Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
15,1702989074440,19/12/2023 12:31:14,1702989074440,0,19/12/2023 12:31:14,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,14941.000000011918,14933.899999999994,14941.000000011918,14941.000000011918,14933.899999999994,14941.000000011918,1,14941.000000011918,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,7,9
16,1702989079809,19/12/2023 12:31:19,1702989079809,0,19/12/2023 12:31:19,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,5376.200000035766,5366.400000000009,5376.200000035766,5376.200000035766,5366.400000000009,5376.200000035766,1,5376.200000035766,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,8,10
17,1702989083341,19/12/2023 12:31:23,1702989083341,0,19/12/2023 12:31:23,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,09_WEDDING_DAIN.png,3541.700000011915,3533.899999999994,3541.700000011915,3541.700000011915,3533.899999999994,3541.700000011915,1,3541.700000011915,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,9,11
18,1702989087074,19/12/2023 12:31:27,1702989087074,0,19/12/2023 12:31:27,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,3740.600000023842,3733.199999999997,3740.600000023842,3740.600000023842,3733.199999999997,3740.600000023842,1,3740.600000023842,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,10,12
19,1702989091575,19/12/2023 12:31:31,1702989091575,0,19/12/2023 12:31:31,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,4509.200000035766,4500.5,4509.200000035766,4509.200000035766,4500.5,4509.200000035766,1,4509.200000035766,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,11,13
20,1702989093491,19/12/2023 12:31:33,1702989093491,0,19/12/2023 12:31:33,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,1924.1000000119238,1916.5,1924.1000000119238,1924.1000000119238,1916.5,1924.1000000119238,1,1924.1000000119238,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,12,14
21,1702989095275,19/12/2023 12:31:35,1702989095275,0,19/12/2023 12:31:35,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,1790.9000000238448,1783.300000000003,1790.9000000238448,1790.9000000238448,1783.300000000003,1790.9000000238448,1,1790.9000000238448,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,13,15
22,1702989098525,19/12/2023 12:31:38,1702989098525,0,19/12/2023 12:31:38,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,3258.5,3249.800000000003,3258.5,3258.5,3249.800000000003,3258.5,1,3258.5,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,14,16
23,1702989100958,19/12/2023 12:31:40,1702989100958,0,19/12/2023 12:31:40,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,2441.000000011918,2433.300000000003,2441.000000011918,2441.000000011918,2433.300000000003,2441.000000011918,1,2441.000000011918,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,15,17
24,1702989102907,19/12/2023 12:31:42,1702989102907,0,19/12/2023 12:31:42,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,1957.200000011915,1950.6000000000058,1957.200000011915,1957.200000011915,1950.6000000000058,1957.200000011915,1,1957.200000011915,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,16,18
25,1702989104525,19/12/2023 12:31:44,1702989104525,0,19/12/2023 12:31:44,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,1625.2999999999884,1616.5,1625.2999999999884,1625.2999999999884,1616.5,1625.2999999999884,1,1625.2999999999884,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,16,18
26,1702989104526,19/12/2023 12:31:44,1702989104526,0,19/12/2023 12:31:44,157165,2,task-o8nf,,33780698,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702989148919,19/12/2023 12:32:28,1702989148919,0,19/12/2023 12:32:28,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702989158647,19/12/2023 12:32:38,1702989158647,0,19/12/2023 12:32:38,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,9737.834999809265,9733.671,9737.834999809265,9737.834999809265,9733.671,9737.834999809265,0,9737.834999809265,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702989158648,19/12/2023 12:32:38,1702989158648,0,19/12/2023 12:32:38,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,9283.689,9733.671,9739.535000095368,9283.689,9733.671,9739.535000095368,1,9283.689,455.84600009536734,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702989164630,19/12/2023 12:32:44,1702989164630,0,19/12/2023 12:32:44,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,5988.5639999046325,5984.665000000001,5988.5639999046325,5988.5639999046325,5984.665000000001,5988.5639999046325,0,5988.5639999046325,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702989164633,19/12/2023 12:32:44,1702989164633,0,19/12/2023 12:32:44,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,5462.741,5984.665000000001,5991.163999809265,5462.741,5984.665000000001,5991.163999809265,1,5462.741,528.4229998092651,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702989196379,19/12/2023 12:33:16,1702989196379,0,19/12/2023 12:33:16,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,31752.599000190734,31744.356,31752.599000190734,31752.599000190734,31744.356,31752.599000190734,1,31752.599000190734,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702989202121,19/12/2023 12:33:22,1702989202121,0,19/12/2023 12:33:22,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,5745.843000095367,5736.718000000001,5745.843000095367,5745.843000095367,5736.718000000001,5745.843000095367,1,5745.843000095367,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,1,1
8,1702989207430,19/12/2023 12:33:27,1702989207430,0,19/12/2023 12:33:27,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,5320.7249999999985,5308.703000000001,5320.7249999999985,5320.7249999999985,5308.703000000001,5320.7249999999985,1,5320.7249999999985,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,2,2
9,1702989216820,19/12/2023 12:33:36,1702989216820,0,19/12/2023 12:33:36,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,9398.721999809262,9389.096999999994,9398.721999809262,9398.721999809262,9389.096999999994,9398.721999809262,0,9398.721999809262,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,2,3
10,1702989223788,19/12/2023 12:33:43,1702989223788,0,19/12/2023 12:33:43,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,6981.225000190738,6979.955000000002,6981.225000190738,6981.225000190738,6979.955000000002,6981.225000190738,1,6981.225000190738,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,3,4
11,1702989230716,19/12/2023 12:33:50,1702989230716,0,19/12/2023 12:33:50,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,6929.370000095369,6925.6600000000035,6929.370000095369,6929.370000095369,6925.6600000000035,6929.370000095369,1,6929.370000095369,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,4,5
12,1702989234768,19/12/2023 12:33:54,1702989234768,0,19/12/2023 12:33:54,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,14_TOPMARK_MELK.png,4055.9099999046302,4047.7850000000035,4055.9099999046302,4055.9099999046302,4047.7850000000035,4055.9099999046302,0,4055.9099999046302,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,4,6
13,1702989239252,19/12/2023 12:33:59,1702989239252,0,19/12/2023 12:33:59,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,4492.024999999994,4480.7409999999945,4492.024999999994,4492.024999999994,4480.7409999999945,4492.024999999994,1,4492.024999999994,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,5,7
14,1702989243349,19/12/2023 12:34:03,1702989243349,0,19/12/2023 12:34:03,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_MELK.png,4108.983999809265,4103.766999999993,4108.983999809265,4108.983999809265,4103.766999999993,4108.983999809265,0,4108.983999809265,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,5,8
15,1702989246985,19/12/2023 12:34:06,1702989246985,0,19/12/2023 12:34:06,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,3640.017000000007,3635.8590000000113,3640.017000000007,3640.017000000007,3635.8590000000113,3640.017000000007,1,3640.017000000007,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,6,9
16,1702989253385,19/12/2023 12:34:13,1702989253385,0,19/12/2023 12:34:13,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,6405.357999809261,6389.601999999999,6405.357999809261,6405.357999809261,6389.601999999999,6405.357999809261,0,6405.357999809261,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,6,10
17,1702989258805,19/12/2023 12:34:18,1702989258805,0,19/12/2023 12:34:18,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,09_WEDDING_DAIN.png,5435.655999904629,5417.764999999999,5435.655999904629,5435.655999904629,5417.764999999999,5435.655999904629,1,5435.655999904629,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,7,11
18,1702989266431,19/12/2023 12:34:26,1702989266431,0,19/12/2023 12:34:26,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,7642.091000190732,7631.551999999996,7642.091000190732,7642.091000190732,7631.551999999996,7642.091000190732,1,7642.091000190732,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,8,12
19,1702989271488,19/12/2023 12:34:31,1702989271488,0,19/12/2023 12:34:31,157165,2,task-o8nf,,33780740,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,5069.039000190736,5053.706999999995,5069.039000190736,5069.039000190736,5053.706999999995,5069.039000190736,1,5069.039000190736,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,9,13
