Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
1,1703153981923,21/12/2023 10:19:41,1703153981923,0,21/12/2023 10:19:41,157165,2,task-lnj2,,33821678,BLIND,10004906,,complete,,65840d502d770816088d5132,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1280x713,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703153987258,21/12/2023 10:19:47,1703153987258,0,21/12/2023 10:19:47,157165,2,task-lnj2,,33821678,BLIND,10004906,,complete,,65840d502d770816088d5132,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1280x713,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5355.29999999986,5339.099999999999,5355.29999999986,5355.29999999986,5339.099999999999,5355.29999999986,0,5355.29999999986,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703153987259,21/12/2023 10:19:47,1703153987259,0,21/12/2023 10:19:47,157165,2,task-lnj2,,33821678,BLIND,10004906,,complete,,65840d502d770816088d5132,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1280x713,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4955.7,5339.099999999999,5355.799999999999,4955.7,5339.099999999999,5355.799999999999,1,4955.7,400.09999999999945,0,,Dropdown,Dropdown,4,object-10,End,
4,1703153990342,21/12/2023 10:19:50,1703153990342,0,21/12/2023 10:19:50,157165,2,task-lnj2,,33821678,BLIND,10004906,,complete,,65840d502d770816088d5132,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1280x713,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,3099.9000000000015,3083.2000000000007,3099.9000000000015,3099.9000000000015,3083.2000000000007,3099.9000000000015,0,3099.9000000000015,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703153990343,21/12/2023 10:19:50,1703153990343,0,21/12/2023 10:19:50,157165,2,task-lnj2,,33821678,BLIND,10004906,,complete,,65840d502d770816088d5132,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1280x713,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,2583.2000000000007,3083.2000000000007,3099.9000000000015,2583.2000000000007,3083.2000000000007,3099.9000000000015,1,2583.2000000000007,516.7000000000007,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703153995551,21/12/2023 10:19:55,1703153995551,0,21/12/2023 10:19:55,157165,2,task-lnj2,,33821678,BLIND,10004906,,complete,,65840d502d770816088d5132,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1280x713,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,WE,3216.5,5221.9,5225.99999999986,3216.5,5221.9,5225.99999999986,1,3216.5,2009.49999999986,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703154000667,21/12/2023 10:20:00,1703154000667,0,21/12/2023 10:20:00,157165,2,task-lnj2,,33821678,BLIND,10004906,,complete,,65840d502d770816088d5132,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1280x713,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,2749.9000000000015,5116.4000000000015,5120.09999999986,2749.9000000000015,5116.4000000000015,5120.09999999986,1,2749.9000000000015,2370.199999999859,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703154011937,21/12/2023 10:20:11,1703154011937,0,21/12/2023 10:20:11,157165,2,task-lnj2,,33821678,BLIND,10004906,,complete,,65840d502d770816088d5132,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1280x713,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEY,9777.899999999998,11261.099999999999,11273.499999999905,9777.899999999998,11261.099999999999,11273.499999999905,1,9777.899999999998,1495.5999999999076,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703154015590,21/12/2023 10:20:15,1703154015590,0,21/12/2023 10:20:15,157165,2,task-lnj2,,33821678,BLIND,10004906,,complete,,65840d502d770816088d5132,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1280x713,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,YOU,2499.9000000000015,3653,3664.899999999907,2499.9000000000015,3653,3664.899999999907,1,2499.9000000000015,1164.9999999999054,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703154017430,21/12/2023 10:20:17,1703154017430,0,21/12/2023 10:20:17,157165,2,task-lnj2,,33821678,BLIND,10004906,,complete,,65840d502d770816088d5132,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1280x713,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1851.5999999998603,1849.9000000000015,1851.5999999998603,1851.5999999998603,1849.9000000000015,1851.5999999998603,1,1851.5999999998603,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703154017430,21/12/2023 10:20:17,1703154017430,0,21/12/2023 10:20:17,157165,2,task-lnj2,,33821678,BLIND,10004906,,complete,,65840d502d770816088d5132,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1280x713,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703154589517,21/12/2023 10:29:49,1703154589517,0,21/12/2023 10:29:49,157165,2,task-lnj2,,33821864,BLIND,10004853,,complete,,65840add82cd98a53c6d0ec9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x715,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703154601648,21/12/2023 10:30:01,1703154601648,0,21/12/2023 10:30:01,157165,2,task-lnj2,,33821864,BLIND,10004853,,complete,,65840add82cd98a53c6d0ec9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x715,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,12159.476999856948,12146.928,12159.476999856948,12159.476999856948,12146.928,12159.476999856948,0,12159.476999856948,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703154601653,21/12/2023 10:30:01,1703154601653,0,21/12/2023 10:30:01,157165,2,task-lnj2,,33821864,BLIND,10004853,,complete,,65840add82cd98a53c6d0ec9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x715,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,8297.787999999999,12146.928,12163.53,8297.787999999999,12146.928,12163.53,1,8297.787999999999,3865.742000000002,0,,Dropdown,Dropdown,4,object-10,End,
4,1703154619384,21/12/2023 10:30:19,1703154619384,0,21/12/2023 10:30:19,157165,2,task-lnj2,,33821864,BLIND,10004853,,complete,,65840add82cd98a53c6d0ec9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x715,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,17768.648999999998,17762.423000000003,17768.648999999998,17768.648999999998,17762.423000000003,17768.648999999998,0,17768.648999999998,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703154619390,21/12/2023 10:30:19,1703154619390,0,21/12/2023 10:30:19,157165,2,task-lnj2,,33821864,BLIND,10004853,,complete,,65840add82cd98a53c6d0ec9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x715,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,16762.67,17762.423000000003,17774.648999999998,16762.67,17762.423000000003,17774.648999999998,1,16762.67,1011.9789999999994,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703154632140,21/12/2023 10:30:32,1703154632140,0,21/12/2023 10:30:32,157165,2,task-lnj2,,33821864,BLIND,10004853,,complete,,65840add82cd98a53c6d0ec9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x715,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,They,6698.344000000001,12746.825,12762.625999856948,6698.344000000001,12746.825,12762.625999856948,1,6698.344000000001,6064.281999856947,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703154640037,21/12/2023 10:30:40,1703154640037,0,21/12/2023 10:30:40,157165,2,task-lnj2,,33821864,BLIND,10004853,,complete,,65840add82cd98a53c6d0ec9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x715,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,We,2599.411,7897.993999999999,7913.000999904631,2599.411,7897.993999999999,7913.000999904631,1,2599.411,5313.5899999046305,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703154646444,21/12/2023 10:30:46,1703154646444,0,21/12/2023 10:30:46,157165,2,task-lnj2,,33821864,BLIND,10004853,,complete,,65840add82cd98a53c6d0ec9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x715,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Them,1632.9439999999959,6415.18,6422.006999904632,1632.9439999999959,6415.18,6422.006999904632,1,1632.9439999999959,4789.062999904636,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703154653054,21/12/2023 10:30:53,1703154653054,0,21/12/2023 10:30:53,157165,2,task-lnj2,,33821864,BLIND,10004853,,complete,,65840add82cd98a53c6d0ec9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x715,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THREE,1966.0689999999959,6614.9649999999965,6617.026999952315,1966.0689999999959,6614.9649999999965,6617.026999952315,1,1966.0689999999959,4650.957999952319,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703154656100,21/12/2023 10:30:56,1703154656100,0,21/12/2023 10:30:56,157165,2,task-lnj2,,33821864,BLIND,10004853,,complete,,65840add82cd98a53c6d0ec9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x715,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,3048.2620000000024,3032.672000000006,3048.2620000000024,3048.2620000000024,3032.672000000006,3048.2620000000024,1,3048.2620000000024,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703154656112,21/12/2023 10:30:56,1703154656112,0,21/12/2023 10:30:56,157165,2,task-lnj2,,33821864,BLIND,10004853,,complete,,65840add82cd98a53c6d0ec9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x715,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703155807254,21/12/2023 10:50:07,1703155807254,0,21/12/2023 10:50:07,157165,2,task-lnj2,,33822280,BLIND,10004984,,complete,,65840f8e88c3ff282fbf7a27,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x899,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703155815213,21/12/2023 10:50:15,1703155815213,0,21/12/2023 10:50:15,157165,2,task-lnj2,,33822280,BLIND,10004984,,complete,,65840f8e88c3ff282fbf7a27,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x899,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7965.36,7957.94,7965.36,7965.36,7957.94,7965.36,0,7965.36,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703155815214,21/12/2023 10:50:15,1703155815214,0,21/12/2023 10:50:15,157165,2,task-lnj2,,33822280,BLIND,10004984,,complete,,65840f8e88c3ff282fbf7a27,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x899,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6272.92,7957.94,7967.36,6272.92,7957.94,7967.36,1,6272.92,1694.4399999999996,0,,Dropdown,Dropdown,4,object-10,End,
4,1703155825808,21/12/2023 10:50:25,1703155825808,0,21/12/2023 10:50:25,157165,2,task-lnj2,,33822280,BLIND,10004984,,complete,,65840f8e88c3ff282fbf7a27,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x899,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10607.42,10593.92,10607.42,10607.42,10593.92,10607.42,0,10607.42,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703155825812,21/12/2023 10:50:25,1703155825812,0,21/12/2023 10:50:25,157165,2,task-lnj2,,33822280,BLIND,10004984,,complete,,65840f8e88c3ff282fbf7a27,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x899,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9776.44,10593.92,10610.42,9776.44,10593.92,10610.42,1,9776.44,833.9799999999996,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703155837031,21/12/2023 10:50:37,1703155837031,0,21/12/2023 10:50:37,157165,2,task-lnj2,,33822280,BLIND,10004984,,complete,,65840f8e88c3ff282fbf7a27,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x899,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,I,4821.48,11227.880000000001,11239.5,4821.48,11227.880000000001,11239.5,1,4821.48,6418.02,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703155840330,21/12/2023 10:50:40,1703155840330,0,21/12/2023 10:50:40,157165,2,task-lnj2,,33822280,BLIND,10004984,,complete,,65840f8e88c3ff282fbf7a27,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x899,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,2218.880000000001,3303.2999999999993,3312.619999999999,2218.880000000001,3303.2999999999993,3312.619999999999,1,2218.880000000001,1093.739999999998,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703155844110,21/12/2023 10:50:44,1703155844110,0,21/12/2023 10:50:44,157165,2,task-lnj2,,33822280,BLIND,10004984,,complete,,65840f8e88c3ff282fbf7a27,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x899,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEY,2068.739999999998,3787.1200000000026,3790.3199999999997,2068.739999999998,3787.1200000000026,3790.3199999999997,1,2068.739999999998,1721.5800000000017,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703155849134,21/12/2023 10:50:49,1703155849134,0,21/12/2023 10:50:49,157165,2,task-lnj2,,33822280,BLIND,10004984,,complete,,65840f8e88c3ff282fbf7a27,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x899,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEY,3470.1399999999994,5021.68,5029.199999999997,3470.1399999999994,5021.68,5029.199999999997,1,3470.1399999999994,1559.0599999999977,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703155850986,21/12/2023 10:50:50,1703155850986,0,21/12/2023 10:50:50,157165,2,task-lnj2,,33822280,BLIND,10004984,,complete,,65840f8e88c3ff282fbf7a27,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x899,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1860.5199999999968,1851.8599999999933,1860.5199999999968,1860.5199999999968,1851.8599999999933,1860.5199999999968,1,1860.5199999999968,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703155850988,21/12/2023 10:50:50,1703155850988,0,21/12/2023 10:50:50,157165,2,task-lnj2,,33822280,BLIND,10004984,,complete,,65840f8e88c3ff282fbf7a27,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x899,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703159373714,21/12/2023 11:49:33,1703159373714,0,21/12/2023 11:49:33,157165,2,task-lnj2,,33823451,BLIND,10005388,,complete,,65841e46e306c73d75cc3a3d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 117.0.0.0,1536x864,1536x708,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703159381656,21/12/2023 11:49:41,1703159381656,0,21/12/2023 11:49:41,157165,2,task-lnj2,,33823451,BLIND,10005388,,complete,,65841e46e306c73d75cc3a3d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 117.0.0.0,1536x864,1536x708,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8703.10000000149,8695.133,8703.10000000149,8703.10000000149,8695.133,8703.10000000149,0,8703.10000000149,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703159381657,21/12/2023 11:49:41,1703159381657,0,21/12/2023 11:49:41,157165,2,task-lnj2,,33823451,BLIND,10005388,,complete,,65841e46e306c73d75cc3a3d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 117.0.0.0,1536x864,1536x708,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6861.8,8695.133,8704.20000000298,6861.8,8695.133,8704.20000000298,1,6861.8,1842.40000000298,0,,Dropdown,Dropdown,4,object-10,End,
4,1703159396487,21/12/2023 11:49:56,1703159396487,0,21/12/2023 11:49:56,157165,2,task-lnj2,,33823451,BLIND,10005388,,complete,,65841e46e306c73d75cc3a3d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 117.0.0.0,1536x864,1536x708,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,14839.46700000149,14833.347,14839.46700000149,14839.46700000149,14833.347,14839.46700000149,0,14839.46700000149,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703159396491,21/12/2023 11:49:56,1703159396491,0,21/12/2023 11:49:56,157165,2,task-lnj2,,33823451,BLIND,10005388,,complete,,65841e46e306c73d75cc3a3d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 117.0.0.0,1536x864,1536x708,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,13600.008,14833.347,14842.96700000149,13600.008,14833.347,14842.96700000149,1,13600.008,1242.9590000014905,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703159456792,21/12/2023 11:50:56,1703159456792,0,21/12/2023 11:50:56,157165,2,task-lnj2,,33823451,BLIND,10005388,,complete,,65841e46e306c73d75cc3a3d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 117.0.0.0,1536x864,1536x708,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,Us,58516.683000000005,60300.011,60311.120000001494,58516.683000000005,60300.011,60311.120000001494,1,58516.683000000005,1794.4370000014897,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703159466886,21/12/2023 11:51:06,1703159466886,0,21/12/2023 11:51:06,157165,2,task-lnj2,,33823451,BLIND,10005388,,complete,,65841e46e306c73d75cc3a3d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 117.0.0.0,1536x864,1536x708,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,You,8466.660000000003,10099.997000000003,10105.109000001496,8466.660000000003,10099.997000000003,10105.109000001496,1,8466.660000000003,1638.449000001492,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703159472009,21/12/2023 11:51:12,1703159472009,0,21/12/2023 11:51:12,157165,2,task-lnj2,,33823451,BLIND,10005388,,complete,,65841e46e306c73d75cc3a3d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 117.0.0.0,1536x864,1536x708,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,We,4050.017000000007,5116.668000000005,5128.212000002983,4050.017000000007,5116.668000000005,5128.212000002983,1,4050.017000000007,1078.1950000029756,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703159486580,21/12/2023 11:51:26,1703159486580,0,21/12/2023 11:51:26,157165,2,task-lnj2,,33823451,BLIND,10005388,,complete,,65841e46e306c73d75cc3a3d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 117.0.0.0,1536x864,1536x708,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,some,13100.015,14566.680999999997,14582.743999998507,13100.015,14566.680999999997,14582.743999998507,1,13100.015,1482.7289999985078,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703159488172,21/12/2023 11:51:28,1703159488172,0,21/12/2023 11:51:28,157165,2,task-lnj2,,33823451,BLIND,10005388,,complete,,65841e46e306c73d75cc3a3d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 117.0.0.0,1536x864,1536x708,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1607.9630000044708,1599.9820000000036,1607.9630000044708,1607.9630000044708,1599.9820000000036,1607.9630000044708,1,1607.9630000044708,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703159488173,21/12/2023 11:51:28,1703159488173,0,21/12/2023 11:51:28,157165,2,task-lnj2,,33823451,BLIND,10005388,,complete,,65841e46e306c73d75cc3a3d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 117.0.0.0,1536x864,1536x708,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
END OF FILE
