Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
32,1702981517665,19/12/2023 10:25:17,1702981517665,0,19/12/2023 10:25:17,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,8,Training02,TrainingB,2yfdu9,2,response,,800.015999999945,783.3489999999874,800.015999999945,800.015999999945,783.3489999999874,800.015999999945,1,800.015999999945,0,0,,Click Response,Option B,5,object-246,1e-3,_,07,1e-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,ZETH,WUNG,34_FANLETTERS_ZETH_WUNG.png,,ZETH WUNG,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,ZETH WUNG,RUSP WAN,ZETH WUNG,RUSP WAN,34_FANLETTERS_RUSP_WAN.png,,RUSP WAN,,,,
33,1702981532749,19/12/2023 10:25:32,1702981532749,0,19/12/2023 10:25:32,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,8,Training02,TrainingC,1ouhhw,3,continue,,15116.969000000041,15116.969000000041,15116.969000000041,15116.969000000041,15116.969000000041,15116.969000000041,1,15116.969000000041,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,07,1e-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,ZETH,WUNG,34_FANLETTERS_ZETH_WUNG.png,,ZETH WUNG,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,ZETH WUNG,RUSP WAN,ZETH WUNG,RUSP WAN,34_FANLETTERS_RUSP_WAN.png,,RUSP WAN,,,,
34,1702981536232,19/12/2023 10:25:36,1702981536232,0,19/12/2023 10:25:36,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,9,Training02,TrainingA,34efq7,1,response,FICH WIM,1266.691999999981,3450.0689999999595,3466.735999999917,1266.691999999981,3450.0689999999595,3466.735999999917,1,1266.691999999981,2200.043999999936,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,10,1e-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,FICH,WIM,19_BURYVOLDY_FICH_WIM.png,,FICH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,FICH WIM,ZETH WUNG,FICH WIM,ZETH WUNG,21_TEACHHOG_ZETH_WUNG.png,,ZETH WUNG,,,,
35,1702981541782,19/12/2023 10:25:41,1702981541782,0,19/12/2023 10:25:41,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,9,Training02,TrainingB,2yfdu9,2,response,,5566.777999999991,5550.1110000000335,5566.777999999991,5566.777999999991,5550.1110000000335,5566.777999999991,1,5566.777999999991,0,0,,Click Response,Option B,5,object-246,1e-3,_,10,1e-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,FICH,WIM,19_BURYVOLDY_FICH_WIM.png,,FICH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,FICH WIM,ZETH WUNG,FICH WIM,ZETH WUNG,21_TEACHHOG_ZETH_WUNG.png,,ZETH WUNG,,,,
36,1702981549049,19/12/2023 10:25:49,1702981549049,0,19/12/2023 10:25:49,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,9,Training02,TrainingC,1ouhhw,3,continue,,7300.146000000008,7300.146000000008,7300.146000000008,7300.146000000008,7300.146000000008,7300.146000000008,1,7300.146000000008,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,10,1e-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,FICH,WIM,19_BURYVOLDY_FICH_WIM.png,,FICH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,FICH WIM,ZETH WUNG,FICH WIM,ZETH WUNG,21_TEACHHOG_ZETH_WUNG.png,,ZETH WUNG,,,,
37,1702981554833,19/12/2023 10:25:54,1702981554833,0,19/12/2023 10:25:54,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,10,Training02,TrainingA,34efq7,1,response,RUSP WAN,1283.3589999999967,5766.781999999948,5766.781999999948,1283.3589999999967,5766.781999999948,5766.781999999948,1,1283.3589999999967,4483.422999999952,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,12,1e-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,RUSP,WAN,14_MUNGOS_RUSP_WAN.png,,RUSP WAN,33_ROR_ASK.png,33_ROR_DOTS.png,WOUX WAN,RUSP WAN,RUSP WAN,WOUX WAN,33_ROR_WOUX_WAN.png,WOUX WAN,,,,,
38,1702981555483,19/12/2023 10:25:55,1702981555483,0,19/12/2023 10:25:55,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,10,Training02,TrainingB,2yfdu9,2,response,,650.0130000000354,650.0130000000354,650.0130000000354,650.0130000000354,650.0130000000354,650.0130000000354,1,650.0130000000354,0,0,,Click Response,Option A,4,object-245,1e-3,_,12,1e-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,RUSP,WAN,14_MUNGOS_RUSP_WAN.png,,RUSP WAN,33_ROR_ASK.png,33_ROR_DOTS.png,WOUX WAN,RUSP WAN,RUSP WAN,WOUX WAN,33_ROR_WOUX_WAN.png,WOUX WAN,,,,,
39,1702981561700,19/12/2023 10:26:01,1702981561700,0,19/12/2023 10:26:01,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,10,Training02,TrainingC,1ouhhw,3,continue,,6216.790999999968,6216.790999999968,6216.790999999968,6216.790999999968,6216.790999999968,6216.790999999968,1,6216.790999999968,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,12,1e-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,RUSP,WAN,14_MUNGOS_RUSP_WAN.png,,RUSP WAN,33_ROR_ASK.png,33_ROR_DOTS.png,WOUX WAN,RUSP WAN,RUSP WAN,WOUX WAN,33_ROR_WOUX_WAN.png,WOUX WAN,,,,,
40,1702981566866,19/12/2023 10:26:06,1702981566866,0,19/12/2023 10:26:06,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingA,34efq7,1,response,WOUX WAN,2083.375,5166.770000000019,5183.4370000000345,2083.375,5166.770000000019,5183.4370000000345,1,2083.375,3100.0620000000345,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
41,1702981573416,19/12/2023 10:26:13,1702981573416,0,19/12/2023 10:26:13,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingB,2yfdu9,2,response,,6566.79800000001,6566.79800000001,6566.79800000001,6566.79800000001,6566.79800000001,6566.79800000001,1,6566.79800000001,0,0,,Click Response,Option B,5,object-246,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
42,1702981582750,19/12/2023 10:26:22,1702981582750,0,19/12/2023 10:26:22,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,9316.853000000003,9300.185999999987,9316.853000000003,9316.853000000003,9300.185999999987,9316.853000000003,1,9316.853000000003,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
43,1702981588600,19/12/2023 10:26:28,1702981588600,0,19/12/2023 10:26:28,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,12,Training02,TrainingA,34efq7,1,response,ZETH WUNG,1583.3649999999907,5866.783999999985,5883.450999999943,1583.3649999999907,5866.783999999985,5883.450999999943,1,1583.3649999999907,4300.085999999952,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
44,1702981590050,19/12/2023 10:26:30,1702981590050,0,19/12/2023 10:26:30,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,12,Training02,TrainingB,2yfdu9,2,response,,1466.6959999999963,1450.0290000000386,1466.6959999999963,1466.6959999999963,1450.0290000000386,1466.6959999999963,1,1466.6959999999963,0,0,,Click Response,Option B,5,object-246,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
45,1702981590567,19/12/2023 10:26:30,1702981590567,0,19/12/2023 10:26:30,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,12,Training02,TrainingC,1ouhhw,3,continue,,533.3439999999246,516.6769999999669,533.3439999999246,533.3439999999246,516.6769999999669,533.3439999999246,1,533.3439999999246,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
46,1702981595267,19/12/2023 10:26:35,1702981595267,0,19/12/2023 10:26:35,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingA,34efq7,1,response,WOUX WAN,1350.0270000000019,4700.094000000041,4700.094000000041,1350.0270000000019,4700.094000000041,4700.094000000041,1,1350.0270000000019,3350.067000000039,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,13,1e-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,WOUX,WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,06_MOM_ASK.png,06_MOM_DOTS.png,FICH WIM,WOUX WAN,WOUX WAN,FICH WIM,06_MOM_FICH_WIM.png,FICH WIM,,,,,
47,1702981602967,19/12/2023 10:26:42,1702981602967,0,19/12/2023 10:26:42,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingB,2yfdu9,2,response,,7700.15399999998,7683.486999999965,7700.15399999998,7700.15399999998,7683.486999999965,7700.15399999998,1,7700.15399999998,0,0,,Click Response,Option B,5,object-246,1e-3,_,13,1e-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,WOUX,WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,06_MOM_ASK.png,06_MOM_DOTS.png,FICH WIM,WOUX WAN,WOUX WAN,FICH WIM,06_MOM_FICH_WIM.png,FICH WIM,,,,,
48,1702981608717,19/12/2023 10:26:48,1702981608717,0,19/12/2023 10:26:48,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingC,1ouhhw,3,continue,,5783.449000000022,5783.449000000022,5783.449000000022,5783.449000000022,5783.449000000022,5783.449000000022,1,5783.449000000022,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,13,1e-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,WOUX,WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,06_MOM_ASK.png,06_MOM_DOTS.png,FICH WIM,WOUX WAN,WOUX WAN,FICH WIM,06_MOM_FICH_WIM.png,FICH WIM,,,,,
49,1702981612501,19/12/2023 10:26:52,1702981612501,0,19/12/2023 10:26:52,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingA,34efq7,1,response,ZETH WUNG,1300.0260000000126,3750.0750000000116,3766.7419999999693,1300.0260000000126,3750.0750000000116,3766.7419999999693,1,1300.0260000000126,2466.7159999999567,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
50,1702981614501,19/12/2023 10:26:54,1702981614501,0,19/12/2023 10:26:54,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingB,2yfdu9,2,response,,2033.3739999999525,2016.7069999999949,2033.3739999999525,2033.3739999999525,2016.7069999999949,2033.3739999999525,1,2033.3739999999525,0,0,,Click Response,Option B,5,object-246,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
51,1702981627384,19/12/2023 10:27:07,1702981627384,0,19/12/2023 10:27:07,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingC,1ouhhw,3,continue,,12900.257999999914,12883.590999999957,12900.257999999914,12900.257999999914,12883.590999999957,12900.257999999914,1,12900.257999999914,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
52,1702981631751,19/12/2023 10:27:11,1702981631751,0,19/12/2023 10:27:11,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingA,34efq7,1,response,RUSP WAN,2316.713000000047,4366.754000000015,4383.421000000031,2316.713000000047,4366.754000000015,4383.421000000031,1,2316.713000000047,2066.707999999984,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
53,1702981632801,19/12/2023 10:27:12,1702981632801,0,19/12/2023 10:27:12,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingB,2yfdu9,2,response,,1050.0209999999497,1033.353999999992,1050.0209999999497,1050.0209999999497,1033.353999999992,1050.0209999999497,1,1050.0209999999497,0,0,,Click Response,Option B,5,object-246,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
54,1702981634201,19/12/2023 10:27:14,1702981634201,0,19/12/2023 10:27:14,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,1433.3620000000228,1433.3620000000228,1433.3620000000228,1433.3620000000228,1433.3620000000228,1433.3620000000228,1,1433.3620000000228,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
55,1702981642835,19/12/2023 10:27:22,1702981642835,0,19/12/2023 10:27:22,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingA,34efq7,1,response,FICH WIM,1483.363000000012,8616.838999999978,8633.505999999936,1483.363000000012,8616.838999999978,8633.505999999936,1,1483.363000000012,7150.142999999924,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
56,1702981643568,19/12/2023 10:27:23,1702981643568,0,19/12/2023 10:27:23,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingB,2yfdu9,2,response,,750.0149999999558,733.3479999999981,750.0149999999558,750.0149999999558,733.3479999999981,750.0149999999558,1,750.0149999999558,0,0,,Click Response,Option B,5,object-246,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
57,1702981644118,19/12/2023 10:27:24,1702981644118,0,19/12/2023 10:27:24,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingC,1ouhhw,3,continue,,550.0109999999986,550.0109999999986,550.0109999999986,550.0109999999986,550.0109999999986,550.0109999999986,1,550.0109999999986,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
58,1702981647101,19/12/2023 10:27:27,1702981647101,0,19/12/2023 10:27:27,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,17,Training02,TrainingA,34efq7,1,response,RUSP WAN,1400.0279999999912,2966.726000000024,2966.726000000024,1400.0279999999912,2966.726000000024,2966.726000000024,1,1400.0279999999912,1566.698000000033,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
59,1702981647768,19/12/2023 10:27:27,1702981647768,0,19/12/2023 10:27:27,157165,2,task-hsjq,,33776058,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,17,Training02,TrainingB,2yfdu9,2,response,,683.3470000000088,683.3470000000088,683.3470000000088,683.3470000000088,683.3470000000088,683.3470000000088,1,683.3470000000088,0,0,,Click Response,Option B,5,object-246,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
