Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
9,1702985848536,19/12/2023 11:37:28,1702985848536,0,19/12/2023 11:37:28,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,7,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,9735.899999999994,9726.699999999997,9735.899999999994,9735.899999999994,9726.699999999997,9735.899999999994,0,9735.899999999994,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,30,1i-2_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WIM,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,17,25
10,1702985851937,19/12/2023 11:37:31,1702985851937,0,19/12/2023 11:37:31,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,8,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WUNG.png,3410.4999999988795,3403.399999999994,3410.4999999988795,3410.4999999988795,3403.399999999994,3410.4999999988795,1,3410.4999999988795,0,0,,Click Response,RightOption,3,object-86,1i-2,_,32,1i-2_32,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WAN,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,,WUNG,WAN,WAN,WUNG,,18,26
11,1702985854729,19/12/2023 11:37:34,1702985854729,0,19/12/2023 11:37:34,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,9,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WIM.png,2799.0999999988853,2786.300000000003,2799.0999999988853,2799.0999999988853,2786.300000000003,2799.0999999988853,0,2799.0999999988853,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,35,1i-2_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WIM,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,,,,WIM,WAN,,18,27
12,1702985862875,19/12/2023 11:37:42,1702985862875,0,19/12/2023 11:37:42,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,10,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WIM.png,8161.9000000003725,8158.199999999997,8161.9000000003725,8161.9000000003725,8158.199999999997,8161.9000000003725,1,8161.9000000003725,0,0,,Click Response,RightOption,3,object-86,1i-2,_,33,1i-2_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WAN,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WAN.png,,,,WAN,WIM,,19,28
13,1702985865384,19/12/2023 11:37:45,1702985865384,0,19/12/2023 11:37:45,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,11,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,2512.499999999258,2502.699999999997,2512.499999999258,2512.499999999258,2502.699999999997,2512.499999999258,1,2512.499999999258,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,36,1i-2_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,,WIM,WUNG,WUNG,WIM,,20,29
14,1702985880600,19/12/2023 11:38:00,1702985880600,0,19/12/2023 11:38:00,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,12,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,15225.600000000006,15215.600000000006,15225.600000000006,15225.600000000006,15215.600000000006,15225.600000000006,1,15225.600000000006,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,34,1i-2_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WAN,WUNG,,21,30
15,1702985882935,19/12/2023 11:38:02,1702985882935,0,19/12/2023 11:38:02,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,13,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,2345.9000000003725,2335.899999999994,2345.9000000003725,2345.9000000003725,2335.899999999994,2345.9000000003725,0,2345.9000000003725,0,0,,Click Response,RightOption,3,object-86,1i-2,_,40,1i-2_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,,WIM,WAN,WUNG,WAN,,21,31
16,1702985884738,19/12/2023 11:38:04,1702985884738,0,19/12/2023 11:38:04,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,14,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WIM.png,1812.6999999996333,1801.8999999999942,1812.6999999996333,1812.6999999996333,1801.8999999999942,1812.6999999996333,0,1812.6999999996333,0,0,,Click Response,RightOption,3,object-86,1i-2,_,38,1i-2_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,,WAN,WUNG,WAN,WIM,,21,32
17,1702985886716,19/12/2023 11:38:06,1702985886716,0,19/12/2023 11:38:06,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,15,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WUNG.png,1988.499999998894,1985.4000000000233,1988.499999998894,1988.499999998894,1985.4000000000233,1988.499999998894,0,1988.499999998894,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,39,1i-2_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WUNG.png,,WUNG,WAN,WUNG,WAN,,21,33
18,1702985888344,19/12/2023 11:38:08,1702985888344,0,19/12/2023 11:38:08,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,16,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,1631.200000000361,1618.2999999999884,1631.200000000361,1631.200000000361,1618.2999999999884,1631.200000000361,1,1631.200000000361,0,0,,Click Response,RightOption,3,object-86,1i-2,_,37,1i-2_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WUNG,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WUNG.png,,WAN,WIM,WUNG,WIM,,22,34
19,1702985889936,19/12/2023 11:38:09,1702985889936,0,19/12/2023 11:38:09,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,17,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WIM.png,1605.2999999988824,1601.6000000000058,1605.2999999988824,1605.2999999988824,1601.6000000000058,1605.2999999988824,1,1605.2999999988824,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,41,1i-2_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WIM,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,,WAN,WUNG,WIM,WAN,,23,35
20,1702985891337,19/12/2023 11:38:11,1702985891337,0,19/12/2023 11:38:11,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,18,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WUNG.png,1405.1999999988766,1401.5,1405.1999999988766,1405.1999999988766,1401.5,1405.1999999988766,0,1405.1999999988766,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,42,1i-2_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WAN,WIM,WUNG,WAN,,23,36
21,1702985893261,19/12/2023 11:38:13,1702985893261,0,19/12/2023 11:38:13,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,19,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,1926.3000000003667,1918.5,1926.3000000003667,1926.3000000003667,1918.5,1926.3000000003667,1,1926.3000000003667,0,0,,Click Response,RightOption,3,object-86,1i-2,_,44,1i-2_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WUNG,,24,37
22,1702985895301,19/12/2023 11:38:15,1702985895301,0,19/12/2023 11:38:15,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,20,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,2048.8000000003667,2035.3999999999942,2048.8000000003667,2048.8000000003667,2035.3999999999942,2048.8000000003667,0,2048.8000000003667,0,0,,Click Response,RightOption,3,object-86,1i-2,_,43,1i-2_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,,WUNG,WIM,WAN,WIM,,24,38
23,1702985901080,19/12/2023 11:38:21,1702985901080,0,19/12/2023 11:38:21,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,21,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WAN.png,5791.799999998882,5789.5,5791.799999998882,5791.799999998882,5789.5,5791.799999998882,0,5791.799999998882,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,48,1i-2_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WAN,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,,,,WAN,WUNG,,24,39
24,1702985914309,19/12/2023 11:38:34,1702985914309,0,19/12/2023 11:38:34,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,22,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WUNG.png,13231.900000000373,13230.299999999988,13231.900000000373,13231.900000000373,13230.299999999988,13231.900000000373,0,13231.900000000373,0,0,,Click Response,RightOption,3,object-86,1i-2,_,47,1i-2_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,,,,WAN,WUNG,,24,40
25,1702985937687,19/12/2023 11:38:57,1702985937687,0,19/12/2023 11:38:57,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,23,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WIM.png,23376.20000000001,23374.100000000006,23376.20000000001,23376.20000000001,23374.100000000006,23376.20000000001,0,23376.20000000001,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,46,1i-2_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WIM,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,,,,WIM,WAN,,24,41
26,1702985943956,19/12/2023 11:39:03,1702985943956,0,19/12/2023 11:39:03,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,24,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,6270.600000000006,6256.5,6270.600000000006,6270.600000000006,6256.5,6270.600000000006,1,6270.600000000006,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,45,1i-2_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WIM,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,,,,WIM,WUNG,,25,42
27,1702985949775,19/12/2023 11:39:09,1702985949775,0,19/12/2023 11:39:09,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,25,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,5833.799999999261,5822.600000000006,5833.799999999261,5833.799999999261,5822.600000000006,5833.799999999261,1,5833.799999999261,0,0,,Click Response,RightOption,3,object-86,1i-2,_,52,1i-2_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WAN,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,,,,WAN,WUNG,,26,43
28,1702985951459,19/12/2023 11:39:11,1702985951459,0,19/12/2023 11:39:11,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,26,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WIM.png,1695,1685.2000000000116,1695,1695,1685.2000000000116,1695,0,1695,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,50,1i-2_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WIM,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,,,,WIM,WAN,,26,44
29,1702985952696,19/12/2023 11:39:12,1702985952696,0,19/12/2023 11:39:12,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,27,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,1246.7999999999884,1234.3999999999942,1246.7999999999884,1246.7999999999884,1234.3999999999942,1246.7999999999884,1,1246.7999999999884,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,51,1i-2_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,,,,WAN,WUNG,,27,45
30,1702985953563,19/12/2023 11:39:13,1702985953563,0,19/12/2023 11:39:13,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,28,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WUNG.png,879.3000000003667,867.6000000000058,879.3000000003667,879.3000000003667,867.6000000000058,879.3000000003667,0,879.3000000003667,0,0,,Click Response,RightOption,3,object-86,1i-2,_,49,1i-2_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WIM,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,,,,WIM,WUNG,,27,46
31,1702985954275,19/12/2023 11:39:14,1702985954275,0,19/12/2023 11:39:14,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,29,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WIM.png,723.9999999992433,717.5999999999767,723.9999999992433,723.9999999992433,717.5999999999767,723.9999999992433,0,723.9999999992433,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,56,1i-2_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WUNG,,27,47
32,1702985954822,19/12/2023 11:39:14,1702985954822,0,19/12/2023 11:39:14,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,30,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WIM.png,553.1000000003842,550.4000000000233,553.1000000003842,553.1000000003842,550.4000000000233,553.1000000003842,0,553.1000000003842,0,0,,Click Response,RightOption,3,object-86,1i-2,_,55,1i-2_55,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,,,,WAN,WIM,,27,48
33,1702985955829,19/12/2023 11:39:15,1702985955829,0,19/12/2023 11:39:15,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,31,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,1009.9999999992433,1001.0999999999767,1009.9999999992433,1009.9999999992433,1001.0999999999767,1009.9999999992433,0,1009.9999999992433,0,0,,Click Response,RightOption,3,object-86,1i-2,_,53,1i-2_53,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WIM,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,,,,WIM,WAN,,27,49
34,1702985956505,19/12/2023 11:39:16,1702985956505,0,19/12/2023 11:39:16,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,32,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WUNG.png,684.999999998894,684,684.999999998894,684.999999998894,684,684.999999998894,0,684.999999998894,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,54,1i-2_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WAN,,27,50
35,1702985957435,19/12/2023 11:39:17,1702985957435,0,19/12/2023 11:39:17,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,33,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,930.6000000003842,917.6000000000058,930.6000000003842,930.6000000003842,917.6000000000058,930.6000000003842,1,930.6000000003842,0,0,,Click Response,RightOption,3,object-86,1i-2,_,59,1i-2_59,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WUNG,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WUNG.png,,,,WUNG,WAN,,28,51
36,1702985958385,19/12/2023 11:39:18,1702985958385,0,19/12/2023 11:39:18,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,34,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WIM.png,963.2999999992608,951,963.2999999992608,963.2999999992608,951,963.2999999992608,0,963.2999999992608,0,0,,Click Response,RightOption,3,object-86,1i-2,_,58,1i-2_58,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,,,,WAN,WIM,,28,52
37,1702985959272,19/12/2023 11:39:19,1702985959272,0,19/12/2023 11:39:19,157165,2,task-hebw,,33778673,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,35,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WUNG.png,899.0000000003783,884.3000000000175,899.0000000003783,899.0000000003783,884.3000000000175,899.0000000003783,0,899.0000000003783,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,57,1i-2_57,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WUNG,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WUNG.png,,,,WUNG,WIM,,28,53
