Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
4,1702990460260,19/12/2023 12:54:20,1702990460260,0,19/12/2023 12:54:20,157165,2,task-ckcf,,33781190,BLIND,9992820,,complete,,658190b2b32f73e3fc89c590,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,8011.199999988079,8000.299999999999,8011.199999988079,8011.199999988079,8000.299999999999,8011.199999988079,0,8011.199999988079,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702990460264,19/12/2023 12:54:20,1702990460264,0,19/12/2023 12:54:20,157165,2,task-ckcf,,33781190,BLIND,9992820,,complete,,658190b2b32f73e3fc89c590,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7216.799999999999,8000.299999999999,8015.699999988079,7216.799999999999,8000.299999999999,8015.699999988079,1,7216.799999999999,798.8999999880798,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702990461930,19/12/2023 12:54:21,1702990461930,0,19/12/2023 12:54:21,157165,2,task-ckcf,,33781190,BLIND,9992820,,complete,,658190b2b32f73e3fc89c590,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1680.8999999880798,1666.5,1680.8999999880798,1680.8999999880798,1666.5,1680.8999999880798,1,1680.8999999880798,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702990461931,19/12/2023 12:54:21,1702990461931,0,19/12/2023 12:54:21,157165,2,task-ckcf,,33781190,BLIND,9992820,,complete,,658190b2b32f73e3fc89c590,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702990516156,19/12/2023 12:55:16,1702990516156,0,19/12/2023 12:55:16,157165,2,task-ckcf,,33781220,BLIND,9992835,,complete,,658190e4346e45f3cc5c747b,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1360x768,1246x618,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702990521990,19/12/2023 12:55:21,1702990521990,0,19/12/2023 12:55:21,157165,2,task-ckcf,,33781220,BLIND,9992835,,complete,,658190e4346e45f3cc5c747b,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1360x768,1246x618,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5852.799999976158,5849.700000000001,5852.799999976158,5852.799999976158,5849.700000000001,5852.799999976158,0,5852.799999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702990521990,19/12/2023 12:55:21,1702990521990,0,19/12/2023 12:55:21,157165,2,task-ckcf,,33781220,BLIND,9992835,,complete,,658190e4346e45f3cc5c747b,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1360x768,1246x618,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5299.6,5849.700000000001,5853.4,5299.6,5849.700000000001,5853.4,1,5299.6,553.7999999999993,0,,Dropdown,Dropdown,4,object-10,End,
4,1702990545701,19/12/2023 12:55:45,1702990545701,0,19/12/2023 12:55:45,157165,2,task-ckcf,,33781220,BLIND,9992835,,complete,,658190e4346e45f3cc5c747b,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1360x768,1246x618,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,23714.59999997616,23698.7,23714.59999997616,23714.59999997616,23698.7,23714.59999997616,0,23714.59999997616,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702990545705,19/12/2023 12:55:45,1702990545705,0,19/12/2023 12:55:45,157165,2,task-ckcf,,33781220,BLIND,9992835,,complete,,658190e4346e45f3cc5c747b,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1360x768,1246x618,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12732.7,23698.7,23715.100000000002,12732.7,23698.7,23715.100000000002,1,12732.7,10982.400000000001,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702990547442,19/12/2023 12:55:47,1702990547442,0,19/12/2023 12:55:47,157165,2,task-ckcf,,33781220,BLIND,9992835,,complete,,658190e4346e45f3cc5c747b,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1360x768,1246x618,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1757.199999988079,1750.0999999999985,1757.199999988079,1757.199999988079,1750.0999999999985,1757.199999988079,1,1757.199999988079,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702990547443,19/12/2023 12:55:47,1702990547443,0,19/12/2023 12:55:47,157165,2,task-ckcf,,33781220,BLIND,9992835,,complete,,658190e4346e45f3cc5c747b,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1360x768,1246x618,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702990519006,19/12/2023 12:55:19,1702990519006,0,19/12/2023 12:55:19,157165,2,task-ckcf,,33781222,BLIND,9992821,,complete,,658190b8dc3a274b9b5cb3a1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x742,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702990526657,19/12/2023 12:55:26,1702990526657,0,19/12/2023 12:55:26,157165,2,task-ckcf,,33781222,BLIND,9992821,,complete,,658190b8dc3a274b9b5cb3a1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x742,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7660.800000023842,7650.400000000001,7660.800000023842,7660.800000023842,7650.400000000001,7660.800000023842,0,7660.800000023842,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702990526658,19/12/2023 12:55:26,1702990526658,0,19/12/2023 12:55:26,157165,2,task-ckcf,,33781222,BLIND,9992821,,complete,,658190b8dc3a274b9b5cb3a1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x742,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7117,7650.400000000001,7662.2,7117,7650.400000000001,7662.2,1,7117,545.1999999999998,0,,Dropdown,Dropdown,4,object-10,End,
4,1702990550753,19/12/2023 12:55:50,1702990550753,0,19/12/2023 12:55:50,157165,2,task-ckcf,,33781222,BLIND,9992821,,complete,,658190b8dc3a274b9b5cb3a1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x742,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,24106.60000001192,24101.5,24106.60000001192,24106.60000001192,24101.5,24106.60000001192,0,24106.60000001192,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702990550758,19/12/2023 12:55:50,1702990550758,0,19/12/2023 12:55:50,157165,2,task-ckcf,,33781222,BLIND,9992821,,complete,,658190b8dc3a274b9b5cb3a1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x742,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,21351,24101.5,24111.00000001788,21351,24101.5,24111.00000001788,1,21351,2760.0000000178807,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702990552865,19/12/2023 12:55:52,1702990552865,0,19/12/2023 12:55:52,157165,2,task-ckcf,,33781222,BLIND,9992821,,complete,,658190b8dc3a274b9b5cb3a1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x742,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2116.400000023841,2100.2000000000007,2116.400000023841,2116.400000023841,2100.2000000000007,2116.400000023841,1,2116.400000023841,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702990552866,19/12/2023 12:55:52,1702990552866,0,19/12/2023 12:55:52,157165,2,task-ckcf,,33781222,BLIND,9992821,,complete,,658190b8dc3a274b9b5cb3a1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x742,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702990961393,19/12/2023 13:02:41,1702990961393,0,19/12/2023 13:02:41,157165,2,task-ckcf,,33781381,BLIND,9992892,,complete,,658190111f1572cff74221c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702990967663,19/12/2023 13:02:47,1702990967663,0,19/12/2023 13:02:47,157165,2,task-ckcf,,33781381,BLIND,9992892,,complete,,658190111f1572cff74221c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6291.143,6283.863,6291.143,6291.143,6283.863,6291.143,0,6291.143,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702990967663,19/12/2023 13:02:47,1702990967663,0,19/12/2023 13:02:47,157165,2,task-ckcf,,33781381,BLIND,9992892,,complete,,658190111f1572cff74221c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5767.217,6283.863,6291.5430000953675,5767.217,6283.863,6291.5430000953675,1,5767.217,524.3260000953678,0,,Dropdown,Dropdown,4,object-10,End,
4,1702990982529,19/12/2023 13:03:02,1702990982529,0,19/12/2023 13:03:02,157165,2,task-ckcf,,33781381,BLIND,9992892,,complete,,658190111f1572cff74221c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,14874.180000095366,14866.611999999997,14874.180000095366,14874.180000095366,14866.611999999997,14874.180000095366,0,14874.180000095366,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702990982530,19/12/2023 13:03:02,1702990982530,0,19/12/2023 13:03:02,157165,2,task-ckcf,,33781381,BLIND,9992892,,complete,,658190111f1572cff74221c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,14433.295999999998,14866.611999999997,14875.080000190734,14433.295999999998,14866.611999999997,14875.080000190734,1,14433.295999999998,441.78400019073524,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702990984858,19/12/2023 13:03:04,1702990984858,0,19/12/2023 13:03:04,157165,2,task-ckcf,,33781381,BLIND,9992892,,complete,,658190111f1572cff74221c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2333.972999999998,2317.3070000000007,2333.972999999998,2333.972999999998,2317.3070000000007,2333.972999999998,1,2333.972999999998,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702990984858,19/12/2023 13:03:04,1702990984858,0,19/12/2023 13:03:04,157165,2,task-ckcf,,33781381,BLIND,9992892,,complete,,658190111f1572cff74221c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702991062869,19/12/2023 13:04:22,1702991062869,0,19/12/2023 13:04:22,157165,2,task-ckcf,,33781425,BLIND,9992940,,complete,,658192af87c8adcef643d747,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 119.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702991068342,19/12/2023 13:04:28,1702991068342,0,19/12/2023 13:04:28,157165,2,task-ckcf,,33781425,BLIND,9992940,,complete,,658192af87c8adcef643d747,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 119.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5495.41399999993,5465.960999999999,5495.41399999993,5495.41399999993,5465.960999999999,5495.41399999993,0,5495.41399999993,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702991068342,19/12/2023 13:04:28,1702991068342,0,19/12/2023 13:04:28,157165,2,task-ckcf,,33781425,BLIND,9992940,,complete,,658192af87c8adcef643d747,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 119.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3632.864,5465.960999999999,5496.813999999953,3632.864,5465.960999999999,5496.813999999953,1,3632.864,1863.949999999953,0,,Dropdown,Dropdown,4,object-10,End,
4,1702991087029,19/12/2023 13:04:47,1702991087029,0,19/12/2023 13:04:47,157165,2,task-ckcf,,33781425,BLIND,9992940,,complete,,658192af87c8adcef643d747,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 119.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,18717.252999999975,18697.584000000003,18717.252999999975,18717.252999999975,18697.584000000003,18717.252999999975,0,18717.252999999975,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702991087032,19/12/2023 13:04:47,1702991087032,0,19/12/2023 13:04:47,157165,2,task-ckcf,,33781425,BLIND,9992940,,complete,,658192af87c8adcef643d747,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 119.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand and One,17564.278,18697.584000000003,18720.252999999975,17564.278,18697.584000000003,18720.252999999975,0,17564.278,1155.9749999999767,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702991088918,19/12/2023 13:04:48,1702991088918,0,19/12/2023 13:04:48,157165,2,task-ckcf,,33781425,BLIND,9992940,,complete,,658192af87c8adcef643d747,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 119.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1908.4690000000228,1899.721999999998,1908.4690000000228,1908.4690000000228,1899.721999999998,1908.4690000000228,1,1908.4690000000228,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702991088919,19/12/2023 13:04:48,1702991088919,0,19/12/2023 13:04:48,157165,2,task-ckcf,,33781425,BLIND,9992940,,complete,,658192af87c8adcef643d747,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 119.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702991117330,19/12/2023 13:05:17,1702991117330,0,19/12/2023 13:05:17,157165,2,task-ckcf,,33781447,BLIND,9992975,,complete,,658193b381bfa5867153129f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702991132496,19/12/2023 13:05:32,1702991132496,0,19/12/2023 13:05:32,157165,2,task-ckcf,,33781447,BLIND,9992975,,complete,,658193b381bfa5867153129f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,15175.399999999998,15158.699999999999,15175.399999999998,15175.399999999998,15158.699999999999,15175.399999999998,0,15175.399999999998,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702991132498,19/12/2023 13:05:32,1702991132498,0,19/12/2023 13:05:32,157165,2,task-ckcf,,33781447,BLIND,9992975,,complete,,658193b381bfa5867153129f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,14291.699999999999,15158.699999999999,15175.399999999998,14291.699999999999,15158.699999999999,15175.399999999998,1,14291.699999999999,883.6999999999989,0,,Dropdown,Dropdown,4,object-10,End,
4,1702991148242,19/12/2023 13:05:48,1702991148242,0,19/12/2023 13:05:48,157165,2,task-ckcf,,33781447,BLIND,9992975,,complete,,658193b381bfa5867153129f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,15764.2,15749.600000000002,15764.2,15764.2,15749.600000000002,15764.2,0,15764.2,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702991148245,19/12/2023 13:05:48,1702991148245,0,19/12/2023 13:05:48,157165,2,task-ckcf,,33781447,BLIND,9992975,,complete,,658193b381bfa5867153129f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11816.2,15749.600000000002,15766.100000000002,11816.2,15749.600000000002,15766.100000000002,1,11816.2,3949.9000000000015,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702991150207,19/12/2023 13:05:50,1702991150207,0,19/12/2023 13:05:50,157165,2,task-ckcf,,33781447,BLIND,9992975,,complete,,658193b381bfa5867153129f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1980.4000000119195,1966.4000000000015,1980.4000000119195,1980.4000000119195,1966.4000000000015,1980.4000000119195,1,1980.4000000119195,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702991150208,19/12/2023 13:05:50,1702991150208,0,19/12/2023 13:05:50,157165,2,task-ckcf,,33781447,BLIND,9992975,,complete,,658193b381bfa5867153129f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x800,1280x631,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702991241390,19/12/2023 13:07:21,1702991241390,0,19/12/2023 13:07:21,157165,2,task-ckcf,,33781498,BLIND,9992963,,complete,,6581937e46e868ff4120e353,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x716,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702991250347,19/12/2023 13:07:30,1702991250347,0,19/12/2023 13:07:30,157165,2,task-ckcf,,33781498,BLIND,9992963,,complete,,6581937e46e868ff4120e353,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x716,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8968.3,8966,8968.3,8968.3,8966,8968.3,0,8968.3,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702991250347,19/12/2023 13:07:30,1702991250347,0,19/12/2023 13:07:30,157165,2,task-ckcf,,33781498,BLIND,9992963,,complete,,6581937e46e868ff4120e353,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x716,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7132.900000000001,8966,8968.70000000596,7132.900000000001,8966,8968.70000000596,1,7132.900000000001,1835.8000000059592,0,,Dropdown,Dropdown,4,object-10,End,
4,1702991275692,19/12/2023 13:07:55,1702991275692,0,19/12/2023 13:07:55,157165,2,task-ckcf,,33781498,BLIND,9992963,,complete,,6581937e46e868ff4120e353,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x716,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,25346.59999999702,25332.100000000002,25346.59999999702,25346.59999999702,25332.100000000002,25346.59999999702,0,25346.59999999702,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702991275695,19/12/2023 13:07:55,1702991275695,0,19/12/2023 13:07:55,157165,2,task-ckcf,,33781498,BLIND,9992963,,complete,,6581937e46e868ff4120e353,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x716,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,24598.899999999998,25332.100000000002,25348.800000000007,24598.899999999998,25332.100000000002,25348.800000000007,1,24598.899999999998,749.9000000000087,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702991278194,19/12/2023 13:07:58,1702991278194,0,19/12/2023 13:07:58,157165,2,task-ckcf,,33781498,BLIND,9992963,,complete,,6581937e46e868ff4120e353,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x716,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2517.6000000059576,2516.399999999994,2517.6000000059576,2517.6000000059576,2516.399999999994,2517.6000000059576,1,2517.6000000059576,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702991278195,19/12/2023 13:07:58,1702991278195,0,19/12/2023 13:07:58,157165,2,task-ckcf,,33781498,BLIND,9992963,,complete,,6581937e46e868ff4120e353,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x716,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702991243881,19/12/2023 13:07:23,1702991243881,0,19/12/2023 13:07:23,157165,2,task-ckcf,,33781500,BLIND,9992978,,complete,,658192f5fad29289a9d97f80,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702991249286,19/12/2023 13:07:29,1702991249286,0,19/12/2023 13:07:29,157165,2,task-ckcf,,33781500,BLIND,9992978,,complete,,658192f5fad29289a9d97f80,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5408.200000023842,5405.200000000001,5408.200000023842,5408.200000023842,5405.200000000001,5408.200000023842,0,5408.200000023842,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702991249286,19/12/2023 13:07:29,1702991249286,0,19/12/2023 13:07:29,157165,2,task-ckcf,,33781500,BLIND,9992978,,complete,,658192f5fad29289a9d97f80,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4879.6,5405.200000000001,5408.900000011921,4879.6,5405.200000000001,5408.900000011921,1,4879.6,529.3000000119209,0,,Dropdown,Dropdown,4,object-10,End,
4,1702991260543,19/12/2023 13:07:40,1702991260543,0,19/12/2023 13:07:40,157165,2,task-ckcf,,33781500,BLIND,9992978,,complete,,658192f5fad29289a9d97f80,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11260.4,11256.699999999999,11260.4,11260.4,11256.699999999999,11260.4,0,11260.4,0,0,,Click To Continue,Continue Button,2,object-14,End,
