Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
3,1702990172126,19/12/2023 12:49:32,1702990172126,0,19/12/2023 12:49:32,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WIM.png,11325.599999952316,11316.5,11325.599999952316,11325.599999952316,11316.5,11325.599999952316,0,11325.599999952316,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,28,1e-1i_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WIM.png,,WUNG,WIM,WIM,WUNG,,13,19
4,1702990181702,19/12/2023 12:49:41,1702990181702,0,19/12/2023 12:49:41,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,2,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WAN.png,9590.899999904632,9583.2,9590.899999904632,9590.899999904632,9583.2,9590.899999904632,1,9590.899999904632,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,26,1e-1i_26,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,14,20
5,1702990190141,19/12/2023 12:49:50,1702990190141,0,19/12/2023 12:49:50,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,3,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WIM.png,8445.899999952315,8433.199999999997,8445.899999952315,8445.899999952315,8433.199999999997,8445.899999952315,0,8445.899999952315,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,25,1e-1i_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,14,21
6,1702990193896,19/12/2023 12:49:53,1702990193896,0,19/12/2023 12:49:53,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,4,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,3769.100000047685,3766.5999999999985,3769.100000047685,3769.100000047685,3766.5999999999985,3769.100000047685,0,3769.100000047685,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,27,1e-1i_27,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WIM,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,,WIM,WAN,WIM,WAN,,14,22
7,1702990203116,19/12/2023 12:50:03,1702990203116,0,19/12/2023 12:50:03,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,5,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,9216.300000000003,9199.700000000004,9216.300000000003,9216.300000000003,9199.700000000004,9216.300000000003,1,9216.300000000003,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,29,1e-1i_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WAN,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,15,23
8,1702990207418,19/12/2023 12:50:07,1702990207418,0,19/12/2023 12:50:07,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,6,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,4316.300000000003,4300,4316.300000000003,4316.300000000003,4300,4316.300000000003,0,4316.300000000003,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,30,1e-1i_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WIM,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,15,24
9,1702990210441,19/12/2023 12:50:10,1702990210441,0,19/12/2023 12:50:10,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,7,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WUNG.png,3047.4999998569474,3033.5,3047.4999998569474,3047.4999998569474,3033.5,3047.4999998569474,1,3047.4999998569474,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,32,1e-1i_32,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WAN,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,,WUNG,WAN,WAN,WUNG,,16,25
10,1702990212989,19/12/2023 12:50:12,1702990212989,0,19/12/2023 12:50:12,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,8,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WIM.png,2561.3000000476823,2549.699999999997,2561.3000000476823,2561.3000000476823,2549.699999999997,2561.3000000476823,1,2561.3000000476823,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,31,1e-1i_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WIM,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,17,26
11,1702990217104,19/12/2023 12:50:17,1702990217104,0,19/12/2023 12:50:17,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,9,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,4127.699999952318,4116.700000000004,4127.699999952318,4127.699999952318,4116.700000000004,4127.699999952318,1,4127.699999952318,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,36,1e-1i_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,,WAN,WIM,WUNG,WIM,,18,27
12,1702990220560,19/12/2023 12:50:20,1702990220560,0,19/12/2023 12:50:20,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,10,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WAN.png,3466.2999999046297,3449.899999999994,3466.2999999046297,3466.2999999046297,3449.899999999994,3466.2999999046297,1,3466.2999999046297,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,33,1e-1i_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WIM,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WIM.png,,,,WIM,WAN,,19,28
13,1702990223501,19/12/2023 12:50:23,1702990223501,0,19/12/2023 12:50:23,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,11,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,2957.3999999046355,2950,2957.3999999046355,2957.3999999046355,2950,2957.3999999046355,0,2957.3999999046355,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,35,1e-1i_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WAN,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,,WAN,WUNG,WAN,WIM,,19,29
14,1702990224683,19/12/2023 12:50:24,1702990224683,0,19/12/2023 12:50:24,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,12,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WUNG.png,1190.0000000476866,1183.300000000003,1190.0000000476866,1190.0000000476866,1183.300000000003,1190.0000000476866,0,1190.0000000476866,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,34,1e-1i_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WAN,WUNG,,19,30
15,1702990229031,19/12/2023 12:50:29,1702990229031,0,19/12/2023 12:50:29,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,13,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,4354.399999856949,4349.899999999994,4354.399999856949,4354.399999856949,4349.899999999994,4354.399999856949,0,4354.399999856949,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,40,1e-1i_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,,WAN,WUNG,WUNG,WAN,,19,31
16,1702990234170,19/12/2023 12:50:34,1702990234170,0,19/12/2023 12:50:34,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,14,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WAN.png,5143.3000000476895,5133.300000000003,5143.3000000476895,5143.3000000476895,5133.300000000003,5143.3000000476895,1,5143.3000000476895,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,38,1e-1i_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,,WUNG,WAN,WAN,WIM,,20,32
17,1702990237779,19/12/2023 12:50:37,1702990237779,0,19/12/2023 12:50:37,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,15,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WIM.png,3616.4000000000087,3599.9000000000087,3616.4000000000087,3616.4000000000087,3599.9000000000087,3616.4000000000087,1,3616.4000000000087,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,39,1e-1i_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WUNG.png,,WAN,WIM,WUNG,WIM,,21,33
18,1702990240305,19/12/2023 12:50:40,1702990240305,0,19/12/2023 12:50:40,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,16,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WUNG.png,2544.899999999994,2533.5,2544.899999999994,2544.899999999994,2533.5,2544.899999999994,0,2544.899999999994,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,37,1e-1i_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WUNG,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WUNG.png,,WIM,WUNG,WUNG,WAN,,21,34
19,1702990243922,19/12/2023 12:50:43,1702990243922,0,19/12/2023 12:50:43,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,17,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WAN.png,3629.1999999523105,3616.5,3629.1999999523105,3629.1999999523105,3616.5,3629.1999999523105,1,3629.1999999523105,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,41,1e-1i_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WAN,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,,WIM,WAN,WAN,WIM,,22,35
20,1702990248679,19/12/2023 12:50:48,1702990248679,0,19/12/2023 12:50:48,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,18,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,4769.499999904627,4766.599999999991,4769.499999904627,4769.499999904627,4766.599999999991,4769.499999904627,1,4769.499999904627,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,44,1e-1i_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WUNG,,23,36
21,1702990254007,19/12/2023 12:50:54,1702990254007,0,19/12/2023 12:50:54,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,19,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WAN.png,5330.300000000003,5316.5,5330.300000000003,5330.300000000003,5316.5,5330.300000000003,0,5330.300000000003,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,43,1e-1i_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WIM,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,,,,WIM,WAN,,23,37
22,1702990258210,19/12/2023 12:50:58,1702990258210,0,19/12/2023 12:50:58,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,20,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WAN.png,4215.599999952319,4200.100000000006,4215.599999952319,4215.599999952319,4200.100000000006,4215.599999952319,1,4215.599999952319,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,42,1e-1i_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WUNG,WIM,WUNG,WAN,,24,38
23,1702990263677,19/12/2023 12:51:03,1702990263677,0,19/12/2023 12:51:03,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,21,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,5483.600000000006,5466.800000000003,5483.600000000006,5483.600000000006,5466.800000000003,5483.600000000006,1,5483.600000000006,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,48,1e-1i_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WAN,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,,,,WAN,WUNG,,25,39
24,1702990268196,19/12/2023 12:51:08,1702990268196,0,19/12/2023 12:51:08,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,22,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,4535.799999856943,4532.899999999994,4535.799999856943,4535.799999856943,4532.899999999994,4535.799999856943,1,4535.799999856943,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,47,1e-1i_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WIM,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,,,,WIM,WUNG,,26,40
25,1702990271866,19/12/2023 12:51:11,1702990271866,0,19/12/2023 12:51:11,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,23,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WAN.png,3673.2999999523163,3666.699999999997,3673.2999999523163,3673.2999999523163,3666.699999999997,3673.2999999523163,1,3673.2999999523163,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,45,1e-1i_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WAN,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,,,,WAN,WUNG,,27,41
26,1702990275440,19/12/2023 12:51:15,1702990275440,0,19/12/2023 12:51:15,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,24,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WIM.png,3580.3999999046355,3566.9000000000087,3580.3999999046355,3580.3999999046355,3566.9000000000087,3580.3999999046355,0,3580.3999999046355,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,46,1e-1i_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WIM,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,,,,WIM,WAN,,27,42
27,1702990279067,19/12/2023 12:51:19,1702990279067,0,19/12/2023 12:51:19,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,25,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,3632.899999999994,3616.399999999994,3632.899999999994,3632.899999999994,3616.399999999994,3632.899999999994,1,3632.899999999994,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,52,1e-1i_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WAN,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,,,,WAN,WUNG,,28,43
28,1702990281374,19/12/2023 12:51:21,1702990281374,0,19/12/2023 12:51:21,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,26,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,2330.2999999523163,2316.5,2330.2999999523163,2330.2999999523163,2316.5,2330.2999999523163,1,2330.2999999523163,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,49,1e-1i_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,,,,WAN,WUNG,,29,44
29,1702990284351,19/12/2023 12:51:24,1702990284351,0,19/12/2023 12:51:24,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,27,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WIM.png,2991.0999999046326,2983.5,2991.0999999046326,2991.0999999046326,2983.5,2991.0999999046326,1,2991.0999999046326,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,51,1e-1i_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WIM,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WUNG.png,,,,WIM,WUNG,,30,45
30,1702990288794,19/12/2023 12:51:28,1702990288794,0,19/12/2023 12:51:28,157165,2,task-slet,,33781083,BLIND,9992695,,complete,,65818cf1bb2c60eff85cb1a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x826,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,28,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WAN.png,4450.099999999977,4433.299999999988,4450.099999999977,4450.099999999977,4433.299999999988,4450.099999999977,1,4450.099999999977,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,50,1e-1i_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WIM,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,,,,WIM,WAN,,31,46
