Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
77,1703024222396,19/12/2023 22:17:02,1703024222396,0,19/12/2023 22:17:02,157165,2,task-hs8a,,33793342,BLIND,9997142,,complete,,658210fab060c47511a7d15f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x715,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,23,Training02,TrainingC,1ouhhw,3,continue,,983.7660000000033,967.0920000000042,983.7660000000033,983.7660000000033,967.0920000000042,983.7660000000033,1,983.7660000000033,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,24,2-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WAN,RUSP WUNG,FICH WAN,RUSP WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,,,,
78,1703024227428,19/12/2023 22:17:07,1703024227428,0,19/12/2023 22:17:07,157165,2,task-hs8a,,33793342,BLIND,9997142,,complete,,658210fab060c47511a7d15f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x715,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingA,34efq7,1,response,ZETH WIM,3184.7339999999967,5035.54800000001,5049.511999999639,3184.7339999999967,5035.54800000001,5049.511999999639,1,3184.7339999999967,1864.777999999642,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
79,1703024231107,19/12/2023 22:17:11,1703024231107,0,19/12/2023 22:17:11,157165,2,task-hs8a,,33793342,BLIND,9997142,,complete,,658210fab060c47511a7d15f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x715,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingB,2yfdu9,2,response,,3693.3640000000014,3685.8209999999963,3693.3640000000014,3693.3640000000014,3685.8209999999963,3693.3640000000014,1,3693.3640000000014,0,0,,Click Response,Option A,4,object-245,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
80,1703024232056,19/12/2023 22:17:12,1703024232056,0,19/12/2023 22:17:12,157165,2,task-hs8a,,33793342,BLIND,9997142,,complete,,658210fab060c47511a7d15f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x715,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,956.1429999996326,950.4180000000051,956.1429999996326,956.1429999996326,950.4180000000051,956.1429999996326,1,956.1429999996326,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
81,1703024232057,19/12/2023 22:17:12,1703024232057,0,19/12/2023 22:17:12,157165,2,task-hs8a,,33793342,BLIND,9997142,,complete,,658210fab060c47511a7d15f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x715,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703026370355,19/12/2023 22:52:50,1703026370355,0,19/12/2023 22:52:50,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703026374118,19/12/2023 22:52:54,1703026374118,0,19/12/2023 22:52:54,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,3642.832000047684,3633.1879999999996,3642.832000047684,3642.832000047684,3633.1879999999996,3642.832000047684,1,3642.832000047684,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1703026374118,19/12/2023 22:52:54,1703026374118,0,19/12/2023 22:52:54,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,2799.888,3633.1879999999996,3644.532000035763,2799.888,3633.1879999999996,3644.532000035763,1,2799.888,844.6440000357629,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1703026380363,19/12/2023 22:53:00,1703026380363,0,19/12/2023 22:53:00,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,6259.844000035763,6233.737,6259.844000035763,6259.844000035763,6233.737,6259.844000035763,1,6259.844000035763,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1703026380366,19/12/2023 22:53:00,1703026380366,0,19/12/2023 22:53:00,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,3467.1810000000005,6233.737,6262.244000011921,3467.1810000000005,6233.737,6262.244000011921,1,3467.1810000000005,2795.063000011921,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1703026382347,19/12/2023 22:53:02,1703026382347,0,19/12/2023 22:53:02,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Instructions 01,px73cm,3,continue,,2010.2070000000003,1999.92,2010.2070000000003,2010.2070000000003,1999.92,2010.2070000000003,1,2010.2070000000003,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1703026390792,19/12/2023 22:53:10,1703026390792,0,19/12/2023 22:53:10,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,8458.487000047684,8433.485,8458.487000047684,8458.487000047684,8433.485,8458.487000047684,1,8458.487000047684,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1703026392592,19/12/2023 22:53:12,1703026392592,0,19/12/2023 22:53:12,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,1824.7020000357625,1799.9279999999999,1824.7020000357625,1824.7020000357625,1799.9279999999999,1824.7020000357625,1,1824.7020000357625,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1703026408256,19/12/2023 22:53:28,1703026408256,0,19/12/2023 22:53:28,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Training02,TrainingA,34efq7,1,response,We will,9333.764,15667.465999999997,15691.574000047684,9333.764,15667.465999999997,15691.574000047684,0,9333.764,6357.810000047684,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,02,2-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WIM,40_BURYSNAPE_ZETH_WIM.png,,ZETH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WAN,ZETH WIM,ZETH WIM,FICH WAN,20_PULLSWORD_FICH_WAN.png,FICH WAN,,,,,
10,1703026413707,19/12/2023 22:53:33,1703026413707,0,19/12/2023 22:53:33,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Training02,TrainingA,34efq7,1,response,ZETH WIM,9333.764,21133.914,21142.67400001192,9333.764,21133.914,21142.67400001192,1,9333.764,11808.910000011922,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,02,2-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WIM,40_BURYSNAPE_ZETH_WIM.png,,ZETH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WAN,ZETH WIM,ZETH WIM,FICH WAN,20_PULLSWORD_FICH_WAN.png,FICH WAN,,,,,
11,1703026421773,19/12/2023 22:53:41,1703026421773,0,19/12/2023 22:53:41,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Training02,TrainingB,2yfdu9,2,response,,8075.959999999999,8066.942000000003,8075.959999999999,8075.959999999999,8066.942000000003,8075.959999999999,1,8075.959999999999,0,0,,Click Response,Option A,4,object-245,2-3,_,02,2-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WIM,40_BURYSNAPE_ZETH_WIM.png,,ZETH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WAN,ZETH WIM,ZETH WIM,FICH WAN,20_PULLSWORD_FICH_WAN.png,FICH WAN,,,,,
12,1703026423323,19/12/2023 22:53:43,1703026423323,0,19/12/2023 22:53:43,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,1558.71800004768,1533.2719999999972,1558.71800004768,1558.71800004768,1533.2719999999972,1558.71800004768,1,1558.71800004768,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,02,2-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WIM,40_BURYSNAPE_ZETH_WIM.png,,ZETH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WAN,ZETH WIM,ZETH WIM,FICH WAN,20_PULLSWORD_FICH_WAN.png,FICH WAN,,,,,
13,1703026430705,19/12/2023 22:53:50,1703026430705,0,19/12/2023 22:53:50,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,2,Training02,TrainingA,34efq7,1,response,WOUX WAN,1733.2639999999956,7400.4000000000015,7407.745999999999,1733.2639999999956,7400.4000000000015,7407.745999999999,1,1733.2639999999956,5674.482000000004,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,03,2-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WUNG,WOUX WAN,WOUX WAN,RUSP WUNG,27_BESTSELLER_RUSP_WUNG.png,RUSP WUNG,,,,,
14,1703026437823,19/12/2023 22:53:57,1703026437823,0,19/12/2023 22:53:57,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,2,Training02,TrainingB,2yfdu9,2,response,,7125.44600002384,7100.0769999999975,7125.44600002384,7125.44600002384,7100.0769999999975,7125.44600002384,1,7125.44600002384,0,0,,Click Response,Option A,4,object-245,2-3,_,03,2-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WUNG,WOUX WAN,WOUX WAN,RUSP WUNG,27_BESTSELLER_RUSP_WUNG.png,RUSP WUNG,,,,,
15,1703026439273,19/12/2023 22:53:59,1703026439273,0,19/12/2023 22:53:59,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,2,Training02,TrainingC,1ouhhw,3,continue,,1475.669000035763,1466.6080000000075,1475.669000035763,1475.669000035763,1466.6080000000075,1475.669000035763,1,1475.669000035763,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,03,2-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WUNG,WOUX WAN,WOUX WAN,RUSP WUNG,27_BESTSELLER_RUSP_WUNG.png,RUSP WUNG,,,,,
16,1703026444773,19/12/2023 22:54:04,1703026444773,0,19/12/2023 22:54:04,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,3,Training02,TrainingA,34efq7,1,response,RUSP WUNG,2766.555999999997,5499.779999999999,5508.961000011914,2766.555999999997,5499.779999999999,5508.961000011914,1,2766.555999999997,2742.405000011917,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,01,2-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WUNG,04_WHEEZES_RUSP_WUNG.png,,RUSP WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WUNG,ZETH WIM,RUSP WUNG,ZETH WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,,,,
17,1703026447521,19/12/2023 22:54:07,1703026447521,0,19/12/2023 22:54:07,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,3,Training02,TrainingB,2yfdu9,2,response,,2757.7810000357567,2734.1199999999953,2757.7810000357567,2757.7810000357567,2734.1199999999953,2757.7810000357567,1,2757.7810000357567,0,0,,Click Response,Option B,5,object-246,2-3,_,01,2-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WUNG,04_WHEEZES_RUSP_WUNG.png,,RUSP WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WUNG,ZETH WIM,RUSP WUNG,ZETH WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,,,,
18,1703026448473,19/12/2023 22:54:08,1703026448473,0,19/12/2023 22:54:08,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,975.6610000357614,966.627999999997,975.6610000357614,975.6610000357614,966.627999999997,975.6610000357614,1,975.6610000357614,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,01,2-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WUNG,04_WHEEZES_RUSP_WUNG.png,,RUSP WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WUNG,ZETH WIM,RUSP WUNG,ZETH WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,,,,
19,1703026453106,19/12/2023 22:54:13,1703026453106,0,19/12/2023 22:54:13,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,4,Training02,TrainingA,34efq7,1,response,FICH WAN,1666.6000000000058,4633.148000000001,4641.7330000238435,1666.6000000000058,4633.148000000001,4641.7330000238435,1,1666.6000000000058,2975.1330000238377,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,04,2-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WAN,35_PROPHET_FICH_WAN.png,,FICH WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WAN,WOUX WAN,FICH WAN,WOUX WAN,40_BURYSNAPE_WOUX_WAN.png,,WOUX WAN,,,,
20,1703026456706,19/12/2023 22:54:16,1703026456706,0,19/12/2023 22:54:16,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,4,Training02,TrainingB,2yfdu9,2,response,,3608.4850000000006,3600.3870000000024,3608.4850000000006,3608.4850000000006,3600.3870000000024,3608.4850000000006,1,3608.4850000000006,0,0,,Click Response,Option B,5,object-246,2-3,_,04,2-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WAN,35_PROPHET_FICH_WAN.png,,FICH WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WAN,WOUX WAN,FICH WAN,WOUX WAN,40_BURYSNAPE_WOUX_WAN.png,,WOUX WAN,,,,
21,1703026458191,19/12/2023 22:54:18,1703026458191,0,19/12/2023 22:54:18,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,1493.7980000476819,1466.607999999993,1493.7980000476819,1493.7980000476819,1466.607999999993,1493.7980000476819,1,1493.7980000476819,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,04,2-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WAN,35_PROPHET_FICH_WAN.png,,FICH WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WAN,WOUX WAN,FICH WAN,WOUX WAN,40_BURYSNAPE_WOUX_WAN.png,,WOUX WAN,,,,
22,1703026463157,19/12/2023 22:54:23,1703026463157,0,19/12/2023 22:54:23,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,5,Training02,TrainingA,34efq7,1,response,WOUX WAN,1766.596000000005,4966.468000000008,4993.490000000005,1766.596000000005,4966.468000000008,4993.490000000005,1,1766.596000000005,3226.8940000000002,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,07,2-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WAN,FICH WAN,WOUX WAN,FICH WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,,,,
23,1703026468122,19/12/2023 22:54:28,1703026468122,0,19/12/2023 22:54:28,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,5,Training02,TrainingB,2yfdu9,2,response,,4991.92200003576,4967.202999999994,4991.92200003576,4991.92200003576,4967.202999999994,4991.92200003576,1,4991.92200003576,0,0,,Click Response,Option A,4,object-245,2-3,_,07,2-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WAN,FICH WAN,WOUX WAN,FICH WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,,,,
24,1703026469806,19/12/2023 22:54:29,1703026469806,0,19/12/2023 22:54:29,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,5,Training02,TrainingC,1ouhhw,3,continue,,1708.619000011924,1699.9320000000007,1708.619000011924,1708.619000011924,1699.9320000000007,1708.619000011924,1,1708.619000011924,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,07,2-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WAN,FICH WAN,WOUX WAN,FICH WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,,,,
25,1703026476055,19/12/2023 22:54:36,1703026476055,0,19/12/2023 22:54:36,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,6,Training02,TrainingA,34efq7,1,response,RUSP WUNG,1566.6040000000066,6233.763000000006,6257.887000000002,1566.6040000000066,6233.763000000006,6257.887000000002,1,1566.6040000000066,4691.282999999996,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,05,2-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WUNG,18_LIVEGODRIC_RUSP_WUNG.png,,RUSP WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WUNG,WOUX WAN,RUSP WUNG,WOUX WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,,,,
26,1703026478889,19/12/2023 22:54:38,1703026478889,0,19/12/2023 22:54:38,157165,2,task-hs8a,,33793880,BLIND,9997307,,complete,,65821d6be7c8d2de942e5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,6,Training02,TrainingB,2yfdu9,2,response,,2858.123999999996,2833.220000000001,2858.123999999996,2858.123999999996,2833.220000000001,2858.123999999996,1,2858.123999999996,0,0,,Click Response,Option B,5,object-246,2-3,_,05,2-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WUNG,18_LIVEGODRIC_RUSP_WUNG.png,,RUSP WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WUNG,WOUX WAN,RUSP WUNG,WOUX WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,,,,
