Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
12,1712311447483,05/04/2024 10:04:07,1712315047483,1,05/04/2024 12:04:07,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,6790.0850000357605,6786.317999999999,6790.0850000357605,6790.0850000357605,6786.317999999999,6790.0850000357605,0,6790.0850000357605,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,4,6
13,1712311450030,05/04/2024 10:04:10,1712315050030,1,05/04/2024 12:04:10,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,2550.1670000119193,2534.448000000004,2550.1670000119193,2550.1670000119193,2534.448000000004,2550.1670000119193,1,2550.1670000119193,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,5,7
14,1712311455858,05/04/2024 10:04:15,1712315055858,1,05/04/2024 12:04:15,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,5842.622999999992,5825.948999999993,5842.622999999992,5842.622999999992,5825.948999999993,5842.622999999992,1,5842.622999999992,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,6,8
15,1712311457893,05/04/2024 10:04:17,1712315057893,1,05/04/2024 12:04:17,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,2050.902000000002,2034.2280000000028,2050.902000000002,2050.902000000002,2034.2280000000028,2050.902000000002,0,2050.902000000002,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,6,9
16,1712311460957,05/04/2024 10:04:20,1712315060957,1,05/04/2024 12:04:20,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,3082.442000047682,3075.8919999999925,3082.442000047682,3082.442000047682,3075.8919999999925,3082.442000047682,1,3082.442000047682,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,7,10
17,1712311463511,05/04/2024 10:04:23,1712315063511,1,05/04/2024 12:04:23,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,2560.9500000238477,2551.122000000003,2560.9500000238477,2560.9500000238477,2551.122000000003,2560.9500000238477,0,2560.9500000238477,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,7,11
18,1712311467796,05/04/2024 10:04:27,1712315067796,1,05/04/2024 12:04:27,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,4294.9280000476865,4285.218000000008,4294.9280000476865,4294.9280000476865,4285.218000000008,4294.9280000476865,1,4294.9280000476865,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,8,12
19,1712311471783,05/04/2024 10:04:31,1712315071783,1,05/04/2024 12:04:31,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,3996.3100000119157,3987.705999999991,3996.3100000119157,3996.3100000119157,3987.705999999991,3996.3100000119157,0,3996.3100000119157,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,8,13
20,1712311477153,05/04/2024 10:04:37,1712315077153,1,05/04/2024 12:04:37,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,03_NAGINI_HOAT.png,5379.004000047687,5369.028000000006,5379.004000047687,5379.004000047687,5369.028000000006,5379.004000047687,0,5379.004000047687,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,8,14
21,1712311480459,05/04/2024 10:04:40,1712315080459,1,05/04/2024 12:04:40,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,3314.176000035761,3305.547999999995,3314.176000035761,3314.176000035761,3305.547999999995,3314.176000035761,1,3314.176000035761,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,9,15
22,1712311484115,05/04/2024 10:04:44,1712315084115,1,05/04/2024 12:04:44,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,3664.6280000357656,3651.6059999999998,3664.6280000357656,3664.6280000357656,3651.6059999999998,3664.6280000357656,1,3664.6280000357656,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,10,16
23,1712311487299,05/04/2024 10:04:47,1712315087299,1,05/04/2024 12:04:47,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,3197.622000000003,3184.7339999999967,3197.622000000003,3197.622000000003,3184.7339999999967,3197.622000000003,1,3197.622000000003,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,11,17
24,1712311490699,05/04/2024 10:04:50,1712315090699,1,05/04/2024 12:04:50,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,3412.58800004769,3407.493000000002,3412.58800004769,3412.58800004769,3407.493000000002,3412.58800004769,1,3412.58800004769,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,12,18
25,1712311494041,05/04/2024 10:04:54,1712315094041,1,05/04/2024 12:04:54,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,3347.795000035767,3334.800000000003,3347.795000035767,3347.795000035767,3334.800000000003,3347.795000035767,1,3347.795000035767,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,12,18
26,1712311494041,05/04/2024 10:04:54,1712315094041,1,05/04/2024 12:04:54,139619,19,task-ygk2,,36766341,BLIND,10840306,,complete,,660fca33857fa5b278484d90,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x692,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712311368713,05/04/2024 10:02:48,1712314968713,1,05/04/2024 12:02:48,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712311377864,05/04/2024 10:02:57,1712314977864,1,05/04/2024 12:02:57,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,9154.500000011922,9150.7,9154.500000011922,9154.500000011922,9150.7,9154.500000011922,0,9154.500000011922,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712311377866,05/04/2024 10:02:57,1712314977866,1,05/04/2024 12:02:57,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4367,9150.7,9156.600000005961,4367,9150.7,9156.600000005961,1,4367,4789.600000005961,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712311382619,05/04/2024 10:03:02,1712314982619,1,05/04/2024 12:03:02,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,4758.9000000059605,4750.200000000001,4758.9000000059605,4758.9000000059605,4750.200000000001,4758.9000000059605,0,4758.9000000059605,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712311382620,05/04/2024 10:03:02,1712314982620,1,05/04/2024 12:03:02,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,2150,4750.200000000001,4759.9000000059605,2150,4750.200000000001,4759.9000000059605,1,2150,2609.9000000059605,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712311390283,05/04/2024 10:03:10,1712314990283,1,05/04/2024 12:03:10,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,7672.899999994039,7667.0999999999985,7672.899999994039,7672.899999994039,7667.0999999999985,7672.899999994039,1,7672.899999994039,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712311397805,05/04/2024 10:03:17,1712314997805,1,05/04/2024 12:03:17,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,7525.79999999404,7517.200000000001,7525.79999999404,7525.79999999404,7517.200000000001,7525.79999999404,1,7525.79999999404,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,1,1
8,1712311402157,05/04/2024 10:03:22,1712315002157,1,05/04/2024 12:03:22,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,4362.4000000059605,4350.4000000000015,4362.4000000059605,4362.4000000059605,4350.4000000000015,4362.4000000059605,1,4362.4000000059605,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,2,2
9,1712311405973,05/04/2024 10:03:25,1712315005973,1,05/04/2024 12:03:25,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,3827.30000001788,3816.699999999997,3827.30000001788,3827.30000001788,3816.699999999997,3827.30000001788,1,3827.30000001788,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,3,3
10,1712311408861,05/04/2024 10:03:28,1712315008861,1,05/04/2024 12:03:28,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,2898.7000000119224,2883.5,2898.7000000119224,2898.7000000119224,2883.5,2898.7000000119224,1,2898.7000000119224,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,4,4
11,1712311414125,05/04/2024 10:03:34,1712315014125,1,05/04/2024 12:03:34,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,5279.100000017883,5267.0999999999985,5279.100000017883,5279.100000017883,5267.0999999999985,5279.100000017883,1,5279.100000017883,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,5,5
12,1712311418293,05/04/2024 10:03:38,1712315018293,1,05/04/2024 12:03:38,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,4180.899999994042,4166.9000000000015,4180.899999994042,4180.899999994042,4166.9000000000015,4180.899999994042,1,4180.899999994042,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,6,6
13,1712311420031,05/04/2024 10:03:40,1712315020031,1,05/04/2024 12:03:40,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,1751.1000000178828,1750.0999999999985,1751.1000000178828,1751.1000000178828,1750.0999999999985,1751.1000000178828,1,1751.1000000178828,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,7,7
14,1712311424634,05/04/2024 10:03:44,1712315024634,1,05/04/2024 12:03:44,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,4604.100000011924,4600.300000000003,4604.100000011924,4604.100000011924,4600.300000000003,4604.100000011924,1,4604.100000011924,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,8,8
15,1712311427415,05/04/2024 10:03:47,1712315027415,1,05/04/2024 12:03:47,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,2784.7000000178814,2783.4000000000015,2784.7000000178814,2784.7000000178814,2783.4000000000015,2784.7000000178814,1,2784.7000000178814,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,9,9
16,1712311430206,05/04/2024 10:03:50,1712315030206,1,05/04/2024 12:03:50,139619,19,task-ygk2,,36766330,BLIND,10840331,,complete,,660fcab771fb18dc7ed96635,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,2792.30000001788,2783.699999999997,2792.30000001788,2792.30000001788,2783.699999999997,2792.30000001788,1,2792.30000001788,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,10,10
