Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
73,1712313304893,05/04/2024 10:35:04,1712316904893,1,05/04/2024 12:35:04,139619,19,task-s443,,36767066,BLIND,10840597,,complete,,660fd11c6449d9445c48505d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x779,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712314333716,05/04/2024 10:52:13,1712317933716,1,05/04/2024 12:52:13,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712314385270,05/04/2024 10:53:05,1712317985270,1,05/04/2024 12:53:05,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions1,l6tegj,1,continue,,51230.39999999999,51218.9,51230.39999999999,51230.39999999999,51218.9,51230.39999999999,1,51230.39999999999,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712314402071,05/04/2024 10:53:22,1712318002071,1,05/04/2024 12:53:22,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions2,m22b5k,2,continue,,16813.699999999997,16801.899999999994,16813.699999999997,16813.699999999997,16801.899999999994,16813.699999999997,1,16813.699999999997,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712314406859,05/04/2024 10:53:26,1712318006859,1,05/04/2024 12:53:26,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions4,ipt5mm,3,continue,,4789.199999999997,4772.5,4789.199999999997,4789.199999999997,4772.5,4789.199999999997,1,4789.199999999997,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712314410889,05/04/2024 10:53:30,1712318010889,1,05/04/2024 12:53:30,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions5,9ur7d5,4,continue,,4053.2000000000116,4036.600000000006,4053.2000000000116,4053.2000000000116,4036.600000000006,4053.2000000000116,1,4053.2000000000116,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712314422427,05/04/2024 10:53:42,1712318022427,1,05/04/2024 12:53:42,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Prolific ID,vypmqm,5,response,657b91830c807b69681bf0ef,3119.300000000003,11544.399999999994,11559.099999999991,3119.300000000003,11544.399999999994,11559.099999999991,1,3119.300000000003,8439.799999999988,0,,Single Text Entry,Single Text Entry,2,object-283,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712314432625,05/04/2024 10:53:52,1712318032625,1,05/04/2024 12:53:52,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,continue,,10194.300000000003,10177.600000000006,10194.300000000003,10194.300000000003,10177.600000000006,10194.300000000003,1,10194.300000000003,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1712314432628,05/04/2024 10:53:52,1712318032628,1,05/04/2024 12:53:52,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,26,3220.600000000006,10177.600000000006,10194.300000000003,3220.600000000006,10177.600000000006,10194.300000000003,1,3220.600000000006,6973.699999999997,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1712314432629,05/04/2024 10:53:52,1712318032629,1,05/04/2024 12:53:52,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,Male,5406,10177.600000000006,10194.300000000003,5406,10177.600000000006,10194.300000000003,1,5406,4788.300000000003,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1712314432629,05/04/2024 10:53:52,1712318032629,1,05/04/2024 12:53:52,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,7508.400000000009,10177.600000000006,10194.300000000003,7508.400000000009,10177.600000000006,10194.300000000003,1,7508.400000000009,2685.899999999994,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1712314457848,05/04/2024 10:54:17,1712318057848,1,05/04/2024 12:54:17,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,continue,,25247.40000000001,25230.300000000003,25247.40000000001,25247.40000000001,25230.300000000003,25247.40000000001,0,25247.40000000001,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1712314457852,05/04/2024 10:54:17,1712318057852,1,05/04/2024 12:54:17,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,11744.699999999997,25230.300000000003,25247.40000000001,11744.699999999997,25230.300000000003,25247.40000000001,1,11744.699999999997,13502.700000000012,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1712314503809,05/04/2024 10:55:03,1712318103809,1,05/04/2024 12:55:03,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions8,foqp6p,8,continue,,45988.899999999965,45985.79999999999,45988.899999999965,45988.899999999965,45985.79999999999,45988.899999999965,0,45988.899999999965,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1712314503812,05/04/2024 10:55:03,1712318103812,1,05/04/2024 12:55:03,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,5555.5,45985.79999999999,45991.5,5555.5,45985.79999999999,45991.5,1,5555.5,40436,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1712314555091,05/04/2024 10:55:55,1712318155091,1,05/04/2024 12:55:55,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions9,q3gk2e,9,continue,,51277.19999999998,51260.5,51277.19999999998,51277.19999999998,51260.5,51277.19999999998,1,51277.19999999998,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1712314578930,05/04/2024 10:56:18,1712318178930,1,05/04/2024 12:56:18,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions10,gxa3vr,10,continue,,23858.70000000001,23842.100000000006,23858.70000000001,23858.70000000001,23842.100000000006,23858.70000000001,1,23858.70000000001,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1712314640323,05/04/2024 10:57:20,1712318240323,1,05/04/2024 12:57:20,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,DAIN,30788.099999999977,61398.70000000001,61414.59999999998,30788.099999999977,61398.70000000001,61414.59999999998,1,30788.099999999977,30626.5,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
18,1712314661412,05/04/2024 10:57:41,1712318261412,1,05/04/2024 12:57:41,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01B,2yfdu9,2,response,,21094.70000000001,21077.70000000001,21094.70000000001,21094.70000000001,21077.70000000001,21094.70000000001,1,21094.70000000001,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
19,1712314665601,05/04/2024 10:57:45,1712318265601,1,05/04/2024 12:57:45,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01C,1ouhhw,3,continue,,4213.599999999977,4196.899999999965,4213.599999999977,4213.599999999977,4196.899999999965,4213.599999999977,1,4213.599999999977,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
20,1712314688342,05/04/2024 10:58:08,1712318288342,1,05/04/2024 12:58:08,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,2,Training01,Training01A,34efq7,1,response,HOAT,10661.299999999988,22741.20000000001,22757.900000000023,10661.299999999988,22741.20000000001,22757.900000000023,1,10661.299999999988,12096.600000000035,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
21,1712314698695,05/04/2024 10:58:18,1712318298695,1,05/04/2024 12:58:18,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,2,Training01,Training01B,2yfdu9,2,response,,10371,10359.5,10371,10371,10359.5,10371,1,10371,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
22,1712314700854,05/04/2024 10:58:20,1712318300854,1,05/04/2024 12:58:20,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,2,Training01,Training01C,1ouhhw,3,continue,,2171.3000000000466,2157.2999999999884,2171.3000000000466,2171.3000000000466,2157.2999999999884,2171.3000000000466,1,2171.3000000000466,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
23,1712314719079,05/04/2024 10:58:39,1712318319079,1,05/04/2024 12:58:39,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,3,Training01,Training01A,34efq7,1,response,HOAT,5320.600000000035,18217.100000000035,18234.100000000035,5320.600000000035,18217.100000000035,18234.100000000035,1,5320.600000000035,12913.5,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
24,1712314725991,05/04/2024 10:58:45,1712318325991,1,05/04/2024 12:58:45,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,3,Training01,Training01B,2yfdu9,2,response,,6933.79999999993,6917.899999999965,6933.79999999993,6933.79999999993,6917.899999999965,6933.79999999993,1,6933.79999999993,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
25,1712314727834,05/04/2024 10:58:47,1712318327834,1,05/04/2024 12:58:47,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,3,Training01,Training01C,1ouhhw,3,continue,,1858.5000000000582,1851.600000000035,1858.5000000000582,1858.5000000000582,1851.600000000035,1858.5000000000582,1,1858.5000000000582,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
26,1712314767160,05/04/2024 10:59:27,1712318367160,1,05/04/2024 12:59:27,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,4,Training01,Training01A,34efq7,1,response,MELK,9036.299999999988,39326,39333.30000000005,9036.299999999988,39326,39333.30000000005,1,9036.299999999988,30297.00000000006,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
27,1712314772308,05/04/2024 10:59:32,1712318372308,1,05/04/2024 12:59:32,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,4,Training01,Training01B,2yfdu9,2,response,,5154.200000000012,5137.5,5154.200000000012,5154.200000000012,5137.5,5154.200000000012,1,5154.200000000012,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
28,1712314774060,05/04/2024 10:59:34,1712318374060,1,05/04/2024 12:59:34,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,4,Training01,Training01C,1ouhhw,3,continue,,1768.600000000035,1752,1768.600000000035,1768.600000000035,1752,1768.600000000035,1,1768.600000000035,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
29,1712314791678,05/04/2024 10:59:51,1712318391678,1,05/04/2024 12:59:51,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,5,Training01,Training01A,34efq7,1,response,DAIN,4696.799999999988,17631,17636.5,4696.799999999988,17631,17636.5,1,4696.799999999988,12939.700000000012,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
30,1712314796280,05/04/2024 10:59:56,1712318396280,1,05/04/2024 12:59:56,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,5,Training01,Training01B,2yfdu9,2,response,,4607.5,4596.199999999953,4607.5,4607.5,4596.199999999953,4607.5,1,4607.5,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
31,1712314798089,05/04/2024 10:59:58,1712318398089,1,05/04/2024 12:59:58,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,5,Training01,Training01C,1ouhhw,3,continue,,1814.8000000000466,1798.100000000035,1814.8000000000466,1814.8000000000466,1798.100000000035,1814.8000000000466,1,1814.8000000000466,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
32,1712314809382,05/04/2024 11:00:09,1712318409382,1,05/04/2024 13:00:09,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,6,Training01,Training01A,34efq7,1,response,MELK,4905.200000000012,11309.099999999977,11315.100000000035,4905.200000000012,11309.099999999977,11315.100000000035,1,4905.200000000012,6409.900000000023,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
33,1712314812458,05/04/2024 11:00:12,1712318412458,1,05/04/2024 13:00:12,139619,19,task-s443,,36767587,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,fail,Melk-Hoat-Dain Training,6,Training01,Training01B,2yfdu9,2,response,,3081.7000000000116,3071.4000000000233,3081.7000000000116,3081.7000000000116,3071.4000000000233,3081.7000000000116,1,3081.7000000000116,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
