Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
32,1712310246578,05/04/2024 09:44:06,1712313846578,1,05/04/2024 11:44:06,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,8,Training02,TrainingC,1ouhhw,3,continue,,1456.8999999880762,1450.0999999999913,1456.8999999880762,1456.8999999880762,1450.0999999999913,1456.8999999880762,1,1456.8999999880762,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,07,1e-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,ZETH,WUNG,34_FANLETTERS_ZETH_WUNG.png,,ZETH WUNG,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,ZETH WUNG,RUSP WAN,ZETH WUNG,RUSP WAN,34_FANLETTERS_RUSP_WAN.png,,RUSP WAN,,,,
33,1712310250344,05/04/2024 09:44:10,1712313850344,1,05/04/2024 11:44:10,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,9,Training02,TrainingA,34efq7,1,response,RUSP WAN,1900.4000000000087,3767,3772.499999976164,1900.4000000000087,3767,3772.499999976164,1,1900.4000000000087,1872.0999999761552,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,12,1e-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,RUSP,WAN,14_MUNGOS_RUSP_WAN.png,,RUSP WAN,33_ROR_ASK.png,33_ROR_DOTS.png,WOUX WAN,RUSP WAN,RUSP WAN,WOUX WAN,33_ROR_WOUX_WAN.png,WOUX WAN,,,,,
34,1712310251906,05/04/2024 09:44:11,1712313851906,1,05/04/2024 11:44:11,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,9,Training02,TrainingB,2yfdu9,2,response,,1566.5,1549.800000000003,1566.5,1566.5,1549.800000000003,1566.5,1,1566.5,0,0,,Click Response,Option A,4,object-245,1e-3,_,12,1e-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,RUSP,WAN,14_MUNGOS_RUSP_WAN.png,,RUSP WAN,33_ROR_ASK.png,33_ROR_DOTS.png,WOUX WAN,RUSP WAN,RUSP WAN,WOUX WAN,33_ROR_WOUX_WAN.png,WOUX WAN,,,,,
35,1712310253345,05/04/2024 09:44:13,1712313853345,1,05/04/2024 11:44:13,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,9,Training02,TrainingC,1ouhhw,3,continue,,1456.999999988082,1450.199999999997,1456.999999988082,1456.999999988082,1450.199999999997,1456.999999988082,1,1456.999999988082,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,12,1e-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,RUSP,WAN,14_MUNGOS_RUSP_WAN.png,,RUSP WAN,33_ROR_ASK.png,33_ROR_DOTS.png,WOUX WAN,RUSP WAN,RUSP WAN,WOUX WAN,33_ROR_WOUX_WAN.png,WOUX WAN,,,,,
36,1712310258113,05/04/2024 09:44:18,1712313858113,1,05/04/2024 11:44:18,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,10,Training02,TrainingA,34efq7,1,response,WOUX WAN,2333.4000000000087,4766.600000000006,4775.199999964243,2333.4000000000087,4766.600000000006,4775.199999964243,1,2333.4000000000087,2441.7999999642343,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
37,1712310260429,05/04/2024 09:44:20,1712313860429,1,05/04/2024 11:44:20,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,10,Training02,TrainingB,2yfdu9,2,response,,2324.2999999523163,2316.600000000006,2324.2999999523163,2324.2999999523163,2316.600000000006,2324.2999999523163,1,2324.2999999523163,0,0,,Click Response,Option B,5,object-246,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
38,1712310265461,05/04/2024 09:44:25,1712313865461,1,05/04/2024 11:44:25,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,10,Training02,TrainingC,1ouhhw,3,continue,,5039.999999964231,5033.399999999994,5039.999999964231,5039.999999964231,5033.399999999994,5039.999999964231,1,5039.999999964231,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
39,1712310269836,05/04/2024 09:44:29,1712313869836,1,05/04/2024 11:44:29,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingA,34efq7,1,response,ZETH WUNG,1917.2000000000116,4367.200000000012,4380.799999952316,1917.2000000000116,4367.200000000012,4380.799999952316,1,1917.2000000000116,2463.5999999523046,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
40,1712310271069,05/04/2024 09:44:31,1712313871069,1,05/04/2024 11:44:31,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingB,2yfdu9,2,response,,1246.8999999642256,1233.3999999999942,1246.8999999642256,1246.8999999642256,1233.3999999999942,1246.8999999642256,1,1246.8999999642256,0,0,,Click Response,Option A,4,object-245,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
41,1712310272047,05/04/2024 09:44:32,1712313872047,1,05/04/2024 11:44:32,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,991.9999999642314,982.8999999999942,991.9999999642314,991.9999999642314,982.8999999999942,991.9999999642314,1,991.9999999642314,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
42,1712310276107,05/04/2024 09:44:36,1712313876107,1,05/04/2024 11:44:36,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,12,Training02,TrainingA,34efq7,1,response,FICH WIM,1866.6000000000058,4050.100000000006,4066.8000000000175,1866.6000000000058,4050.100000000006,4066.8000000000175,1,1866.6000000000058,2200.2000000000116,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,10,1e-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,FICH,WIM,19_BURYVOLDY_FICH_WIM.png,,FICH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,FICH WIM,ZETH WUNG,FICH WIM,ZETH WUNG,21_TEACHHOG_ZETH_WUNG.png,,ZETH WUNG,,,,
43,1712310277487,05/04/2024 09:44:37,1712313877487,1,05/04/2024 11:44:37,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,12,Training02,TrainingB,2yfdu9,2,response,,1398.3999999999942,1383.7999999999884,1398.3999999999942,1398.3999999999942,1383.7999999999884,1398.3999999999942,1,1398.3999999999942,0,0,,Click Response,Option B,5,object-246,1e-3,_,10,1e-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,FICH,WIM,19_BURYVOLDY_FICH_WIM.png,,FICH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,FICH WIM,ZETH WUNG,FICH WIM,ZETH WUNG,21_TEACHHOG_ZETH_WUNG.png,,ZETH WUNG,,,,
44,1712310278516,05/04/2024 09:44:38,1712313878516,1,05/04/2024 11:44:38,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,12,Training02,TrainingC,1ouhhw,3,continue,,1043.399999952322,1033.1000000000058,1043.399999952322,1043.399999952322,1033.1000000000058,1043.399999952322,1,1043.399999952322,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,10,1e-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,FICH,WIM,19_BURYVOLDY_FICH_WIM.png,,FICH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,FICH WIM,ZETH WUNG,FICH WIM,ZETH WUNG,21_TEACHHOG_ZETH_WUNG.png,,ZETH WUNG,,,,
45,1712310282526,05/04/2024 09:44:42,1712313882526,1,05/04/2024 11:44:42,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingA,34efq7,1,response,FICH WIM ,1850.6000000000058,4016.5,4020.7999999523163,1850.6000000000058,4016.5,4020.7999999523163,0,1850.6000000000058,2170.1999999523105,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
46,1712310284745,05/04/2024 09:44:44,1712313884745,1,05/04/2024 11:44:44,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingA,34efq7,1,response,FICH WIM ,6239.599999964237,6233.5,6239.599999964237,6239.599999964237,6233.5,6239.599999964237,0,6239.599999964237,0,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
47,1712310287572,05/04/2024 09:44:47,1712313887572,1,05/04/2024 11:44:47,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingA,34efq7,1,response,FICH WIM ,9066.899999976158,9050.299999999988,9066.899999976158,9066.899999976158,9050.299999999988,9066.899999976158,0,9066.899999976158,0,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
48,1712310289622,05/04/2024 09:44:49,1712313889622,1,05/04/2024 11:44:49,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingA,34efq7,1,response,FICH WIM ,11116.699999988079,11100.200000000012,11116.699999988079,11116.699999988079,11100.200000000012,11116.699999988079,0,11116.699999988079,0,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
49,1712310326037,05/04/2024 09:45:26,1712313926037,1,05/04/2024 11:45:26,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingA,34efq7,1,response,FICH WIM ,47531.19999998808,47517.600000000006,47531.19999998808,47531.19999998808,47517.600000000006,47531.19999998808,0,47531.19999998808,0,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
50,1712310328858,05/04/2024 09:45:28,1712313928858,1,05/04/2024 11:45:28,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingA,34efq7,1,response,FICH WIM,48817.70000000001,50334.5,50351.100000000006,48817.70000000001,50334.5,50351.100000000006,1,48817.70000000001,1533.3999999999942,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
51,1712310330821,05/04/2024 09:45:30,1712313930821,1,05/04/2024 11:45:30,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingB,2yfdu9,2,response,,1981.199999988079,1966.3999999999942,1981.199999988079,1981.199999988079,1966.3999999999942,1981.199999988079,1,1981.199999988079,0,0,,Click Response,Option B,5,object-246,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
52,1712310331853,05/04/2024 09:45:31,1712313931853,1,05/04/2024 11:45:31,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,13,Training02,TrainingC,1ouhhw,3,continue,,1046.1000000000058,1033.8000000000175,1046.1000000000058,1046.1000000000058,1033.8000000000175,1046.1000000000058,1,1046.1000000000058,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
53,1712310336180,05/04/2024 09:45:36,1712313936180,1,05/04/2024 11:45:36,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingA,34efq7,1,response,ZETH WUNG,1916.2999999999884,4333.299999999988,4339.599999952305,1916.2999999999884,4333.299999999988,4339.599999952305,1,1916.2999999999884,2423.2999999523163,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
54,1712310337807,05/04/2024 09:45:37,1712313937807,1,05/04/2024 11:45:37,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingB,2yfdu9,2,response,,1632.8999999999942,1616.3999999999942,1632.8999999999942,1632.8999999999942,1616.3999999999942,1632.8999999999942,1,1632.8999999999942,0,0,,Click Response,Option B,5,object-246,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
55,1712310338954,05/04/2024 09:45:38,1712313938954,1,05/04/2024 11:45:38,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingC,1ouhhw,3,continue,,1164.199999964243,1150.5,1164.199999964243,1164.199999964243,1150.5,1164.199999964243,1,1164.199999964243,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
56,1712310346062,05/04/2024 09:45:46,1712313946062,1,05/04/2024 11:45:46,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingA,34efq7,1,response,RUSP WAN,2933,7116.5,7121.699999964243,2933,7116.5,7121.699999964243,1,2933,4188.699999964243,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
57,1712310347862,05/04/2024 09:45:47,1712313947862,1,05/04/2024 11:45:47,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingB,2yfdu9,2,response,,1804.799999988085,1800,1804.799999988085,1804.799999988085,1800,1804.799999988085,1,1804.799999988085,0,0,,Click Response,Option A,4,object-245,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
58,1712310349228,05/04/2024 09:45:49,1712313949228,1,05/04/2024 11:45:49,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,1371.1000000000058,1367.1000000000058,1371.1000000000058,1371.1000000000058,1367.1000000000058,1371.1000000000058,1,1371.1000000000058,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
59,1712310356117,05/04/2024 09:45:56,1712313956117,1,05/04/2024 11:45:56,139619,19,task-hsjq,,36765700,BLIND,10840145,,complete,,660fc5782f0044080140f37f,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x598,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingA,34efq7,1,response,WOUX WAN,1999.8999999999942,6882.899999999994,6893,1999.8999999999942,6882.899999999994,6893,1,1999.8999999999942,4893.100000000006,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,13,1e-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,WOUX,WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,06_MOM_ASK.png,06_MOM_DOTS.png,FICH WIM,WOUX WAN,WOUX WAN,FICH WIM,06_MOM_FICH_WIM.png,FICH WIM,,,,,
