Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
31,1712310083700,05/04/2024 09:41:23,1712313683700,1,05/04/2024 11:41:23,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,29,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WUNG.png,1396.0999999046326,1384,1396.0999999046326,1396.0999999046326,1384,1396.0999999046326,0,1396.0999999046326,0,0,,Click Response,RightOption,3,object-86,2-3,_,31,2-3_031,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,,,,WAN,WUNG,,34,47
32,1712310087628,05/04/2024 09:41:27,1712313687628,1,05/04/2024 11:41:27,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,30,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,3939.300000190735,3934.800000000003,3939.300000190735,3939.300000190735,3934.800000000003,3939.300000190735,1,3939.300000190735,0,0,,Click Response,RightOption,3,object-86,2-3,_,30,2-3_030,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WAN,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,,,,WAN,WIM,,35,48
33,1712310089453,05/04/2024 09:41:29,1712313689453,1,05/04/2024 11:41:29,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,31,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,1828.9000002860994,1817.5999999999913,1828.9000002860994,1828.9000002860994,1817.5999999999913,1828.9000002860994,1,1828.9000002860994,0,0,,Click Response,RightOption,3,object-86,2-3,_,32,2-3_032,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WAN,,36,49
34,1712310091635,05/04/2024 09:41:31,1712313691635,1,05/04/2024 11:41:31,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,32,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WUNG.png,2194.0000000953733,2184.100000000006,2194.0000000953733,2194.0000000953733,2184.100000000006,2194.0000000953733,1,2194.0000000953733,0,0,,Click Response,LeftOption,4,object-112,2-3,_,29,2-3_029,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WUNG,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,,,,WUNG,WIM,,37,50
35,1712310093172,05/04/2024 09:41:33,1712313693172,1,05/04/2024 11:41:33,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,33,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WIM.png,1546.4000000953674,1534,1546.4000000953674,1546.4000000953674,1534,1546.4000000953674,1,1546.4000000953674,0,0,,Click Response,LeftOption,4,object-112,2-3,_,34,2-3_34,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WIM,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WIM,WUNG,,38,51
36,1712310095141,05/04/2024 09:41:35,1712313695141,1,05/04/2024 11:41:35,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,34,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WIM.png,1982.0999999046326,1967.3999999999942,1982.0999999046326,1982.0999999046326,1967.3999999999942,1982.0999999046326,0,1982.0999999046326,0,0,,Click Response,LeftOption,4,object-112,2-3,_,35,2-3_35,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WIM,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,,,,WIM,WAN,,38,52
37,1712310096951,05/04/2024 09:41:36,1712313696951,1,05/04/2024 11:41:36,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,35,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,1821.1999999046384,1817.1000000000058,1821.1999999046384,1821.1999999046384,1817.1000000000058,1821.1999999046384,1,1821.1999999046384,0,0,,Click Response,LeftOption,4,object-112,2-3,_,36,2-3_36,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,,,,WAN,WUNG,,39,53
38,1712310098400,05/04/2024 09:41:38,1712313698400,1,05/04/2024 11:41:38,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,36,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WUNG.png,1453.0999999046326,1450.6000000000058,1453.0999999046326,1453.0999999046326,1450.6000000000058,1453.0999999046326,1,1453.0999999046326,0,0,,Click Response,RightOption,3,object-86,2-3,_,33,2-3_033,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WAN,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WAN.png,,,,WAN,WUNG,,40,54
39,1712310099974,05/04/2024 09:41:39,1712313699974,1,05/04/2024 11:41:39,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,37,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,1576.3000000953616,1567.3999999999942,1576.3000000953616,1576.3000000953616,1567.3999999999942,1576.3000000953616,1,1576.3000000953616,0,0,,Click Response,LeftOption,4,object-112,2-3,_,40,2-3_40,10,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,,,,WAN,WIM,,41,55
40,1712310101487,05/04/2024 09:41:41,1712313701487,1,05/04/2024 11:41:41,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,38,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WIM.png,1522.2000002861023,1517.199999999997,1522.2000002861023,1522.2000002861023,1517.199999999997,1522.2000002861023,1,1522.2000002861023,0,0,,Click Response,LeftOption,4,object-112,2-3,_,38,2-3_38,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WIM,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,,,,WIM,WAN,,42,56
41,1712310103959,05/04/2024 09:41:43,1712313703959,1,05/04/2024 11:41:43,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,39,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WUNG.png,2477.3999999046355,2467.699999999997,2477.3999999046355,2477.3999999046355,2467.699999999997,2477.3999999046355,1,2477.3999999046355,0,0,,Click Response,RightOption,3,object-86,2-3,_,37,2-3_37,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WIM,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WIM.png,,,,WIM,WUNG,,43,57
42,1712310106214,05/04/2024 09:41:46,1712313706214,1,05/04/2024 11:41:46,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,40,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WUNG.png,2264.1999999046384,2250.9000000000087,2264.1999999046384,2264.1999999046384,2250.9000000000087,2264.1999999046384,0,2264.1999999046384,0,0,,Click Response,LeftOption,4,object-112,2-3,_,39,2-3_39,10,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WUNG.png,,,,WUNG,WAN,,43,58
43,1712310107965,05/04/2024 09:41:47,1712313707965,1,05/04/2024 11:41:47,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,41,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WAN.png,1764.500000190732,1750.3999999999942,1764.500000190732,1764.500000190732,1750.3999999999942,1764.500000190732,1,1764.500000190732,0,0,,Click Response,RightOption,3,object-86,2-3,_,44,2-3_44,11,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WUNG,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WUNG.png,,,,WUNG,WAN,,44,59
44,1712310109423,05/04/2024 09:41:49,1712313709423,1,05/04/2024 11:41:49,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,42,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WUNG.png,1472.300000000003,1467.199999999997,1472.300000000003,1472.300000000003,1467.199999999997,1472.300000000003,1,1472.300000000003,0,0,,Click Response,LeftOption,4,object-112,2-3,_,41,2-3_41,11,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WUNG,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WAN.png,,,,WUNG,WAN,,45,60
45,1712310112967,05/04/2024 09:41:52,1712313712967,1,05/04/2024 11:41:52,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,43,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WAN.png,3548.4000001907407,3535,3548.4000001907407,3548.4000001907407,3535,3548.4000001907407,1,3548.4000001907407,0,0,,Click Response,LeftOption,4,object-112,2-3,_,43,2-3_43,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,,,,WAN,WIM,,46,61
46,1712310114604,05/04/2024 09:41:54,1712313714604,1,05/04/2024 11:41:54,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,44,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,1650.4000000000233,1633.7000000000116,1650.4000000000233,1650.4000000000233,1633.7000000000116,1650.4000000000233,1,1650.4000000000233,0,0,,Click Response,RightOption,3,object-86,2-3,_,42,2-3_42,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WUNG.png,,,,WUNG,WIM,,47,62
47,1712310116639,05/04/2024 09:41:56,1712313716639,1,05/04/2024 11:41:56,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,45,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WAN.png,2051.8000000953616,2050.699999999997,2051.8000000953616,2051.8000000953616,2050.699999999997,2051.8000000953616,1,2051.8000000953616,0,0,,Click Response,LeftOption,4,object-112,2-3,_,47,2-3_47,12,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,,,,WAN,WUNG,,48,63
48,1712310118863,05/04/2024 09:41:58,1712313718863,1,05/04/2024 11:41:58,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,46,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,2225.699999999997,2217.899999999994,2225.699999999997,2225.699999999997,2217.899999999994,2225.699999999997,0,2225.699999999997,0,0,,Click Response,RightOption,3,object-86,2-3,_,45,2-3_45,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WUNG,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WIM.png,,,,WUNG,WIM,,48,64
49,1712310122654,05/04/2024 09:42:02,1712313722654,1,05/04/2024 11:42:02,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,47,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WAN.png,3799.000000286105,3784.600000000006,3799.000000286105,3799.000000286105,3784.600000000006,3799.000000286105,1,3799.000000286105,0,0,,Click Response,RightOption,3,object-86,2-3,_,48,2-3_48,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WAN,,49,65
50,1712310124572,05/04/2024 09:42:04,1712313724572,1,05/04/2024 11:42:04,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,48,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WIM.png,1932.699999999997,1917.300000000003,1932.699999999997,1932.699999999997,1917.300000000003,1932.699999999997,1,1932.699999999997,0,0,,Click Response,RightOption,3,object-86,2-3,_,46,2-3_46,12,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WAN,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,,,,WAN,WIM,,50,66
51,1712310124576,05/04/2024 09:42:04,1712313724576,1,05/04/2024 11:42:04,139619,19,task-ld3j,,36765649,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712311592210,05/04/2024 10:06:32,1712315192210,1,05/04/2024 12:06:32,139619,19,task-ld3j,,36766478,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712311595370,05/04/2024 10:06:35,1712315195370,1,05/04/2024 12:06:35,139619,19,task-ld3j,,36766478,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,1,AttentionChecks,Instructions,g2b1f4,1,continue,,4162.5,4154,4162.5,4162.5,4154,4162.5,1,4162.5,0,0,,Click To Continue,Continue Button,2,object-79,,,,,,AttentionChecks,,,,,,,,,,,,,,,,,18,18
3,1712311612094,05/04/2024 10:06:52,1712315212094,1,05/04/2024 12:06:52,139619,19,task-ld3j,,36766478,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,1,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WAN.png,16731.299999952316,16716.9,16731.299999952316,16731.299999952316,16716.9,16731.299999952316,1,16731.299999952316,0,0,,Click Response,RightOption,3,object-86,2-3,_,04,2-3_04,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,19,19
4,1712311619239,05/04/2024 10:06:59,1712315219239,1,05/04/2024 12:06:59,139619,19,task-ld3j,,36766478,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,2,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WIM.png,7155.0999999999985,7149.5,7155.0999999999985,7155.0999999999985,7149.5,7155.0999999999985,0,7155.0999999999985,0,0,,Click Response,RightOption,3,object-86,2-3,_,01,2-3_01,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WUNG,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,,WUNG,WIM,WUNG,WIM,,19,20
5,1712311623918,05/04/2024 10:07:03,1712315223918,1,05/04/2024 12:07:03,139619,19,task-ld3j,,36766478,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,3,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,4689.199999964236,4683.299999999999,4689.199999964236,4689.199999964236,4683.299999999999,4689.199999964236,1,4689.199999964236,0,0,,Click Response,LeftOption,4,object-112,2-3,_,03,2-3_03,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,20,21
6,1712311626479,05/04/2024 10:07:06,1712315226479,1,05/04/2024 12:07:06,139619,19,task-ld3j,,36766478,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,4,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WAN.png,2567.1999999761574,2550.399999999998,2567.1999999761574,2567.1999999761574,2550.399999999998,2567.1999999761574,0,2567.1999999761574,0,0,,Click Response,LeftOption,4,object-112,2-3,_,02,2-3_02,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WAN,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,,WIM,WAN,WAN,WIM,,20,22
7,1712311628276,05/04/2024 10:07:08,1712315228276,1,05/04/2024 12:07:08,139619,19,task-ld3j,,36766478,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,5,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WIM.png,1813.6999999523177,1799.7000000000044,1813.6999999523177,1813.6999999523177,1799.7000000000044,1813.6999999523177,0,1813.6999999523177,0,0,,Click Response,RightOption,3,object-86,2-3,_,07,2-3_07,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,20,23
8,1712311630213,05/04/2024 10:07:10,1712315230213,1,05/04/2024 12:07:10,139619,19,task-ld3j,,36766478,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,6,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,1949.7999999999884,1933.3999999999942,1949.7999999999884,1949.7999999999884,1933.3999999999942,1949.7999999999884,1,1949.7999999999884,0,0,,Click Response,RightOption,3,object-86,2-3,_,08,2-3_08,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WUNG,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,21,24
9,1712311632110,05/04/2024 10:07:12,1712315232110,1,05/04/2024 12:07:12,139619,19,task-ld3j,,36766478,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,7,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WUNG.png,1915.0999999523192,1900.1000000000058,1915.0999999523192,1915.0999999523192,1900.1000000000058,1915.0999999523192,0,1915.0999999523192,0,0,,Click Response,LeftOption,4,object-112,2-3,_,06,2-3_06,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WUNG.png,,WIM,WUNG,WUNG,WIM,,21,25
