Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
16,1712311435491,05/04/2024 10:03:55,1712315035491,1,05/04/2024 12:03:55,139619,19,task-o8nf,,36766355,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,2160.699999999997,2154.899999999994,2160.699999999997,2160.699999999997,2154.899999999994,2160.699999999997,1,2160.699999999997,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,8,10
17,1712311439863,05/04/2024 10:03:59,1712315039863,1,05/04/2024 12:03:59,139619,19,task-o8nf,,36766355,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,4376.699999999997,4359.9000000000015,4376.699999999997,4376.699999999997,4359.9000000000015,4376.699999999997,1,4376.699999999997,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,9,11
18,1712311444764,05/04/2024 10:04:04,1712315044764,1,05/04/2024 12:04:04,139619,19,task-o8nf,,36766355,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,4919.4000000000015,4911.0999999999985,4919.4000000000015,4919.4000000000015,4911.0999999999985,4919.4000000000015,0,4919.4000000000015,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,9,12
19,1712311451272,05/04/2024 10:04:11,1712315051272,1,05/04/2024 12:04:11,139619,19,task-o8nf,,36766355,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,6516.499999988082,6515,6516.499999988082,6516.499999988082,6515,6516.499999988082,0,6516.499999988082,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,9,13
20,1712311455754,05/04/2024 10:04:15,1712315055754,1,05/04/2024 12:04:15,139619,19,task-o8nf,,36766355,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_MELK.png,4483.399999994042,4476.800000000003,4483.399999994042,4483.399999994042,4476.800000000003,4483.399999994042,0,4483.399999994042,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,9,14
21,1712311458965,05/04/2024 10:04:18,1712315058965,1,05/04/2024 12:04:18,139619,19,task-o8nf,,36766355,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,3216.699999988079,3207.300000000003,3216.699999988079,3216.699999988079,3207.300000000003,3216.699999988079,1,3216.699999988079,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,10,15
22,1712311462900,05/04/2024 10:04:22,1712315062900,1,05/04/2024 12:04:22,139619,19,task-o8nf,,36766355,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,3945.2999999940366,3942.300000000003,3945.2999999940366,3945.2999999940366,3942.300000000003,3945.2999999940366,1,3945.2999999940366,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,11,16
23,1712311464969,05/04/2024 10:04:24,1712315064969,1,05/04/2024 12:04:24,139619,19,task-o8nf,,36766355,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,2071.2999999999884,2054.5999999999913,2071.2999999999884,2071.2999999999884,2054.5999999999913,2071.2999999999884,1,2071.2999999999884,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,12,17
24,1712311468050,05/04/2024 10:04:28,1712315068050,1,05/04/2024 12:04:28,139619,19,task-o8nf,,36766355,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,3098.3999999940424,3090.5,3098.3999999940424,3098.3999999940424,3090.5,3098.3999999940424,1,3098.3999999940424,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,13,18
25,1712311469130,05/04/2024 10:04:29,1712315069130,1,05/04/2024 12:04:29,139619,19,task-o8nf,,36766355,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,1087.999999988082,1085.800000000003,1087.999999988082,1087.999999988082,1085.800000000003,1087.999999988082,1,1087.999999988082,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,13,18
26,1712311469131,05/04/2024 10:04:29,1712315069131,1,05/04/2024 12:04:29,139619,19,task-o8nf,,36766355,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712311725843,05/04/2024 10:08:45,1712315325843,1,05/04/2024 12:08:45,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712311731778,05/04/2024 10:08:51,1712315331778,1,05/04/2024 12:08:51,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5956.777000000745,5949.762,5956.777000000745,5956.777000000745,5949.762,5956.777000000745,0,5956.777000000745,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712311731779,05/04/2024 10:08:51,1712315331779,1,05/04/2024 12:08:51,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,5266.455999999999,5949.762,5957.877000000372,5266.455999999999,5949.762,5957.877000000372,1,5266.455999999999,691.4210000003732,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712311739081,05/04/2024 10:08:59,1712315339081,1,05/04/2024 12:08:59,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,7310.315000000559,7296.706000000002,7310.315000000559,7310.315000000559,7296.706000000002,7310.315000000559,0,7310.315000000559,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712311739084,05/04/2024 10:08:59,1712315339084,1,05/04/2024 12:08:59,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,5230.121999999999,7296.706000000002,7312.915000000186,5230.121999999999,7296.706000000002,7312.915000000186,1,5230.121999999999,2082.793000000187,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712311744927,05/04/2024 10:09:04,1712315344927,1,05/04/2024 12:09:04,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,5859.409000000371,5849.766,5859.409000000371,5859.409000000371,5849.766,5859.409000000371,1,5859.409000000371,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712311752765,05/04/2024 10:09:12,1712315352765,1,05/04/2024 12:09:12,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,7841.242999999999,7837.028999999999,7841.242999999999,7841.242999999999,7837.028999999999,7841.242999999999,1,7841.242999999999,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,1,1
8,1712311760448,05/04/2024 10:09:20,1712315360448,1,05/04/2024 12:09:20,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,7693.514000000745,7679.6860000000015,7693.514000000745,7693.514000000745,7679.6860000000015,7693.514000000745,1,7693.514000000745,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,2,2
9,1712311765395,05/04/2024 10:09:25,1712315365395,1,05/04/2024 12:09:25,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,4960.3280000007435,4949.801999999996,4960.3280000007435,4960.3280000007435,4949.801999999996,4960.3280000007435,1,4960.3280000007435,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,3,3
10,1712311770389,05/04/2024 10:09:30,1712315370389,1,05/04/2024 12:09:30,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,01_LOCKET_MELK.png,5002.637999999999,4985.972000000002,5002.637999999999,5002.637999999999,4985.972000000002,5002.637999999999,1,5002.637999999999,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,4,4
11,1712311771890,05/04/2024 10:09:31,1712315371890,1,05/04/2024 12:09:31,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,1519.8540000005596,1516.6059999999998,1519.8540000005596,1519.8540000005596,1516.6059999999998,1519.8540000005596,1,1519.8540000005596,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,5,5
12,1712311773349,05/04/2024 10:09:33,1712315373349,1,05/04/2024 12:09:33,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,1462.648000000001,1449.9420000000027,1462.648000000001,1462.648000000001,1449.9420000000027,1462.648000000001,1,1462.648000000001,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,6,6
13,1712311778297,05/04/2024 10:09:38,1712315378297,1,05/04/2024 12:09:38,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,4960.205999999998,4953.112999999998,4960.205999999998,4960.205999999998,4953.112999999998,4960.205999999998,1,4960.205999999998,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,7,7
14,1712311779863,05/04/2024 10:09:39,1712315379863,1,05/04/2024 12:09:39,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,1573.1930000005596,1566.6039999999994,1573.1930000005596,1573.1930000005596,1566.6039999999994,1573.1930000005596,1,1573.1930000005596,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,8,8
15,1712311781018,05/04/2024 10:09:41,1712315381018,1,05/04/2024 12:09:41,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,09_WEDDING_DAIN.png,1162.1890000001877,1149.953999999998,1162.1890000001877,1162.1890000001877,1149.953999999998,1162.1890000001877,1,1162.1890000001877,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,9,9
16,1712311785847,05/04/2024 10:09:45,1712315385847,1,05/04/2024 12:09:45,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,10_TROLL_MELK.png,4840.635000000562,4837.655000000006,4840.635000000562,4840.635000000562,4837.655000000006,4840.635000000562,1,4840.635000000562,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,10,10
17,1712311790238,05/04/2024 10:09:50,1712315390238,1,05/04/2024 12:09:50,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,4394.28000000037,4383.158000000003,4394.28000000037,4394.28000000037,4383.158000000003,4394.28000000037,1,4394.28000000037,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,11,11
18,1712311793710,05/04/2024 10:09:53,1712315393710,1,05/04/2024 12:09:53,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,3483.0220000007394,3466.527999999991,3483.0220000007394,3483.0220000007394,3466.527999999991,3483.0220000007394,1,3483.0220000007394,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,12,12
19,1712311798150,05/04/2024 10:09:58,1712315398150,1,05/04/2024 12:09:58,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,4456.494000000748,4441.828999999998,4456.494000000748,4456.494000000748,4441.828999999998,4456.494000000748,1,4456.494000000748,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,13,13
20,1712311805183,05/04/2024 10:10:05,1712315405183,1,05/04/2024 12:10:05,139619,19,task-o8nf,,36766547,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,7047.365000000005,7033.052000000011,7047.365000000005,7047.365000000005,7033.052000000011,7047.365000000005,1,7047.365000000005,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,14,14
