Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
37,1701792822092,05/12/2023 16:13:42,1701792822092,0,05/12/2023 16:13:42,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,35,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WIM.png,3043.043999809277,3033.4460000000254,3043.043999809277,3043.043999809277,3033.4460000000254,3043.043999809277,0,3043.043999809277,0,0,,Click Response,RightOption,3,object-86,1i-2,_,58,1i-2_58,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,,,,WAN,WIM,,46,53
38,1701792825163,05/12/2023 16:13:45,1701792825163,0,05/12/2023 16:13:45,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,36,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WIM.png,3080.1980001907214,3066.746999999974,3080.1980001907214,3080.1980001907214,3066.746999999974,3080.1980001907214,1,3080.1980001907214,0,0,,Click Response,RightOption,3,object-86,1i-2,_,57,1i-2_57,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WUNG,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WUNG.png,,,,WUNG,WIM,,47,54
39,1701792829095,05/12/2023 16:13:49,1701792829095,0,05/12/2023 16:13:49,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,37,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WUNG.png,3945.55100009538,3933.2600000000093,3945.55100009538,3945.55100009538,3933.2600000000093,3945.55100009538,1,3945.55100009538,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,64,1i-2_64,10,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WIM.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WIM.png,,,,WUNG,WIM,,48,55
40,1701792836045,05/12/2023 16:13:56,1701792836045,0,05/12/2023 16:13:56,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,38,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,6961.590999809268,6949.9800000000105,6961.590999809268,6961.590999809268,6949.9800000000105,6961.590999809268,1,6961.590999809268,0,0,,Click Response,RightOption,3,object-86,1i-2,_,61,1i-2_61,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WAN,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WAN.png,,,,WAN,WIM,,49,56
41,1701792843157,05/12/2023 16:14:03,1701792843157,0,05/12/2023 16:14:03,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,39,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WAN.png,7123.711000190728,7116.723999999987,7123.711000190728,7123.711000190728,7116.723999999987,7123.711000190728,1,7123.711000190728,0,0,,Click Response,RightOption,3,object-86,1i-2,_,63,1i-2_63,10,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WIM,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WIM.png,,,,WIM,WAN,,50,57
42,1701792846116,05/12/2023 16:14:06,1701792846116,0,05/12/2023 16:14:06,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,40,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WAN.png,2966.3869998092705,2950.046000000002,2966.3869998092705,2966.3869998092705,2950.046000000002,2966.3869998092705,1,2966.3869998092705,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,62,1i-2_62,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,,,,WAN,WUNG,,51,58
43,1701792853671,05/12/2023 16:14:13,1701792853671,0,05/12/2023 16:14:13,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,41,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,7571.740999904636,7566.758999999991,7571.740999904636,7571.740999904636,7566.758999999991,7571.740999904636,0,7571.740999904636,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,66,1i-2_66,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WIM,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,,,,WIM,WAN,,51,59
44,1701792857441,05/12/2023 16:14:17,1701792857441,0,05/12/2023 16:14:17,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,42,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WAN.png,3774.5819998092775,3766.6169999999984,3774.5819998092775,3774.5819998092775,3766.6169999999984,3774.5819998092775,1,3774.5819998092775,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,67,1i-2_67,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,,,,WAN,WUNG,,52,60
45,1701792860840,05/12/2023 16:14:20,1701792860840,0,05/12/2023 16:14:20,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,43,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WIM.png,3407.464999809279,3400.033000000025,3407.464999809279,3407.464999809279,3400.033000000025,3407.464999809279,1,3407.464999809279,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,65,1i-2_65,11,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WIM,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,,,,WIM,WUNG,,53,61
46,1701792864143,05/12/2023 16:14:24,1701792864143,0,05/12/2023 16:14:24,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,44,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,3309.6320000953565,3300.0899999999965,3309.6320000953565,3309.6320000953565,3300.0899999999965,3309.6320000953565,1,3309.6320000953565,0,0,,Click Response,RightOption,3,object-86,1i-2,_,68,1i-2_68,11,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WAN,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WAN.png,,,,WAN,WUNG,,54,62
47,1701792870721,05/12/2023 16:14:30,1701792870721,0,05/12/2023 16:14:30,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,45,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,6587.641999999993,6583.353000000003,6587.641999999993,6587.641999999993,6583.353000000003,6587.641999999993,1,6587.641999999993,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,69,1i-2_69,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WIM,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,,,,WIM,WAN,,55,63
48,1701792874332,05/12/2023 16:14:34,1701792874332,0,05/12/2023 16:14:34,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,46,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,3615.0890001907246,3599.981999999989,3615.0890001907246,3615.0890001907246,3599.981999999989,3615.0890001907246,1,3615.0890001907246,0,0,,Click Response,RightOption,3,object-86,1i-2,_,72,1i-2_72,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WUNG,,56,64
49,1701792878485,05/12/2023 16:14:38,1701792878485,0,05/12/2023 16:14:38,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,47,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,4168.406999904633,4166.742999999988,4168.406999904633,4168.406999904633,4166.742999999988,4168.406999904633,1,4168.406999904633,0,0,,Click Response,RightOption,3,object-86,1i-2,_,70,1i-2_70,12,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WAN,,57,65
50,1701792882562,05/12/2023 16:14:42,1701792882562,0,05/12/2023 16:14:42,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,48,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,4078.763999809278,4066.6780000000144,4078.763999809278,4078.763999809278,4066.6780000000144,4078.763999809278,0,4078.763999809278,0,0,,Click Response,RightOption,3,object-86,1i-2,_,71,1i-2_71,12,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,,,,WAN,WIM,,57,66
51,1701792882567,05/12/2023 16:14:42,1701792882567,0,05/12/2023 16:14:42,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701792947492,05/12/2023 16:15:47,1701792947492,0,05/12/2023 16:15:47,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701792952404,05/12/2023 16:15:52,1701792952404,0,05/12/2023 16:15:52,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,1,AttentionChecks,Instructions,g2b1f4,1,continue,,5793.0999999940395,5787.503,5793.0999999940395,5793.0999999940395,5787.503,5793.0999999940395,1,5793.0999999940395,0,0,,Click To Continue,Continue Button,2,object-79,,,,,,AttentionChecks,,,,,,,,,,,,,,,,,18,18
3,1701792967693,05/12/2023 16:16:07,1701792967693,0,05/12/2023 16:16:07,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,1,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,15284.523999999998,15267.863999999998,15284.523999999998,15284.523999999998,15267.863999999998,15284.523999999998,1,15284.523999999998,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,27,1i-2_27,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,19,19
4,1701792983308,05/12/2023 16:16:23,1701792983308,0,05/12/2023 16:16:23,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,2,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WIM.png,15641.633000000002,15635.541000000005,15641.633000000002,15641.633000000002,15635.541000000005,15641.633000000002,1,15641.633000000002,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,25,1i-2_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WIM,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,,WIM,WAN,WIM,WAN,,20,20
5,1701792990909,05/12/2023 16:16:30,1701792990909,0,05/12/2023 16:16:30,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,3,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,7601.435999999994,7584.693999999996,7601.435999999994,7601.435999999994,7584.693999999996,7601.435999999994,1,7601.435999999994,0,0,,Click Response,RightOption,3,object-86,1i-2,_,28,1i-2_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WIM.png,,WUNG,WIM,WIM,WUNG,,21,21
6,1701793001166,05/12/2023 16:16:41,1701793001166,0,05/12/2023 16:16:41,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,4,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WAN.png,10280.298000005962,10268.133000000002,10280.298000005962,10280.298000005962,10268.133000000002,10280.298000005962,1,10280.298000005962,0,0,,Click Response,RightOption,3,object-86,1i-2,_,26,1i-2_26,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,22,22
7,1701793022494,05/12/2023 16:17:02,1701793022494,0,05/12/2023 16:17:02,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,5,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,21338.36499999404,21336.551999999996,21338.36499999404,21338.36499999404,21336.551999999996,21338.36499999404,0,21338.36499999404,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,30,1i-2_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WIM,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,22,23
8,1701793044729,05/12/2023 16:17:24,1701793044729,0,05/12/2023 16:17:24,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,6,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,22239.013000011924,22237.232000000004,22239.013000011924,22239.013000011924,22237.232000000004,22239.013000011924,1,22239.013000011924,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,31,1i-2_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,23,24
9,1701793060021,05/12/2023 16:17:40,1701793060021,0,05/12/2023 16:17:40,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,7,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WIM.png,15293.58099999404,15285.225000000006,15293.58099999404,15293.58099999404,15285.225000000006,15293.58099999404,1,15293.58099999404,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,29,1i-2_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WIM,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,24,25
10,1701793069314,05/12/2023 16:17:49,1701793069314,0,05/12/2023 16:17:49,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,8,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WUNG.png,9302.255999999994,9301.332999999999,9302.255999999994,9302.255999999994,9301.332999999999,9302.255999999994,1,9302.255999999994,0,0,,Click Response,RightOption,3,object-86,1i-2,_,32,1i-2_32,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WAN,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,,WUNG,WAN,WAN,WUNG,,25,26
11,1701793081179,05/12/2023 16:18:01,1701793081179,0,05/12/2023 16:18:01,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,9,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WIM.png,11865.623000017877,11851.93800000001,11865.623000017877,11865.623000017877,11851.93800000001,11865.623000017877,1,11865.623000017877,0,0,,Click Response,RightOption,3,object-86,1i-2,_,33,1i-2_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WAN,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WAN.png,,,,WAN,WIM,,26,27
12,1701793114521,05/12/2023 16:18:34,1701793114521,0,05/12/2023 16:18:34,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,10,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,33353.584999994026,33338.52099999998,33353.584999994026,33353.584999994026,33338.52099999998,33353.584999994026,1,33353.584999994026,0,0,,Click Response,RightOption,3,object-86,1i-2,_,35,1i-2_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WIM,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,,,,WIM,WAN,,27,28
13,1701793123837,05/12/2023 16:18:43,1701793123837,0,05/12/2023 16:18:43,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,11,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,9331.864000005968,9318.040000000008,9331.864000005968,9331.864000005968,9318.040000000008,9331.864000005968,1,9331.864000005968,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,34,1i-2_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WAN,WUNG,,28,29
14,1701793129544,05/12/2023 16:18:49,1701793129544,0,05/12/2023 16:18:49,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,12,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,5720.3240000059595,5717.505999999994,5720.3240000059595,5720.3240000059595,5717.505999999994,5720.3240000059595,1,5720.3240000059595,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,36,1i-2_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,,WIM,WUNG,WUNG,WIM,,29,30
15,1701793137227,05/12/2023 16:18:57,1701793137227,0,05/12/2023 16:18:57,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,13,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WIM.png,7687.918000000005,7684.651000000013,7687.918000000005,7687.918000000005,7684.651000000013,7687.918000000005,0,7687.918000000005,0,0,,Click Response,RightOption,3,object-86,1i-2,_,38,1i-2_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,,WAN,WUNG,WAN,WIM,,29,31
