Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
26,1701797294413,05/12/2023 17:28:14,1701797294413,0,05/12/2023 17:28:14,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,6,Training02,TrainingC,1ouhhw,3,continue,,6092.797000002989,6083.2910000000265,6092.797000002989,6092.797000002989,6083.2910000000265,6092.797000002989,1,6092.797000002989,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,08,2-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WAN,28_GALLEONS_FICH_WAN.png,,FICH WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WIM,FICH WAN,FICH WAN,ZETH WIM,39_STOPHAGRID_ZETH_WIM.png,ZETH WIM,,,,,
27,1701797307370,05/12/2023 17:28:27,1701797307370,0,05/12/2023 17:28:27,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,7,Training02,TrainingA,34efq7,1,response,RUSP WUNG,2233.027999999991,12949.995999999985,12966.785999999964,2233.027999999991,12949.995999999985,12966.785999999964,1,2233.027999999991,10733.757999999973,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,05,2-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WUNG,18_LIVEGODRIC_RUSP_WUNG.png,,RUSP WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WUNG,WOUX WAN,RUSP WUNG,WOUX WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,,,,
28,1701797342892,05/12/2023 17:29:02,1701797342892,0,05/12/2023 17:29:02,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,7,Training02,TrainingB,2yfdu9,2,response,,35538.71000000596,35533.09600000002,35538.71000000596,35538.71000000596,35533.09600000002,35538.71000000596,1,35538.71000000596,0,0,,Click Response,Option B,5,object-246,2-3,_,05,2-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WUNG,18_LIVEGODRIC_RUSP_WUNG.png,,RUSP WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WUNG,WOUX WAN,RUSP WUNG,WOUX WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,,,,
29,1701797346341,05/12/2023 17:29:06,1701797346341,0,05/12/2023 17:29:06,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,7,Training02,TrainingC,1ouhhw,3,continue,,3454.4140000029583,3450.320000000007,3454.4140000029583,3454.4140000029583,3450.320000000007,3454.4140000029583,1,3454.4140000029583,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,05,2-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WUNG,18_LIVEGODRIC_RUSP_WUNG.png,,RUSP WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WUNG,WOUX WAN,RUSP WUNG,WOUX WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,,,,
30,1701797363946,05/12/2023 17:29:23,1701797363946,0,05/12/2023 17:29:23,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,8,Training02,TrainingA,34efq7,1,response,WOUX WAN,13966.274999999965,17599.72199999995,17608.994000008912,13966.274999999965,17599.72199999995,17608.994000008912,1,13966.274999999965,3642.7190000089468,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,07,2-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WAN,FICH WAN,WOUX WAN,FICH WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,,,,
31,1701797370582,05/12/2023 17:29:30,1701797370582,0,05/12/2023 17:29:30,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,8,Training02,TrainingB,2yfdu9,2,response,,6644.872000003001,6633.2970000000205,6644.872000003001,6644.872000003001,6633.2970000000205,6644.872000003001,1,6644.872000003001,0,0,,Click Response,Option A,4,object-245,2-3,_,07,2-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WAN,FICH WAN,WOUX WAN,FICH WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,,,,
32,1701797380838,05/12/2023 17:29:40,1701797380838,0,05/12/2023 17:29:40,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,8,Training02,TrainingC,1ouhhw,3,continue,,10267.675000011921,10266.560999999987,10267.675000011921,10267.675000011921,10266.560999999987,10267.675000011921,1,10267.675000011921,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,07,2-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WAN,FICH WAN,WOUX WAN,FICH WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,,,,
33,1701797401770,05/12/2023 17:30:01,1701797401770,0,05/12/2023 17:30:01,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,9,Training02,TrainingA,34efq7,1,response,FICH WAN,2683.765000000014,20917.031000000017,20933.514000002993,2683.765000000014,20917.031000000017,20933.514000002993,1,2683.765000000014,18249.74900000298,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
34,1701797414861,05/12/2023 17:30:14,1701797414861,0,05/12/2023 17:30:14,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,9,Training02,TrainingB,2yfdu9,2,response,,13107.683000005956,13099.745999999985,13107.683000005956,13107.683000005956,13099.745999999985,13107.683000005956,1,13107.683000005956,0,0,,Click Response,Option B,5,object-246,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
35,1701797416740,05/12/2023 17:30:16,1701797416740,0,05/12/2023 17:30:16,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,9,Training02,TrainingC,1ouhhw,3,continue,,1887.0370000000112,1883.2630000000354,1887.0370000000112,1887.0370000000112,1883.2630000000354,1887.0370000000112,1,1887.0370000000112,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
36,1701797424538,05/12/2023 17:30:24,1701797424538,0,05/12/2023 17:30:24,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,10,Training02,TrainingA,34efq7,1,response,RUSP WUNG,3033.3249999999534,7799.968999999983,7801.174000005936,3033.3249999999534,7799.968999999983,7801.174000005936,1,3033.3249999999534,4767.849000005983,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,09,2-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WUNG,FICH WAN,RUSP WUNG,FICH WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,,,,
37,1701797448731,05/12/2023 17:30:48,1701797448731,0,05/12/2023 17:30:48,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,10,Training02,TrainingB,2yfdu9,2,response,,24194.804999999993,24183.34700000001,24194.804999999993,24194.804999999993,24183.34700000001,24194.804999999993,1,24194.804999999993,0,0,,Click Response,Option B,5,object-246,2-3,_,09,2-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WUNG,FICH WAN,RUSP WUNG,FICH WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,,,,
38,1701797450438,05/12/2023 17:30:50,1701797450438,0,05/12/2023 17:30:50,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,10,Training02,TrainingC,1ouhhw,3,continue,,1717.0540000000037,1700.408999999985,1717.0540000000037,1717.0540000000037,1700.408999999985,1717.0540000000037,1,1717.0540000000037,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,09,2-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WUNG,FICH WAN,RUSP WUNG,FICH WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,,,,
39,1701797457250,05/12/2023 17:30:57,1701797457250,0,05/12/2023 17:30:57,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,11,Training02,TrainingA,34efq7,1,response,ZETH WIM,2799.880999999994,6816.213999999978,6829.548999999999,2799.880999999994,6816.213999999978,6829.548999999999,1,2799.880999999994,4029.668000000005,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,10,2-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WIM,19_BURYVOLDY_ZETH_WIM.png,,ZETH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WIM,WOUX WAN,ZETH WIM,WOUX WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,,,,
40,1701797461646,05/12/2023 17:31:01,1701797461646,0,05/12/2023 17:31:01,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,11,Training02,TrainingB,2yfdu9,2,response,,4409.335000000021,4400.107000000018,4409.335000000021,4409.335000000021,4400.107000000018,4409.335000000021,1,4409.335000000021,0,0,,Click Response,Option B,5,object-246,2-3,_,10,2-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WIM,19_BURYVOLDY_ZETH_WIM.png,,ZETH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WIM,WOUX WAN,ZETH WIM,WOUX WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,,,,
41,1701797463524,05/12/2023 17:31:03,1701797463524,0,05/12/2023 17:31:03,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,1887.7280000000028,1883.4199999999837,1887.7280000000028,1887.7280000000028,1883.4199999999837,1887.7280000000028,1,1887.7280000000028,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,10,2-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WIM,19_BURYVOLDY_ZETH_WIM.png,,ZETH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WIM,WOUX WAN,ZETH WIM,WOUX WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,,,,
42,1701797470314,05/12/2023 17:31:10,1701797470314,0,05/12/2023 17:31:10,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingA,34efq7,1,response,WOUX WAN,2516.4220000000205,6783.445000000007,6793.90800000896,2516.4220000000205,6783.445000000007,6793.90800000896,1,2516.4220000000205,4277.486000008939,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,11,2-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WAN,27_BESTSELLER_WOUX_WAN.png,,WOUX WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WIM,WOUX WAN,WOUX WAN,ZETH WIM,25_PROSECUTE_ZETH_WIM.png,ZETH WIM,,,,,
43,1701797474557,05/12/2023 17:31:14,1701797474557,0,05/12/2023 17:31:14,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingB,2yfdu9,2,response,,4253.663000011933,4249.712999999989,4253.663000011933,4253.663000011933,4249.712999999989,4253.663000011933,1,4253.663000011933,0,0,,Click Response,Option A,4,object-245,2-3,_,11,2-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WAN,27_BESTSELLER_WOUX_WAN.png,,WOUX WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WIM,WOUX WAN,WOUX WAN,ZETH WIM,25_PROSECUTE_ZETH_WIM.png,ZETH WIM,,,,,
44,1701797480724,05/12/2023 17:31:20,1701797480724,0,05/12/2023 17:31:20,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingC,1ouhhw,3,continue,,6170.650000000023,6166.646999999997,6170.650000000023,6170.650000000023,6166.646999999997,6170.650000000023,1,6170.650000000023,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,11,2-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WAN,27_BESTSELLER_WOUX_WAN.png,,WOUX WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WIM,WOUX WAN,WOUX WAN,ZETH WIM,25_PROSECUTE_ZETH_WIM.png,ZETH WIM,,,,,
45,1701797492186,05/12/2023 17:31:32,1701797492186,0,05/12/2023 17:31:32,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,13,Training02,TrainingA,34efq7,1,response,ZETH WIM,6666.889000000025,11449.949000000022,11465.903000005987,6666.889000000025,11449.949000000022,11465.903000005987,1,6666.889000000025,4799.014000005962,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,14,2-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WIM,33_ROR_ZETH_WIM.png,,ZETH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WIM,FICH WAN,ZETH WIM,FICH WAN,19_BURYVOLDY_FICH_WAN.png,,FICH WAN,,,,
46,1701797497611,05/12/2023 17:31:37,1701797497611,0,05/12/2023 17:31:37,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,13,Training02,TrainingB,2yfdu9,2,response,,5441.054000000004,5433.459000000032,5441.054000000004,5441.054000000004,5433.459000000032,5441.054000000004,1,5441.054000000004,0,0,,Click Response,Option B,5,object-246,2-3,_,14,2-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WIM,33_ROR_ZETH_WIM.png,,ZETH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WIM,FICH WAN,ZETH WIM,FICH WAN,19_BURYVOLDY_FICH_WAN.png,,FICH WAN,,,,
47,1701797499173,05/12/2023 17:31:39,1701797499173,0,05/12/2023 17:31:39,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,13,Training02,TrainingC,1ouhhw,3,continue,,1570.1950000089128,1566.634999999951,1570.1950000089128,1570.1950000089128,1566.634999999951,1570.1950000089128,1,1570.1950000089128,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,14,2-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WIM,33_ROR_ZETH_WIM.png,,ZETH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WIM,FICH WAN,ZETH WIM,FICH WAN,19_BURYVOLDY_FICH_WAN.png,,FICH WAN,,,,
48,1701797511562,05/12/2023 17:31:51,1701797511562,0,05/12/2023 17:31:51,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,14,Training02,TrainingA,34efq7,1,response,,12391.860000005981,12383.407000000007,12391.860000005981,12391.860000005981,12383.407000000007,12391.860000005981,0,12391.860000005981,0,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,13,2-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WIM,RUSP WUNG,RUSP WUNG,ZETH WIM,06_MOM_ZETH_WIM.png,ZETH WIM,,,,,
49,1701797532066,05/12/2023 17:32:12,1701797532066,0,05/12/2023 17:32:12,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,14,Training02,TrainingA,34efq7,1,response,RUSP WUNG,26466.54600000003,32883.26900000003,32895.86000000598,26466.54600000003,32883.26900000003,32895.86000000598,1,26466.54600000003,6429.31400000595,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,13,2-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WIM,RUSP WUNG,RUSP WUNG,ZETH WIM,06_MOM_ZETH_WIM.png,ZETH WIM,,,,,
50,1701797542781,05/12/2023 17:32:22,1701797542781,0,05/12/2023 17:32:22,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,14,Training02,TrainingB,2yfdu9,2,response,,10728.291000008932,10716.917000000016,10728.291000008932,10728.291000008932,10716.917000000016,10728.291000008932,1,10728.291000008932,0,0,,Click Response,Option A,4,object-245,2-3,_,13,2-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WIM,RUSP WUNG,RUSP WUNG,ZETH WIM,06_MOM_ZETH_WIM.png,ZETH WIM,,,,,
51,1701797545428,05/12/2023 17:32:25,1701797545428,0,05/12/2023 17:32:25,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,14,Training02,TrainingC,1ouhhw,3,continue,,2657.6740000059363,2649.8959999999497,2657.6740000059363,2657.6740000059363,2649.8959999999497,2657.6740000059363,1,2657.6740000059363,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,13,2-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WIM,RUSP WUNG,RUSP WUNG,ZETH WIM,06_MOM_ZETH_WIM.png,ZETH WIM,,,,,
52,1701797554746,05/12/2023 17:32:34,1701797554746,0,05/12/2023 17:32:34,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,15,Training02,TrainingA,34efq7,1,response,FICH WAN,3233.171000000031,9316.503000000026,9325.678000011947,3233.171000000031,9316.503000000026,9325.678000011947,1,3233.171000000031,6092.507000011916,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,16,2-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WAN,42_ENGLAND_FICH_WAN.png,,FICH WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WAN,FICH WAN,FICH WAN,WOUX WAN,41_PIXIE_WOUX_WAN.png,WOUX WAN,,,,,
53,1701797560885,05/12/2023 17:32:40,1701797560885,0,05/12/2023 17:32:40,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,15,Training02,TrainingB,2yfdu9,2,response,,6147.875,6133.459999999963,6147.875,6147.875,6133.459999999963,6147.875,1,6147.875,0,0,,Click Response,Option B,5,object-246,2-3,_,16,2-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WAN,42_ENGLAND_FICH_WAN.png,,FICH WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WAN,FICH WAN,FICH WAN,WOUX WAN,41_PIXIE_WOUX_WAN.png,WOUX WAN,,,,,
