Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
38,1701791676477,05/12/2023 15:54:36,1701791676477,0,05/12/2023 15:54:36,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01A,34efq7,1,response,DAIN,10363.206000000006,11812.664000000019,11822.935999997775,10363.206000000006,11812.664000000019,11822.935999997775,1,10363.206000000006,1459.7299999977695,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
39,1701791680152,05/12/2023 15:54:40,1701791680152,0,05/12/2023 15:54:40,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01B,2yfdu9,2,response,,3682.527000000002,3665.8640000000014,3682.527000000002,3682.527000000002,3665.8640000000014,3682.527000000002,1,3682.527000000002,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
40,1701791681148,05/12/2023 15:54:41,1701791681148,0,05/12/2023 15:54:41,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01C,1ouhhw,3,continue,,1014.4079999977548,999.3839999999909,1014.4079999977548,1014.4079999977548,999.3839999999909,1014.4079999977548,1,1014.4079999977548,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
41,1701791691857,05/12/2023 15:54:51,1701791691857,0,05/12/2023 15:54:51,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01A,34efq7,1,response,HOAT,2282.4959999999846,10713.007000000012,10724.923999999999,2282.4959999999846,10713.007000000012,10724.923999999999,1,2282.4959999999846,8442.428000000014,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
42,1701791694545,05/12/2023 15:54:54,1701791694545,0,05/12/2023 15:54:54,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01B,2yfdu9,2,response,,2699.217000000732,2682.710999999981,2699.217000000732,2699.217000000732,2682.710999999981,2699.217000000732,1,2699.217000000732,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
43,1701791695432,05/12/2023 15:54:55,1701791695432,0,05/12/2023 15:54:55,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01C,1ouhhw,3,continue,,903.0060000007506,899.5469999999914,903.0060000007506,903.0060000007506,899.5469999999914,903.0060000007506,1,903.0060000007506,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
44,1701791699549,05/12/2023 15:54:59,1701791699549,0,05/12/2023 15:54:59,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01A,34efq7,1,response,MELK,2549.3190000000177,4115.305000000022,4120.858999999269,2549.3190000000177,4115.305000000022,4120.858999999269,1,2549.3190000000177,1571.5399999992514,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
45,1701791705408,05/12/2023 15:55:05,1701791705408,0,05/12/2023 15:55:05,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01B,2yfdu9,2,response,,5864.672999999981,5848.00999999998,5864.672999999981,5864.672999999981,5848.00999999998,5864.672999999981,1,5864.672999999981,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
46,1701791706528,05/12/2023 15:55:06,1701791706528,0,05/12/2023 15:55:06,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01C,1ouhhw,3,continue,,1136.5439999992668,1133.6849999999977,1136.5439999992668,1136.5439999992668,1133.6849999999977,1136.5439999992668,1,1136.5439999992668,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
47,1701791710159,05/12/2023 15:55:10,1701791710159,0,05/12/2023 15:55:10,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,11,Training01,Training01A,34efq7,1,response,DAIN,2149.0250000000233,3631.607000000018,3634.558999998524,2149.0250000000233,3631.607000000018,3634.558999998524,1,2149.0250000000233,1485.5339999985008,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
48,1701791713918,05/12/2023 15:55:13,1701791713918,0,05/12/2023 15:55:13,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,11,Training01,Training01B,2yfdu9,2,response,,3761.751999999251,3748.975999999995,3761.751999999251,3761.751999999251,3748.975999999995,3761.751999999251,1,3761.751999999251,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
49,1701791715229,05/12/2023 15:55:15,1701791715229,0,05/12/2023 15:55:15,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,11,Training01,Training01C,1ouhhw,3,continue,,1323.076000000001,1316.4929999999877,1323.076000000001,1323.076000000001,1316.4929999999877,1323.076000000001,1,1323.076000000001,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
50,1701791721537,05/12/2023 15:55:21,1701791721537,0,05/12/2023 15:55:21,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,12,Training01,Training01A,34efq7,1,response,MELK,4964.934000000008,6297.466000000015,6313.912000000011,4964.934000000008,6297.466000000015,6313.912000000011,1,4964.934000000008,1348.9780000000028,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
51,1701791724015,05/12/2023 15:55:24,1701791724015,0,05/12/2023 15:55:24,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,12,Training01,Training01B,2yfdu9,2,response,,2495.3169999992533,2482.6320000000123,2495.3169999992533,2495.3169999992533,2482.6320000000123,2495.3169999992533,1,2495.3169999992533,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
52,1701791725282,05/12/2023 15:55:25,1701791725282,0,05/12/2023 15:55:25,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,12,Training01,Training01C,1ouhhw,3,continue,,1279.5849999977509,1266.7699999999895,1279.5849999977509,1279.5849999977509,1266.7699999999895,1279.5849999977509,1,1279.5849999977509,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
53,1701791733041,05/12/2023 15:55:33,1701791733041,0,05/12/2023 15:55:33,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,13,Training01,Training01A,34efq7,1,response,HOAT,5814.342000000004,7763.597000000009,7772.515000000742,5814.342000000004,7763.597000000009,7772.515000000742,1,5814.342000000004,1958.1730000007374,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,17,HDM_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,HOAT,,,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,MELK,HOAT,HOAT,MELK,15_BATBOGEYHEX_MELK.png,MELK,,,,,
54,1701791736795,05/12/2023 15:55:36,1701791736795,0,05/12/2023 15:55:36,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,13,Training01,Training01B,2yfdu9,2,response,,3762.6179999999877,3749.0109999999986,3762.6179999999877,3762.6179999999877,3749.0109999999986,3762.6179999999877,1,3762.6179999999877,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,17,HDM_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,HOAT,,,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,MELK,HOAT,HOAT,MELK,15_BATBOGEYHEX_MELK.png,MELK,,,,,
55,1701791737621,05/12/2023 15:55:37,1701791737621,0,05/12/2023 15:55:37,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,13,Training01,Training01C,1ouhhw,3,continue,,839.1069999999891,832.8839999999909,839.1069999999891,839.1069999999891,832.8839999999909,839.1069999999891,1,839.1069999999891,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,17,HDM_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,HOAT,,,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,MELK,HOAT,HOAT,MELK,15_BATBOGEYHEX_MELK.png,MELK,,,,,
56,1701791741377,05/12/2023 15:55:41,1701791741377,0,05/12/2023 15:55:41,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,14,Training01,Training01A,34efq7,1,response,DAIN,2099.1209999999846,3748.738000000012,3762.822999997763,2099.1209999999846,3748.738000000012,3762.822999997763,1,2099.1209999999846,1663.7019999977783,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
57,1701791743143,05/12/2023 15:55:43,1701791743143,0,05/12/2023 15:55:43,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,14,Training01,Training01B,2yfdu9,2,response,,1779.984999999986,1766.051999999996,1779.984999999986,1779.984999999986,1766.051999999996,1779.984999999986,1,1779.984999999986,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
58,1701791743816,05/12/2023 15:55:43,1701791743816,0,05/12/2023 15:55:43,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,14,Training01,Training01C,1ouhhw,3,continue,,687.1329999992449,683.0009999999893,687.1329999992449,687.1329999992449,683.0009999999893,687.1329999992449,1,687.1329999992449,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
59,1701791747691,05/12/2023 15:55:47,1701791747691,0,05/12/2023 15:55:47,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,15,Training01,Training01A,34efq7,1,response,HOAT,1699.7339999999967,3865.326000000001,3878.5319999977655,1699.7339999999967,3865.326000000001,3878.5319999977655,1,1699.7339999999967,2178.797999997769,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
60,1701791749176,05/12/2023 15:55:49,1701791749176,0,05/12/2023 15:55:49,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,15,Training01,Training01B,2yfdu9,2,response,,1498.3059999992547,1483.0400000000081,1498.3059999992547,1498.3059999992547,1483.0400000000081,1498.3059999992547,1,1498.3059999992547,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
61,1701791749930,05/12/2023 15:55:49,1701791749930,0,05/12/2023 15:55:49,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,15,Training01,Training01C,1ouhhw,3,continue,,766.487999999983,749.8249999999825,766.487999999983,766.487999999983,749.8249999999825,766.487999999983,1,766.487999999983,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
62,1701791754881,05/12/2023 15:55:54,1701791754881,0,05/12/2023 15:55:54,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,16,Training01,Training01A,34efq7,1,response,DAIN,2849.1810000000114,4965.218000000023,4970.340999997774,2849.1810000000114,4965.218000000023,4970.340999997774,1,2849.1810000000114,2121.1599999977625,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
63,1701791759356,05/12/2023 15:55:59,1701791759356,0,05/12/2023 15:55:59,139619,18,task-fbri,,33445183,BLIND,9898453,,complete,,656f46f84b3e95ce5e0277d1,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,16,Training01,Training01B,2yfdu9,2,response,,4480.823000000732,4465.219999999972,4480.823000000732,4480.823000000732,4465.219999999972,4480.823000000732,1,4480.823000000732,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
