Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
11,1701791613009,05/12/2023 15:53:33,1701791613009,0,05/12/2023 15:53:33,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,continue,,11392.168999856949,11383.330999999998,11392.168999856949,11392.168999856949,11383.330999999998,11392.168999856949,0,11392.168999856949,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1701791613011,05/12/2023 15:53:33,1701791613011,0,05/12/2023 15:53:33,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,10583.372000000003,11383.330999999998,11394.368999904633,10583.372000000003,11383.330999999998,11394.368999904633,1,10583.372000000003,810.9969999046298,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1701791624796,05/12/2023 15:53:44,1701791624796,0,05/12/2023 15:53:44,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions8,foqp6p,8,continue,,11795.638000047686,11783.445,11795.638000047686,11795.638000047686,11783.445,11795.638000047686,0,11795.638000047686,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1701791624797,05/12/2023 15:53:44,1701791624797,0,05/12/2023 15:53:44,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,11050.102000000006,11783.445,11797.138000047686,11050.102000000006,11783.445,11797.138000047686,1,11050.102000000006,747.0360000476794,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1701791647001,05/12/2023 15:54:07,1701791647001,0,05/12/2023 15:54:07,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions9,q3gk2e,9,continue,,22217.89299985695,22216.718000000008,22217.89299985695,22217.89299985695,22216.718000000008,22217.89299985695,1,22217.89299985695,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1701791665155,05/12/2023 15:54:25,1701791665155,0,05/12/2023 15:54:25,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions10,gxa3vr,10,continue,,18153.975000047678,18150.09999999999,18153.975000047678,18153.975000047678,18150.09999999999,18153.975000047678,1,18153.975000047678,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1701791683742,05/12/2023 15:54:43,1701791683742,0,05/12/2023 15:54:43,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,ME,7316.682000000001,18583.368000000002,18591.375000047687,7316.682000000001,18583.368000000002,18591.375000047687,0,7316.682000000001,11274.693000047686,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
18,1701791689225,05/12/2023 15:54:49,1701791689225,0,05/12/2023 15:54:49,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,ME,7316.682000000001,24066.748000000007,24074.175000000003,7316.682000000001,24066.748000000007,24074.175000000003,0,7316.682000000001,16757.493000000002,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
19,1701791698838,05/12/2023 15:54:58,1701791698838,0,05/12/2023 15:54:58,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,ME,7316.682000000001,33683.45700000001,33687.675,7316.682000000001,33683.45700000001,33687.675,0,7316.682000000001,26370.993000000002,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
20,1701791699418,05/12/2023 15:54:59,1701791699418,0,05/12/2023 15:54:59,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,ME,7316.682000000001,34250.115999999995,34266.778999999995,7316.682000000001,34250.115999999995,34266.778999999995,0,7316.682000000001,26950.096999999994,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
21,1701791701973,05/12/2023 15:55:01,1701791701973,0,05/12/2023 15:55:01,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,MELK,7316.682000000001,36816.814,36821.87500004769,7316.682000000001,36816.814,36821.87500004769,1,7316.682000000001,29505.193000047686,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
22,1701791711105,05/12/2023 15:55:11,1701791711105,0,05/12/2023 15:55:11,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Training01,Training01B,2yfdu9,2,response,,9137.061000047688,9133.439000000013,9137.061000047688,9137.061000047688,9133.439000000013,9137.061000047688,1,9137.061000047688,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
23,1701791712499,05/12/2023 15:55:12,1701791712499,0,05/12/2023 15:55:12,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,1,Training01,Training01C,1ouhhw,3,continue,,1398.122000047675,1383.2699999999895,1398.122000047675,1398.122000047675,1383.2699999999895,1398.122000047675,1,1398.122000047675,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
24,1701791723068,05/12/2023 15:55:23,1701791723068,0,05/12/2023 15:55:23,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,2,Training01,Training01A,34efq7,1,response,DAIN,8733.367999999988,10566.665000000008,10583.299000000028,8733.367999999988,10566.665000000008,10583.299000000028,1,8733.367999999988,1849.9310000000405,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
25,1701791725471,05/12/2023 15:55:25,1701791725471,0,05/12/2023 15:55:25,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,2,Training01,Training01B,2yfdu9,2,response,,2419.6870000476774,2416.7209999999905,2419.6870000476774,2419.6870000476774,2416.7209999999905,2419.6870000476774,1,2419.6870000476774,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
26,1701791726769,05/12/2023 15:55:26,1701791726769,0,05/12/2023 15:55:26,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,2,Training01,Training01C,1ouhhw,3,continue,,1301.2660000000033,1300.0020000000077,1301.2660000000033,1301.2660000000033,1300.0020000000077,1301.2660000000033,1,1301.2660000000033,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
27,1701791740332,05/12/2023 15:55:40,1701791740332,0,05/12/2023 15:55:40,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,3,Training01,Training01A,34efq7,1,response,DAIN,5366.674999999988,13550.032999999996,13564.663999856944,5366.674999999988,13550.032999999996,13564.663999856944,1,5366.674999999988,8197.988999856956,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
28,1701791742422,05/12/2023 15:55:42,1701791742422,0,05/12/2023 15:55:42,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,3,Training01,Training01B,2yfdu9,2,response,,2103.9310000476835,2100.0190000000002,2103.9310000476835,2103.9310000476835,2100.0190000000002,2103.9310000476835,1,2103.9310000476835,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
29,1701791746652,05/12/2023 15:55:46,1701791746652,0,05/12/2023 15:55:46,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,3,Training01,Training01C,1ouhhw,3,continue,,4234.2119999999995,4233.339000000007,4234.2119999999995,4234.2119999999995,4233.339000000007,4234.2119999999995,1,4234.2119999999995,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
30,1701791786260,05/12/2023 15:56:26,1701791786260,0,05/12/2023 15:56:26,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,4,Training01,Training01A,34efq7,1,response,HOAT,34466.829,39600.128,39609.472999904625,34466.829,39600.128,39609.472999904625,1,34466.829,5142.643999904627,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
31,1701791788049,05/12/2023 15:56:28,1701791788049,0,05/12/2023 15:56:28,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,4,Training01,Training01B,2yfdu9,2,response,,1798.344999904628,1783.3409999999858,1798.344999904628,1798.344999904628,1783.3409999999858,1798.344999904628,1,1798.344999904628,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
32,1701791804178,05/12/2023 15:56:44,1701791804178,0,05/12/2023 15:56:44,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,4,Training01,Training01C,1ouhhw,3,continue,,16143.604000047693,16133.430000000022,16143.604000047693,16143.604000047693,16133.430000000022,16143.604000047693,1,16143.604000047693,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
33,1701791810254,05/12/2023 15:56:50,1701791810254,0,05/12/2023 15:56:50,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,5,Training01,Training01A,34efq7,1,response,HOAT,4150.047999999981,6083.367999999988,6085.973999999987,4150.047999999981,6083.367999999988,6085.973999999987,1,4150.047999999981,1935.9260000000068,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
34,1701791811119,05/12/2023 15:56:51,1701791811119,0,05/12/2023 15:56:51,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,5,Training01,Training01B,2yfdu9,2,response,,867.7059999046323,866.6240000000107,867.7059999046323,867.7059999046323,866.6240000000107,867.7059999046323,1,867.7059999046323,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
35,1701791812486,05/12/2023 15:56:52,1701791812486,0,05/12/2023 15:56:52,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,5,Training01,Training01C,1ouhhw,3,continue,,1368.5819999046216,1366.7209999999905,1368.5819999046216,1368.5819999046216,1366.7209999999905,1368.5819999046216,1,1368.5819999046216,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
36,1701791823407,05/12/2023 15:57:03,1701791823407,0,05/12/2023 15:57:03,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,6,Training01,Training01A,34efq7,1,response,MELK,7450.03899999999,10916.706000000006,10923.060999952315,7450.03899999999,10916.706000000006,10923.060999952315,1,7450.03899999999,3473.021999952325,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
37,1701791832190,05/12/2023 15:57:12,1701791832190,0,05/12/2023 15:57:12,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,6,Training01,Training01B,2yfdu9,2,response,,8788.554999999993,8783.377999999968,8788.554999999993,8788.554999999993,8783.377999999968,8788.554999999993,1,8788.554999999993,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
38,1701791837200,05/12/2023 15:57:17,1701791837200,0,05/12/2023 15:57:17,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,6,Training01,Training01C,1ouhhw,3,continue,,5015.877000047709,5000.017000000051,5015.877000047709,5015.877000047709,5000.017000000051,5015.877000047709,1,5015.877000047709,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
39,1701791842156,05/12/2023 15:57:22,1701791842156,0,05/12/2023 15:57:22,139619,18,task-xxab,,33445302,BLIND,9898488,,complete,,656f473d54cd18847fb0bce9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,7,Training01,Training01A,34efq7,1,response,HOAT,3683.3439999999828,4966.69299999997,4971.360000047658,3683.3439999999828,4966.69299999997,4971.360000047658,1,3683.3439999999828,1288.0160000476753,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
