Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
47,1701791845049,05/12/2023 15:57:25,1701791845049,0,05/12/2023 15:57:25,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01A,34efq7,1,response,HOAT,3715.4679999999935,9805.806999999972,9806.95699985692,3715.4679999999935,9805.806999999972,9806.95699985692,1,3715.4679999999935,6091.488999856927,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
48,1701791846980,05/12/2023 15:57:26,1701791846980,0,05/12/2023 15:57:26,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01B,2yfdu9,2,response,,1930.8200000000652,1923.7910000000265,1930.8200000000652,1930.8200000000652,1923.7910000000265,1930.8200000000652,1,1930.8200000000652,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
49,1701791848037,05/12/2023 15:57:28,1701791848037,0,05/12/2023 15:57:28,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01C,1ouhhw,3,continue,,1065.6589998092386,1062.4289999999455,1065.6589998092386,1065.6589998092386,1062.4289999999455,1065.6589998092386,1,1065.6589998092386,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
50,1701791852855,05/12/2023 15:57:32,1701791852855,0,05/12/2023 15:57:32,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01A,34efq7,1,response,MELK,2965.381000000052,4819.606000000029,4820.929999856977,2965.381000000052,4819.606000000029,4820.929999856977,1,2965.381000000052,1855.5489998569246,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,08,DMH_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,MELK,,,05_QUIRRELL_MELK.png,MELK,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,DAIN,MELK,MELK,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,
51,1701791854930,05/12/2023 15:57:34,1701791854930,0,05/12/2023 15:57:34,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01B,2yfdu9,2,response,,2076.555000000051,2069.5750000000116,2076.555000000051,2076.555000000051,2069.5750000000116,2076.555000000051,1,2076.555000000051,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,08,DMH_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,MELK,,,05_QUIRRELL_MELK.png,MELK,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,DAIN,MELK,MELK,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,
52,1701791855898,05/12/2023 15:57:35,1701791855898,0,05/12/2023 15:57:35,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01C,1ouhhw,3,continue,,974.44899990462,972.1670000000158,974.44899990462,974.44899990462,972.1670000000158,974.44899990462,1,974.44899990462,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,08,DMH_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,MELK,,,05_QUIRRELL_MELK.png,MELK,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,DAIN,MELK,MELK,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,
53,1701791860858,05/12/2023 15:57:40,1701791860858,0,05/12/2023 15:57:40,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01A,34efq7,1,response,HOAT,3333.4069999999483,4958.560999999987,4962.681999999972,3333.4069999999483,4958.560999999987,4962.681999999972,1,3333.4069999999483,1629.2750000000233,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
54,1701791862877,05/12/2023 15:57:42,1701791862877,0,05/12/2023 15:57:42,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01B,2yfdu9,2,response,,2023.3209998092498,2020.8409999999567,2023.3209998092498,2023.3209998092498,2020.8409999999567,2023.3209998092498,1,2023.3209998092498,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
55,1701791863741,05/12/2023 15:57:43,1701791863741,0,05/12/2023 15:57:43,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01C,1ouhhw,3,continue,,866.1799998569768,861.094000000041,866.1799998569768,866.1799998569768,861.094000000041,866.1799998569768,1,866.1799998569768,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
56,1701791868369,05/12/2023 15:57:48,1701791868369,0,05/12/2023 15:57:48,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01A,34efq7,1,response,MELK,3146.027999999991,4625.091000000015,4631.874000000069,3146.027999999991,4625.091000000015,4631.874000000069,1,3146.027999999991,1485.8460000000778,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
57,1701791869815,05/12/2023 15:57:49,1701791869815,0,05/12/2023 15:57:49,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01B,2yfdu9,2,response,,1453.494999856921,1451.5779999999795,1453.494999856921,1453.494999856921,1451.5779999999795,1453.494999856921,1,1453.494999856921,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
58,1701791870434,05/12/2023 15:57:50,1701791870434,0,05/12/2023 15:57:50,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01C,1ouhhw,3,continue,,620.8169999523088,618.0179999999818,620.8169999523088,620.8169999523088,618.0179999999818,620.8169999523088,1,620.8169999523088,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
59,1701791878656,05/12/2023 15:57:58,1701791878656,0,05/12/2023 15:57:58,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01A,34efq7,1,response,DAIN,5597.407999999996,8222.506999999983,8224.598999904643,5597.407999999996,8222.506999999983,8224.598999904643,1,5597.407999999996,2627.1909999046475,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
60,1701791880545,05/12/2023 15:58:00,1701791880545,0,05/12/2023 15:58:00,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01B,2yfdu9,2,response,,1891.4920000000275,1888.905000000028,1891.4920000000275,1891.4920000000275,1888.905000000028,1891.4920000000275,1,1891.4920000000275,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
61,1701791881326,05/12/2023 15:58:01,1701791881326,0,05/12/2023 15:58:01,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01C,1ouhhw,3,continue,,783.6869999046321,777.7700000000186,783.6869999046321,783.6869999046321,777.7700000000186,783.6869999046321,1,783.6869999046321,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
62,1701791885899,05/12/2023 15:58:05,1701791885899,0,05/12/2023 15:58:05,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,12,Training01,Training01A,34efq7,1,response,DAIN,2743.173999999999,4569.625999999989,4576.652999999991,2743.173999999999,4569.625999999989,4576.652999999991,1,2743.173999999999,1833.478999999992,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
63,1701791889590,05/12/2023 15:58:09,1701791889590,0,05/12/2023 15:58:09,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,12,Training01,Training01B,2yfdu9,2,response,,3700.490999952308,3694.5200000000186,3700.490999952308,3700.490999952308,3694.5200000000186,3700.490999952308,1,3700.490999952308,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
64,1701791890622,05/12/2023 15:58:10,1701791890622,0,05/12/2023 15:58:10,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,12,Training01,Training01C,1ouhhw,3,continue,,1037.3709998092381,1034.725999999966,1037.3709998092381,1037.3709998092381,1034.725999999966,1037.3709998092381,1,1037.3709998092381,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
65,1701791895807,05/12/2023 15:58:15,1701791895807,0,05/12/2023 15:58:15,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,13,Training01,Training01A,34efq7,1,response,MELK,3236.2970000000205,5180.700000000012,5187.54499990464,3236.2970000000205,5180.700000000012,5187.54499990464,1,3236.2970000000205,1951.247999904619,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
66,1701791898059,05/12/2023 15:58:18,1701791898059,0,05/12/2023 15:58:18,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,13,Training01,Training01B,2yfdu9,2,response,,2258.644999856944,2256.9959999999846,2258.644999856944,2258.644999856944,2256.9959999999846,2258.644999856944,1,2258.644999856944,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
67,1701791900599,05/12/2023 15:58:20,1701791900599,0,05/12/2023 15:58:20,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,13,Training01,Training01C,1ouhhw,3,continue,,2542.548999952327,2541.726000000024,2542.548999952327,2542.548999952327,2541.726000000024,2542.548999952327,1,2542.548999952327,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
68,1701791906236,05/12/2023 15:58:26,1701791906236,0,05/12/2023 15:58:26,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,14,Training01,Training01A,34efq7,1,response,MELK,3354.386999999988,5632.143999999971,5637.922999856935,3354.386999999988,5632.143999999971,5637.922999856935,1,3354.386999999988,2283.5359998569475,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
69,1701791908930,05/12/2023 15:58:28,1701791908930,0,05/12/2023 15:58:28,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,14,Training01,Training01B,2yfdu9,2,response,,2699.5789998092805,2694.613000000012,2699.5789998092805,2699.5789998092805,2694.613000000012,2699.5789998092805,1,2699.5789998092805,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
70,1701791909966,05/12/2023 15:58:29,1701791909966,0,05/12/2023 15:58:29,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,14,Training01,Training01C,1ouhhw,3,continue,,1040.7660000000033,1034.6720000000205,1040.7660000000033,1040.7660000000033,1034.6720000000205,1040.7660000000033,1,1040.7660000000033,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
71,1701791915983,05/12/2023 15:58:35,1701791915983,0,05/12/2023 15:58:35,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,15,Training01,Training01A,34efq7,1,response,DAIN,4159.838999999978,6020.975999999966,6023.493999856932,4159.838999999978,6020.975999999966,6023.493999856932,1,4159.838999999978,1863.6549998569535,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
72,1701791919048,05/12/2023 15:58:39,1701791919048,0,05/12/2023 15:58:39,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,15,Training01,Training01B,2yfdu9,2,response,,3066.7179999046493,3062.630999999994,3066.7179999046493,3066.7179999046493,3062.630999999994,3066.7179999046493,1,3066.7179999046493,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
73,1701791919924,05/12/2023 15:58:39,1701791919924,0,05/12/2023 15:58:39,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,15,Training01,Training01C,1ouhhw,3,continue,,880.4870000000228,875.0920000000042,880.4870000000228,880.4870000000228,875.0920000000042,880.4870000000228,1,880.4870000000228,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
74,1701791924963,05/12/2023 15:58:44,1701791924963,0,05/12/2023 15:58:44,139619,18,task-hvde,,33445211,BLIND,9898462,,complete,,656f470b19a6fb545bf5d739,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,16,Training01,Training01A,34efq7,1,response,HOAT,3541.6780000000144,5041.744000000006,5043.895000000019,3541.6780000000144,5041.744000000006,5043.895000000019,1,3541.6780000000144,1502.2170000000042,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
