Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
19,1701795445103,05/12/2023 16:57:25,1701795445103,0,05/12/2023 16:57:25,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Training01,Training01C,1ouhhw,3,continue,,5985.553000001499,5980.178000000014,5985.553000001499,5985.553000001499,5980.178000000014,5985.553000001499,1,5985.553000001499,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
20,1701795461554,05/12/2023 16:57:41,1701795461554,0,05/12/2023 16:57:41,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,2,Training01,Training01A,34efq7,1,response,DAIN,12311.427999999985,16454.28899999999,16455.774999999994,12311.427999999985,16454.28899999999,16455.774999999994,1,12311.427999999985,4144.347000000009,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
21,1701795470183,05/12/2023 16:57:50,1701795470183,0,05/12/2023 16:57:50,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,2,Training01,Training01B,2yfdu9,2,response,,8629.78600000075,8619.607000000018,8629.78600000075,8629.78600000075,8619.607000000018,8629.78600000075,1,8629.78600000075,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
22,1701795473726,05/12/2023 16:57:53,1701795473726,0,05/12/2023 16:57:53,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,2,Training01,Training01C,1ouhhw,3,continue,,3553.7790000022214,3541.5109999999986,3553.7790000022214,3553.7790000022214,3541.5109999999986,3553.7790000022214,1,3553.7790000022214,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
23,1701795489426,05/12/2023 16:58:09,1701795489426,0,05/12/2023 16:58:09,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,3,Training01,Training01A,34efq7,1,response,DAIN,10991.554999999993,15702.405999999988,15712.067999999243,10991.554999999993,15702.405999999988,15712.067999999243,1,10991.554999999993,4720.51299999925,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
24,1701795497646,05/12/2023 16:58:17,1701795497646,0,05/12/2023 16:58:17,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,3,Training01,Training01B,2yfdu9,2,response,,8230.262000000745,8218.61599999998,8230.262000000745,8230.262000000745,8218.61599999998,8230.262000000745,1,8230.262000000745,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
25,1701795499725,05/12/2023 16:58:19,1701795499725,0,05/12/2023 16:58:19,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,3,Training01,Training01C,1ouhhw,3,continue,,2090.1460000007646,2088.015000000014,2090.1460000007646,2090.1460000007646,2088.015000000014,2090.1460000007646,1,2090.1460000007646,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
26,1701795521035,05/12/2023 16:58:41,1701795521035,0,05/12/2023 16:58:41,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,4,Training01,Training01A,34efq7,1,response,HOAT,11125.564000000013,21298.622000000032,21312.23100000224,11125.564000000013,21298.622000000032,21312.23100000224,1,11125.564000000013,10186.667000002228,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
27,1701795525550,05/12/2023 16:58:45,1701795525550,0,05/12/2023 16:58:45,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,4,Training01,Training01B,2yfdu9,2,response,,4528.5090000007185,4526.918999999994,4528.5090000007185,4528.5090000007185,4526.918999999994,4528.5090000007185,1,4528.5090000007185,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
28,1701795529960,05/12/2023 16:58:49,1701795529960,0,05/12/2023 16:58:49,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,4,Training01,Training01C,1ouhhw,3,continue,,4410.989999999234,4410.139999999956,4410.989999999234,4410.989999999234,4410.139999999956,4410.989999999234,1,4410.989999999234,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
29,1701795539835,05/12/2023 16:58:59,1701795539835,0,05/12/2023 16:58:59,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,5,Training01,Training01A,34efq7,1,response,MELK,8235.344000000041,9872.520000000019,9875.950000000768,8235.344000000041,9872.520000000019,9875.950000000768,1,8235.344000000041,1640.6060000007274,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
30,1701795541221,05/12/2023 16:59:01,1701795541221,0,05/12/2023 16:59:01,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,5,Training01,Training01B,2yfdu9,2,response,,1390.1300000000047,1386.4679999999935,1390.1300000000047,1390.1300000000047,1386.4679999999935,1390.1300000000047,1,1390.1300000000047,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
31,1701795547064,05/12/2023 16:59:07,1701795547064,0,05/12/2023 16:59:07,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,5,Training01,Training01C,1ouhhw,3,continue,,5846.262000001501,5829.890000000014,5846.262000001501,5846.262000001501,5829.890000000014,5846.262000001501,1,5846.262000001501,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
32,1701795559202,05/12/2023 16:59:19,1701795559202,0,05/12/2023 16:59:19,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,6,Training01,Training01A,34efq7,1,response,HOAT,5880.150000000023,12144.447999999975,12154.471999999252,5880.150000000023,12144.447999999975,12154.471999999252,1,5880.150000000023,6274.321999999229,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
33,1701795567495,05/12/2023 16:59:27,1701795567495,0,05/12/2023 16:59:27,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,6,Training01,Training01B,2yfdu9,2,response,,8303.023999999277,8302.18200000003,8303.023999999277,8303.023999999277,8302.18200000003,8303.023999999277,1,8303.023999999277,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
34,1701795568736,05/12/2023 16:59:28,1701795568736,0,05/12/2023 16:59:28,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,6,Training01,Training01C,1ouhhw,3,continue,,1241.6419999999925,1236.1180000000168,1241.6419999999925,1241.6419999999925,1236.1180000000168,1241.6419999999925,1,1241.6419999999925,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
35,1701795581186,05/12/2023 16:59:41,1701795581186,0,05/12/2023 16:59:41,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,7,Training01,Training01A,34efq7,1,response,DAIN,6030.484999999986,12445.277999999991,12455.624000001466,6030.484999999986,12445.277999999991,12455.624000001466,1,6030.484999999986,6425.13900000148,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
36,1701795583846,05/12/2023 16:59:43,1701795583846,0,05/12/2023 16:59:43,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,7,Training01,Training01B,2yfdu9,2,response,,2670.64600000222,2655.975999999966,2670.64600000222,2670.64600000222,2655.975999999966,2670.64600000222,1,2670.64600000222,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
37,1701795590782,05/12/2023 16:59:50,1701795590782,0,05/12/2023 16:59:50,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,7,Training01,Training01C,1ouhhw,3,continue,,6949.969999999274,6948.978999999992,6949.969999999274,6949.969999999274,6948.978999999992,6949.969999999274,1,6949.969999999274,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
38,1701795599586,05/12/2023 16:59:59,1701795599586,0,05/12/2023 16:59:59,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,8,Training01,Training01A,34efq7,1,response,DAIN,6748.947000000044,8803.541000000027,8805.291000000027,6748.947000000044,8803.541000000027,8805.291000000027,1,6748.947000000044,2056.3439999999828,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
39,1701795605359,05/12/2023 17:00:05,1701795605359,0,05/12/2023 17:00:05,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,8,Training01,Training01B,2yfdu9,2,response,,5774.449999999255,5763.16399999999,5774.449999999255,5774.449999999255,5763.16399999999,5774.449999999255,1,5774.449999999255,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
40,1701795609054,05/12/2023 17:00:09,1701795609054,0,05/12/2023 17:00:09,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,8,Training01,Training01C,1ouhhw,3,continue,,3706.9860000022454,3691.7609999999986,3706.9860000022454,3706.9860000022454,3691.7609999999986,3706.9860000022454,1,3706.9860000022454,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
41,1701795619154,05/12/2023 17:00:19,1701795619154,0,05/12/2023 17:00:19,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,9,Training01,Training01A,34efq7,1,response,HOAT,4894.546000000031,10106.154000000039,10115.024999999267,4894.546000000031,10106.154000000039,10115.024999999267,1,4894.546000000031,5220.478999999235,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
42,1701795622678,05/12/2023 17:00:22,1701795622678,0,05/12/2023 17:00:22,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,9,Training01,Training01B,2yfdu9,2,response,,3532.571000002208,3524.826000000001,3532.571000002208,3532.571000002208,3524.826000000001,3532.571000002208,1,3532.571000002208,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
43,1701795626599,05/12/2023 17:00:26,1701795626599,0,05/12/2023 17:00:26,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,9,Training01,Training01C,1ouhhw,3,continue,,3928.844999999972,3925.505999999994,3928.844999999972,3928.844999999972,3925.505999999994,3928.844999999972,1,3928.844999999972,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
44,1701795635826,05/12/2023 17:00:35,1701795635826,0,05/12/2023 17:00:35,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,10,Training01,Training01A,34efq7,1,response,HOAT,5846.709999999963,9221.212999999989,9230.439000001468,5846.709999999963,9221.212999999989,9230.439000001468,1,5846.709999999963,3383.7290000015055,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
45,1701795639974,05/12/2023 17:00:39,1701795639974,0,05/12/2023 17:00:39,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,10,Training01,Training01B,2yfdu9,2,response,,4157.0260000022245,4142.66399999999,4157.0260000022245,4157.0260000022245,4142.66399999999,4157.0260000022245,1,4157.0260000022245,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
46,1701795646454,05/12/2023 17:00:46,1701795646454,0,05/12/2023 17:00:46,139619,18,task-4jqj,,33449169,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,10,Training01,Training01C,1ouhhw,3,continue,,6494.06200000149,6481.414999999979,6494.06200000149,6494.06200000149,6481.414999999979,6494.06200000149,1,6494.06200000149,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
