Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
54,1701791895897,05/12/2023 15:58:15,1701791895897,0,05/12/2023 15:58:15,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,13,Training01,Training01B,2yfdu9,2,response,,5733.105999988096,5717.372000000032,5733.105999988096,5733.105999988096,5717.372000000032,5733.105999988096,1,5733.105999988096,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
55,1701791898209,05/12/2023 15:58:18,1701791898209,0,05/12/2023 15:58:18,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,13,Training01,Training01C,1ouhhw,3,continue,,2327.733999988064,2317.04800000001,2327.733999988064,2327.733999988064,2317.04800000001,2327.733999988064,1,2327.733999988064,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
56,1701791907154,05/12/2023 15:58:27,1701791907154,0,05/12/2023 15:58:27,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,14,Training01,Training01A,34efq7,1,response,HOAT,3533.9679999999935,8951.457999999984,8955.585999994015,3533.9679999999935,8951.457999999984,8955.585999994015,1,3533.9679999999935,5421.617999994021,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
57,1701791916891,05/12/2023 15:58:36,1701791916891,0,05/12/2023 15:58:36,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,14,Training01,Training01B,2yfdu9,2,response,,9741.527999999991,9734.804000000004,9741.527999999991,9741.527999999991,9734.804000000004,9741.527999999991,1,9741.527999999991,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
58,1701791919605,05/12/2023 15:58:39,1701791919605,0,05/12/2023 15:58:39,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,14,Training01,Training01C,1ouhhw,3,continue,,2717.0890000000363,2700.4349999999977,2717.0890000000363,2717.0890000000363,2700.4349999999977,2717.0890000000363,1,2717.0890000000363,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
59,1701791933034,05/12/2023 15:58:53,1701791933034,0,05/12/2023 15:58:53,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,15,Training01,Training01A,34efq7,1,response,MELK,8034.621999999974,13435.268999999971,13448.68900000595,8034.621999999974,13435.268999999971,13448.68900000595,1,8034.621999999974,5414.067000005976,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
60,1701791940172,05/12/2023 15:59:00,1701791940172,0,05/12/2023 15:59:00,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,15,Training01,Training01B,2yfdu9,2,response,,7150.82000001194,7134.451000000001,7150.82000001194,7150.82000001194,7134.451000000001,7150.82000001194,1,7150.82000001194,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
61,1701791942535,05/12/2023 15:59:02,1701791942535,0,05/12/2023 15:59:02,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,15,Training01,Training01C,1ouhhw,3,continue,,2380.0690000000177,2367.073000000033,2380.0690000000177,2380.0690000000177,2367.073000000033,2380.0690000000177,1,2380.0690000000177,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
62,1701791953813,05/12/2023 15:59:13,1701791953813,0,05/12/2023 15:59:13,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,16,Training01,Training01A,34efq7,1,response,MELK,7984.571999999986,11285.022999999986,11290.796000011906,7984.571999999986,11285.022999999986,11290.796000011906,1,7984.571999999986,3306.22400001192,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
63,1701791964032,05/12/2023 15:59:24,1701791964032,0,05/12/2023 15:59:24,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,16,Training01,Training01B,2yfdu9,2,response,,10224.672999988077,10218.387999999977,10224.672999988077,10224.672999988077,10218.387999999977,10224.672999988077,1,10224.672999988077,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
64,1701791966057,05/12/2023 15:59:26,1701791966057,0,05/12/2023 15:59:26,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,16,Training01,Training01C,1ouhhw,3,continue,,2031.8850000119419,2016.9490000000224,2031.8850000119419,2031.8850000119419,2016.9490000000224,2031.8850000119419,1,2031.8850000119419,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
65,1701791977059,05/12/2023 15:59:37,1701791977059,0,05/12/2023 15:59:37,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,17,Training01,Training01A,34efq7,1,response,DAIN,8684.656000000017,11001.727000000014,11015.635999999999,8684.656000000017,11001.727000000014,11015.635999999999,1,8684.656000000017,2330.9799999999814,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
66,1701791985092,05/12/2023 15:59:45,1701791985092,0,05/12/2023 15:59:45,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,17,Training01,Training01B,2yfdu9,2,response,,8046.108999988064,8034.66399999999,8046.108999988064,8046.108999988064,8034.66399999999,8046.108999988064,1,8046.108999988064,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
67,1701791986540,05/12/2023 15:59:46,1701791986540,0,05/12/2023 15:59:46,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,17,Training01,Training01C,1ouhhw,3,continue,,1460.0450000119163,1450.015000000014,1460.0450000119163,1460.0450000119163,1450.015000000014,1460.0450000119163,1,1460.0450000119163,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
68,1701791994943,05/12/2023 15:59:54,1701791994943,0,05/12/2023 15:59:54,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,18,Training01,Training01A,34efq7,1,response,DAIN,5817.657999999996,8401.414999999979,8414.030000011902,5817.657999999996,8401.414999999979,8414.030000011902,1,5817.657999999996,2596.3720000119065,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
69,1701792004914,05/12/2023 16:00:04,1701792004914,0,05/12/2023 16:00:04,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,18,Training01,Training01B,2yfdu9,2,response,,9983.215000005963,9968.131999999983,9983.215000005963,9983.215000005963,9968.131999999983,9983.215000005963,1,9983.215000005963,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
70,1701792006410,05/12/2023 16:00:06,1701792006410,0,05/12/2023 16:00:06,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,18,Training01,Training01C,1ouhhw,3,continue,,1511.48300001194,1500.1120000000228,1511.48300001194,1511.48300001194,1500.1120000000228,1511.48300001194,1,1511.48300001194,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
71,1701792006427,05/12/2023 16:00:06,1701792006427,0,05/12/2023 16:00:06,139619,18,task-usty,,33445193,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701791521110,05/12/2023 15:52:01,1701791521110,0,05/12/2023 15:52:01,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701791568238,05/12/2023 15:52:48,1701791568238,0,05/12/2023 15:52:48,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions1,l6tegj,1,continue,,46846.300999713894,46833.282,46846.300999713894,46846.300999713894,46833.282,46846.300999713894,1,46846.300999713894,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701791569869,05/12/2023 15:52:49,1701791569869,0,05/12/2023 15:52:49,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions2,m22b5k,2,continue,,1645.2189999999973,1633.3719999999958,1645.2189999999973,1645.2189999999973,1633.3719999999958,1645.2189999999973,1,1645.2189999999973,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701791571770,05/12/2023 15:52:51,1701791571770,0,05/12/2023 15:52:51,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions4,ipt5mm,3,continue,,1912.4469999046341,1900.0080000000016,1912.4469999046341,1912.4469999046341,1900.0080000000016,1912.4469999046341,1,1912.4469999046341,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701791572699,05/12/2023 15:52:52,1701791572699,0,05/12/2023 15:52:52,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions5,9ur7d5,4,continue,,941.1389997138976,933.3550000000032,941.1389997138976,941.1389997138976,933.3550000000032,941.1389997138976,1,941.1389997138976,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701791577933,05/12/2023 15:52:57,1701791577933,0,05/12/2023 15:52:57,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Prolific ID,v46841,5,response,60e867f20eaadeba41448d67,4233.305,5233.322,5242.283999713894,4233.305,5233.322,5242.283999713894,1,4233.305,1008.9789997138942,0,,Single Text Entry,Single Text Entry,2,object-288,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701791596918,05/12/2023 15:53:16,1701791596918,0,05/12/2023 15:53:16,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,continue,,18986.461999713894,18983.460999999996,18986.461999713894,18986.461999713894,18983.460999999996,18986.461999713894,1,18986.461999713894,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1701791596921,05/12/2023 15:53:16,1701791596921,0,05/12/2023 15:53:16,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,23,14950.063999999998,18983.460999999996,18997.161999999997,14950.063999999998,18983.460999999996,18997.161999999997,1,14950.063999999998,4047.097999999998,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1701791596922,05/12/2023 15:53:16,1701791596922,0,05/12/2023 15:53:16,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Female,16783.400999999998,18983.460999999996,18997.961999713894,16783.400999999998,18983.460999999996,18997.961999713894,1,16783.400999999998,2214.5609997138963,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1701791596923,05/12/2023 15:53:16,1701791596923,0,05/12/2023 15:53:16,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,18383.409,18983.460999999996,18998.86199980926,18383.409,18983.460999999996,18998.86199980926,1,18383.409,615.4529998092621,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1701791609592,05/12/2023 15:53:29,1701791609592,0,05/12/2023 15:53:29,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,continue,,12681.101000095368,12666.75,12681.101000095368,12681.101000095368,12666.75,12681.101000095368,0,12681.101000095368,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1701791609595,05/12/2023 15:53:29,1701791609595,0,05/12/2023 15:53:29,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,12116.744000000006,12666.75,12683.414999999994,12116.744000000006,12666.75,12683.414999999994,1,12116.744000000006,566.6709999999875,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1701791615598,05/12/2023 15:53:35,1701791615598,0,05/12/2023 15:53:35,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,continue,,6023.650999809266,6016.695000000007,6023.650999809266,6023.650999809266,6016.695000000007,6023.650999809266,0,6023.650999809266,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1701791615598,05/12/2023 15:53:35,1701791615598,0,05/12/2023 15:53:35,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,5300.025999999998,6016.695000000007,6024.150999809266,5300.025999999998,6016.695000000007,6024.150999809266,1,5300.025999999998,724.124999809268,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1701791728705,05/12/2023 15:55:28,1701791728705,0,05/12/2023 15:55:28,139619,18,task-usty,,33445232,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions9,q3gk2e,9,continue,,113113.85599990463,113100.77299999999,113113.85599990463,113113.85599990463,113100.77299999999,113113.85599990463,1,113113.85599990463,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
