Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
2,1701792189384,05/12/2023 16:03:09,1701792189384,0,05/12/2023 16:03:09,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,4772.368999988079,4767.4839999999995,4772.368999988079,4772.368999988079,4767.4839999999995,4772.368999988079,1,4772.368999988079,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1701792189386,05/12/2023 16:03:09,1701792189386,0,05/12/2023 16:03:09,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,3767.264,4767.4839999999995,4776.4689999821185,3767.264,4767.4839999999995,4776.4689999821185,1,3767.264,1009.2049999821184,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1701792195953,05/12/2023 16:03:15,1701792195953,0,05/12/2023 16:03:15,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,6575.685,6567.832000000001,6575.685,6575.685,6567.832000000001,6575.685,1,6575.685,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1701792195959,05/12/2023 16:03:15,1701792195959,0,05/12/2023 16:03:15,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,5884.288,6567.832000000001,6582.085000005961,5884.288,6567.832000000001,6582.085000005961,1,5884.288,697.7970000059613,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1701792199247,05/12/2023 16:03:19,1701792199247,0,05/12/2023 16:03:19,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Instructions01,plcrvy,3,continue,,3302.2530000059596,3300.2729999999992,3302.2530000059596,3302.2530000059596,3300.2729999999992,3302.2530000059596,1,3302.2530000059596,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1701792221114,05/12/2023 16:03:41,1701792221114,0,05/12/2023 16:03:41,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,21869.58,21853.436,21869.58,21869.58,21853.436,21869.58,1,21869.58,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1701792223620,05/12/2023 16:03:43,1701792223620,0,05/12/2023 16:03:43,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,2522.1440000000002,2517.033000000003,2522.1440000000002,2522.1440000000002,2517.033000000003,2522.1440000000002,1,2522.1440000000002,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1701792243726,05/12/2023 16:04:03,1701792243726,0,05/12/2023 16:04:03,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Training02,TrainingA,34efq7,1,response,ZETH WAN,15085.608,20103.223999999995,20110.810999988076,15085.608,20103.223999999995,20110.810999988076,1,15085.608,5025.202999988076,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,02,1i-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WUNG,ZETH WAN,ZETH WAN,WOUX WUNG,20_PULLSWORD_WOUX_WUNG.png,WOUX WUNG,,,,,
10,1701792254764,05/12/2023 16:04:14,1701792254764,0,05/12/2023 16:04:14,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Training02,TrainingB,2yfdu9,2,response,,11045.787000005963,11035.029999999999,11045.787000005963,11045.787000005963,11035.029999999999,11045.787000005963,1,11045.787000005963,0,0,,Click Response,Option A,4,object-245,1i-2,_,02,1i-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WUNG,ZETH WAN,ZETH WAN,WOUX WUNG,20_PULLSWORD_WOUX_WUNG.png,WOUX WUNG,,,,,
11,1701792260084,05/12/2023 16:04:20,1701792260084,0,05/12/2023 16:04:20,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,5330.257000005964,5317.4100000000035,5330.257000005964,5330.257000005964,5317.4100000000035,5330.257000005964,1,5330.257000005964,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,02,1i-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WUNG,ZETH WAN,ZETH WAN,WOUX WUNG,20_PULLSWORD_WOUX_WUNG.png,WOUX WUNG,,,,,
12,1701792285745,05/12/2023 16:04:45,1701792285745,0,05/12/2023 16:04:45,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,2,Training02,TrainingA,34efq7,1,response,FICH WAN,11485.078999999998,25670.729000000007,25673.947,11485.078999999998,25670.729000000007,25673.947,1,11485.078999999998,14188.868000000002,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,03,1i-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,FICH,WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WIM,FICH WAN,FICH WAN,RUSP WIM,27_BESTSELLER_RUSP_WIM.png,RUSP WIM,,,,,
13,1701792297192,05/12/2023 16:04:57,1701792297192,0,05/12/2023 16:04:57,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,2,Training02,TrainingB,2yfdu9,2,response,,11449.118000005954,11434.976999999999,11449.118000005954,11449.118000005954,11434.976999999999,11449.118000005954,1,11449.118000005954,0,0,,Click Response,Option B,5,object-246,1i-2,_,03,1i-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,FICH,WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WIM,FICH WAN,FICH WAN,RUSP WIM,27_BESTSELLER_RUSP_WIM.png,RUSP WIM,,,,,
14,1701792306014,05/12/2023 16:05:06,1701792306014,0,05/12/2023 16:05:06,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,2,Training02,TrainingC,1ouhhw,3,continue,,8837.040999982113,8834.617999999988,8837.040999982113,8837.040999982113,8834.617999999988,8837.040999982113,1,8837.040999982113,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,03,1i-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,FICH,WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WIM,FICH WAN,FICH WAN,RUSP WIM,27_BESTSELLER_RUSP_WIM.png,RUSP WIM,,,,,
15,1701792324934,05/12/2023 16:05:24,1701792324934,0,05/12/2023 16:05:24,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,3,Training02,TrainingA,34efq7,1,response,WOUX WUNG,4500.890000000014,18919.789000000004,18921.822999988086,4500.890000000014,18919.789000000004,18921.822999988086,1,4500.890000000014,14420.932999988072,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,04,1i-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WUNG,35_PROPHET_WOUX_WUNG.png,,WOUX WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WUNG,FICH WAN,WOUX WUNG,FICH WAN,40_BURYSNAPE_FICH_WAN.png,,FICH WAN,,,,
16,1701792334834,05/12/2023 16:05:34,1701792334834,0,05/12/2023 16:05:34,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,3,Training02,TrainingB,2yfdu9,2,response,,9901.321000000025,9884.768000000011,9901.321000000025,9901.321000000025,9884.768000000011,9901.321000000025,1,9901.321000000025,0,0,,Click Response,Option B,5,object-246,1i-2,_,04,1i-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WUNG,35_PROPHET_WOUX_WUNG.png,,WOUX WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WUNG,FICH WAN,WOUX WUNG,FICH WAN,40_BURYSNAPE_FICH_WAN.png,,FICH WAN,,,,
17,1701792336740,05/12/2023 16:05:36,1701792336740,0,05/12/2023 16:05:36,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,1923.466000005952,1916.938999999984,1923.466000005952,1923.466000005952,1916.938999999984,1923.466000005952,1,1923.466000005952,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,04,1i-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WUNG,35_PROPHET_WOUX_WUNG.png,,WOUX WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WUNG,FICH WAN,WOUX WUNG,FICH WAN,40_BURYSNAPE_FICH_WAN.png,,FICH WAN,,,,
18,1701792357166,05/12/2023 16:05:57,1701792357166,0,05/12/2023 16:05:57,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,4,Training02,TrainingA,34efq7,1,response,RUSP WIM,12918.606,20419.932,20432.726999994047,12918.606,20419.932,20432.726999994047,1,12918.606,7514.120999994047,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,01,1i-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WIM,04_WHEEZES_RUSP_WIM.png,,RUSP WIM,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
19,1701792367741,05/12/2023 16:06:07,1701792367741,0,05/12/2023 16:06:07,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,4,Training02,TrainingB,2yfdu9,2,response,,10584.714000000007,10568.190000000002,10584.714000000007,10584.714000000007,10568.190000000002,10584.714000000007,1,10584.714000000007,0,0,,Click Response,Option B,5,object-246,1i-2,_,01,1i-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WIM,04_WHEEZES_RUSP_WIM.png,,RUSP WIM,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
20,1701792369024,05/12/2023 16:06:09,1701792369024,0,05/12/2023 16:06:09,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,1300.0620000000054,1283.4100000000035,1300.0620000000054,1300.0620000000054,1283.4100000000035,1300.0620000000054,1,1300.0620000000054,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,01,1i-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WIM,04_WHEEZES_RUSP_WIM.png,,RUSP WIM,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
21,1701792390596,05/12/2023 16:06:30,1701792390596,0,05/12/2023 16:06:30,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,5,Training02,TrainingA,34efq7,1,response,RUSP WIM,4850.902000000002,21586.920000000013,21591.29499998808,4850.902000000002,21586.920000000013,21591.29499998808,1,4850.902000000002,16740.39299998808,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,05,1i-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WIM,18_LIVEGODRIC_RUSP_WIM.png,,RUSP WIM,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WIM,FICH WAN,RUSP WIM,FICH WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,,,,
22,1701792400556,05/12/2023 16:06:40,1701792400556,0,05/12/2023 16:06:40,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,5,Training02,TrainingB,2yfdu9,2,response,,9964.674999999988,9951.364000000001,9964.674999999988,9964.674999999988,9951.364000000001,9964.674999999988,1,9964.674999999988,0,0,,Click Response,Option B,5,object-246,1i-2,_,05,1i-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WIM,18_LIVEGODRIC_RUSP_WIM.png,,RUSP WIM,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WIM,FICH WAN,RUSP WIM,FICH WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,,,,
23,1701792401937,05/12/2023 16:06:41,1701792401937,0,05/12/2023 16:06:41,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,5,Training02,TrainingC,1ouhhw,3,continue,,1393.4109999940265,1383.5699999999779,1393.4109999940265,1393.4109999940265,1383.5699999999779,1393.4109999940265,1,1393.4109999940265,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,05,1i-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WIM,18_LIVEGODRIC_RUSP_WIM.png,,RUSP WIM,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WIM,FICH WAN,RUSP WIM,FICH WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,,,,
24,1701792418451,05/12/2023 16:06:58,1701792418451,0,05/12/2023 16:06:58,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,6,Training02,TrainingA,34efq7,1,response,WOUX WUNG,3450.7449999999953,16519.17300000001,16524.74100000001,3450.7449999999953,16519.17300000001,16524.74100000001,1,3450.7449999999953,13073.996000000014,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,08,1i-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WUNG,WOUX WUNG,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
25,1701792430566,05/12/2023 16:07:10,1701792430566,0,05/12/2023 16:07:10,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,6,Training02,TrainingB,2yfdu9,2,response,,12119.96800000596,12118.641999999993,12119.96800000596,12119.96800000596,12118.641999999993,12119.96800000596,1,12119.96800000596,0,0,,Click Response,Option B,5,object-246,1i-2,_,08,1i-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WUNG,WOUX WUNG,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
26,1701792431962,05/12/2023 16:07:11,1701792431962,0,05/12/2023 16:07:11,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,6,Training02,TrainingC,1ouhhw,3,continue,,1397.1259999880858,1383.4919999999984,1397.1259999880858,1397.1259999880858,1383.4919999999984,1397.1259999880858,1,1397.1259999880858,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,08,1i-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WUNG,WOUX WUNG,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
27,1701792444237,05/12/2023 16:07:24,1701792444237,0,05/12/2023 16:07:24,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,7,Training02,TrainingA,34efq7,1,response,ZETH WAN,2933.8040000000037,12285.301000000007,12288.934000000008,2933.8040000000037,12285.301000000007,12288.934000000008,1,2933.8040000000037,9355.130000000005,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,06,1i-2_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,12_SKEETER_RUSP_WIM.png,RUSP WIM,,,,,
28,1701792454965,05/12/2023 16:07:34,1701792454965,0,05/12/2023 16:07:34,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,7,Training02,TrainingB,2yfdu9,2,response,,10732.033000005962,10718.158000000025,10732.033000005962,10732.033000005962,10718.158000000025,10732.033000005962,1,10732.033000005962,0,0,,Click Response,Option B,5,object-246,1i-2,_,06,1i-2_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,12_SKEETER_RUSP_WIM.png,RUSP WIM,,,,,
29,1701792461549,05/12/2023 16:07:41,1701792461549,0,05/12/2023 16:07:41,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,7,Training02,TrainingC,1ouhhw,3,continue,,6597.674999988056,6584.546999999962,6597.674999988056,6597.674999988056,6584.546999999962,6597.674999988056,1,6597.674999988056,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,06,1i-2_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,12_SKEETER_RUSP_WIM.png,RUSP WIM,,,,,
30,1701792484227,05/12/2023 16:08:04,1701792484227,0,05/12/2023 16:08:04,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,8,Training02,TrainingA,34efq7,1,response,FICH WAN,5517.2970000000205,22686.77900000004,22691.828000005975,5517.2970000000205,22686.77900000004,22691.828000005975,1,5517.2970000000205,17174.531000005954,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,07,1i-2_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,FICH,WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,FICH WAN,WOUX WUNG,FICH WAN,WOUX WUNG,34_FANLETTERS_WOUX_WUNG.png,,WOUX WUNG,,,,
31,1701792491223,05/12/2023 16:08:11,1701792491223,0,05/12/2023 16:08:11,139619,18,task-kgvj,,33446043,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,8,Training02,TrainingB,2yfdu9,2,response,,7000.748999994015,6984.304000000004,7000.748999994015,7000.748999994015,6984.304000000004,7000.748999994015,1,7000.748999994015,0,0,,Click Response,Option A,4,object-245,1i-2,_,07,1i-2_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,FICH,WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,FICH WAN,WOUX WUNG,FICH WAN,WOUX WUNG,34_FANLETTERS_WOUX_WUNG.png,,WOUX WUNG,,,,
