Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
43,1714054608531,25/04/2024 14:16:48,1714058208531,1,25/04/2024 16:16:48,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,8,Training01,Training01C,1ouhhw,3,continue,,1325.5999999523046,1315.2000000000116,1325.5999999523046,1325.5999999523046,1315.2000000000116,1325.5999999523046,1,1325.5999999523046,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
44,1714054615838,25/04/2024 14:16:55,1714058215838,1,25/04/2024 16:16:55,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,9,Training01,Training01A,34efq7,1,response,HOAT,2447.5,7308.799999999988,7316.599999999977,2447.5,7308.799999999988,7316.599999999977,1,2447.5,4869.099999999977,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
45,1714054621757,25/04/2024 14:17:01,1714058221757,1,25/04/2024 16:17:01,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,9,Training01,Training01B,2yfdu9,2,response,,5927.29999999993,5910.399999999965,5927.29999999993,5927.29999999993,5910.399999999965,5927.29999999993,1,5927.29999999993,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
46,1714054622853,25/04/2024 14:17:02,1714058222853,1,25/04/2024 16:17:02,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,9,Training01,Training01C,1ouhhw,3,continue,,1112.9000000000233,1098.7000000000116,1112.9000000000233,1112.9000000000233,1098.7000000000116,1112.9000000000233,1,1112.9000000000233,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
47,1714054627298,25/04/2024 14:17:07,1714058227298,1,25/04/2024 16:17:07,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,10,Training01,Training01A,34efq7,1,response,MELK,1880.9000000000233,4445,4458.700000000012,1880.9000000000233,4445,4458.700000000012,1,1880.9000000000233,2577.7999999999884,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
48,1714054632632,25/04/2024 14:17:12,1714058232632,1,25/04/2024 16:17:12,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,10,Training01,Training01B,2yfdu9,2,response,,5347.999999952328,5343.900000000023,5347.999999952328,5347.999999952328,5343.900000000023,5347.999999952328,1,5347.999999952328,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
49,1714054634205,25/04/2024 14:17:14,1714058234205,1,25/04/2024 16:17:14,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,10,Training01,Training01C,1ouhhw,3,continue,,1577.0999999523046,1565.7000000000116,1577.0999999523046,1577.0999999523046,1565.7000000000116,1577.0999999523046,1,1577.0999999523046,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
50,1714054640649,25/04/2024 14:17:20,1714058240649,1,25/04/2024 16:17:20,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,11,Training01,Training01A,34efq7,1,response,DAIN,1964,6442.5,6455.399999952293,1964,6442.5,6455.399999952293,1,1964,4491.399999952293,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
51,1714054646017,25/04/2024 14:17:26,1714058246017,1,25/04/2024 16:17:26,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,11,Training01,Training01B,2yfdu9,2,response,,5381.30000004766,5377.399999999965,5381.30000004766,5381.30000004766,5377.399999999965,5381.30000004766,1,5381.30000004766,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
52,1714054647083,25/04/2024 14:17:27,1714058247083,1,25/04/2024 16:17:27,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,11,Training01,Training01C,1ouhhw,3,continue,,1069.4000000476954,1065.600000000035,1069.4000000476954,1069.4000000476954,1065.600000000035,1069.4000000476954,1,1069.4000000476954,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
53,1714054653510,25/04/2024 14:17:33,1714058253510,1,25/04/2024 16:17:33,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,12,Training01,Training01A,34efq7,1,response,DAIN,1348.0999999999767,6425.799999999988,6430.099999999977,1348.0999999999767,6425.799999999988,6430.099999999977,1,1348.0999999999767,5082,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
54,1714054658817,25/04/2024 14:17:38,1714058258817,1,25/04/2024 16:17:38,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,12,Training01,Training01B,2yfdu9,2,response,,5310.800000000047,5294.200000000012,5310.800000000047,5310.800000000047,5294.200000000012,5310.800000000047,1,5310.800000000047,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
55,1714054659845,25/04/2024 14:17:39,1714058259845,1,25/04/2024 16:17:39,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,12,Training01,Training01C,1ouhhw,3,continue,,1045.5000000953441,1032.399999999965,1045.5000000953441,1045.5000000953441,1032.399999999965,1045.5000000953441,1,1045.5000000953441,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
56,1714054664739,25/04/2024 14:17:44,1714058264739,1,25/04/2024 16:17:44,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,13,Training01,Training01A,34efq7,1,response,MELK,2014.5,4894.5,4906.200000000012,2014.5,4894.5,4906.200000000012,1,2014.5,2891.7000000000116,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,13,HDM_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,MELK,,,03_NAGINI_MELK.png,MELK,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,MELK,HOAT,MELK,HOAT,01_LOCKET_HOAT.png,,HOAT,,,,
57,1714054668982,25/04/2024 14:17:48,1714058268982,1,25/04/2024 16:17:48,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,13,Training01,Training01B,2yfdu9,2,response,,4254.999999952328,4245.5,4254.999999952328,4254.999999952328,4245.5,4254.999999952328,1,4254.999999952328,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,13,HDM_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,MELK,,,03_NAGINI_MELK.png,MELK,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,MELK,HOAT,MELK,HOAT,01_LOCKET_HOAT.png,,HOAT,,,,
58,1714054670219,25/04/2024 14:17:50,1714058270219,1,25/04/2024 16:17:50,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,13,Training01,Training01C,1ouhhw,3,continue,,1246.499999952328,1231.9000000000233,1246.499999952328,1246.499999952328,1231.9000000000233,1246.499999952328,1,1246.499999952328,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,13,HDM_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,MELK,,,03_NAGINI_MELK.png,MELK,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,MELK,HOAT,MELK,HOAT,01_LOCKET_HOAT.png,,HOAT,,,,
59,1714054674025,25/04/2024 14:17:54,1714058274025,1,25/04/2024 16:17:54,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,14,Training01,Training01A,34efq7,1,response,MELK,1881.0999999999767,3812.2999999999884,3821.000000047672,1881.0999999999767,3812.2999999999884,3821.000000047672,1,1881.0999999999767,1939.9000000476954,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,14,HDM_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,MELK,,,06_OPENSECRET_MELK.png,MELK,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,DAIN,MELK,MELK,DAIN,05_QUIRRELL_DAIN.png,DAIN,,,,,
60,1714054677978,25/04/2024 14:17:57,1714058277978,1,25/04/2024 16:17:57,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,14,Training01,Training01B,2yfdu9,2,response,,3961.9000000953674,3946,3961.9000000953674,3961.9000000953674,3946,3961.9000000953674,1,3961.9000000953674,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,14,HDM_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,MELK,,,06_OPENSECRET_MELK.png,MELK,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,DAIN,MELK,MELK,DAIN,05_QUIRRELL_DAIN.png,DAIN,,,,,
61,1714054678952,25/04/2024 14:17:58,1714058278952,1,25/04/2024 16:17:58,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,14,Training01,Training01C,1ouhhw,3,continue,,989.7000000476837,981.9000000000233,989.7000000476837,989.7000000476837,981.9000000000233,989.7000000476837,1,989.7000000476837,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,14,HDM_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,MELK,,,06_OPENSECRET_MELK.png,MELK,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,DAIN,MELK,MELK,DAIN,05_QUIRRELL_DAIN.png,DAIN,,,,,
62,1714054685067,25/04/2024 14:18:05,1714058285067,1,25/04/2024 16:18:05,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,15,Training01,Training01A,34efq7,1,response,HOAT,1948.1999999999534,6110,6122.899999952293,1948.1999999999534,6110,6122.899999952293,1,1948.1999999999534,4174.69999995234,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,17,HDM_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,HOAT,,,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,MELK,HOAT,HOAT,MELK,15_BATBOGEYHEX_MELK.png,MELK,,,,,
63,1714054688563,25/04/2024 14:18:08,1714058288563,1,25/04/2024 16:18:08,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,15,Training01,Training01B,2yfdu9,2,response,,3508.1999999046093,3496.2999999999884,3508.1999999046093,3508.1999999046093,3496.2999999999884,3508.1999999046093,1,3508.1999999046093,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,17,HDM_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,HOAT,,,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,MELK,HOAT,HOAT,MELK,15_BATBOGEYHEX_MELK.png,MELK,,,,,
64,1714054689613,25/04/2024 14:18:09,1714058289613,1,25/04/2024 16:18:09,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,15,Training01,Training01C,1ouhhw,3,continue,,1062.500000047672,1048.899999999965,1062.500000047672,1062.500000047672,1048.899999999965,1062.500000047672,1,1062.500000047672,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,17,HDM_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,HOAT,,,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,MELK,HOAT,HOAT,MELK,15_BATBOGEYHEX_MELK.png,MELK,,,,,
65,1714054698512,25/04/2024 14:18:18,1714058298512,1,25/04/2024 16:18:18,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,16,Training01,Training01A,34efq7,1,response,DAIN,3246.5,8906.600000000035,8912.19999995234,3246.5,8906.600000000035,8912.19999995234,1,3246.5,5665.69999995234,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
66,1714054704695,25/04/2024 14:18:24,1714058304695,1,25/04/2024 16:18:24,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,16,Training01,Training01B,2yfdu9,2,response,,6189.099999952305,6176.899999999965,6189.099999952305,6189.099999952305,6176.899999999965,6189.099999952305,1,6189.099999952305,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
67,1714054705552,25/04/2024 14:18:25,1714058305552,1,25/04/2024 16:18:25,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,16,Training01,Training01C,1ouhhw,3,continue,,869.3000000953907,865.6000000000349,869.3000000953907,869.3000000953907,865.6000000000349,869.3000000953907,1,869.3000000953907,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
68,1714054711165,25/04/2024 14:18:31,1714058311165,1,25/04/2024 16:18:31,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,17,Training01,Training01A,34efq7,1,response,DAIN,1681.2999999999884,5610.299999999988,5616.299999999988,1681.2999999999884,5610.299999999988,5616.299999999988,1,1681.2999999999884,3935,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
69,1714054714272,25/04/2024 14:18:34,1714058314272,1,25/04/2024 16:18:34,139619,19,task-fbri,,37262831,BLIND,10987730,,complete,,662a6462de7896e0ed2d73e8,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk A Training,30,,fail,1e-2,,,,,Hoat_Dain_Melk Training,Hoat_Dain_Melk Training,17,Training01,Training01B,2yfdu9,2,response,,3112.5,3097.5,3112.5,3112.5,3097.5,3112.5,1,3112.5,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
