Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
47,1712402238932,06/04/2024 11:17:18,1712405838932,1,06/04/2024 13:17:18,139619,19,task-slet,,36792648,BLIND,10848437,,complete,,66112920422e0ff35144df26,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,45,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,2703.200000001467,2699.1999999999534,2703.200000001467,2703.200000001467,2699.1999999999534,2703.200000001467,1,2703.200000001467,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,70,1e-1i_70,12,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WAN,,61,63
48,1712402241565,06/04/2024 11:17:21,1712405841565,1,06/04/2024 13:17:21,139619,19,task-slet,,36792648,BLIND,10848437,,complete,,66112920422e0ff35144df26,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,46,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,2638.4000000000233,2632.3000000000466,2638.4000000000233,2638.4000000000233,2632.3000000000466,2638.4000000000233,1,2638.4000000000233,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,72,1e-1i_72,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WUNG,,62,64
49,1712402250899,06/04/2024 11:17:30,1712405850899,1,06/04/2024 13:17:30,139619,19,task-slet,,36792648,BLIND,10848437,,complete,,66112920422e0ff35144df26,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,47,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WAN.png,9338.700000001467,9330.199999999953,9338.700000001467,9338.700000001467,9330.199999999953,9338.700000001467,1,9338.700000001467,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,69,1e-1i_69,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WAN,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,,,,WAN,WIM,,63,65
50,1712402255396,06/04/2024 11:17:35,1712405855396,1,06/04/2024 13:17:35,139619,19,task-slet,,36792648,BLIND,10848437,,complete,,66112920422e0ff35144df26,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,48,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,4498.5,4481.900000000023,4498.5,4498.5,4481.900000000023,4498.5,1,4498.5,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,71,1e-1i_71,12,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WIM,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,,,,WIM,WAN,,64,66
51,1712402255415,06/04/2024 11:17:35,1712405855415,1,06/04/2024 13:17:35,139619,19,task-slet,,36792648,BLIND,10848437,,complete,,66112920422e0ff35144df26,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712402514484,06/04/2024 11:21:54,1712406114484,1,06/04/2024 13:21:54,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712402521223,06/04/2024 11:22:01,1712406121223,1,06/04/2024 13:22:01,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,1,AttentionChecks,Instructions,g2b1f4,1,continue,,6780.350000047683,6764.35,6780.350000047683,6780.350000047683,6764.35,6780.350000047683,1,6780.350000047683,0,0,,Click To Continue,Continue Button,2,object-79,,,,,,AttentionChecks,,,,,,,,,,,,,,,,,13,18
3,1712402533412,06/04/2024 11:22:13,1712406133412,1,06/04/2024 13:22:13,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,1,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,12204.100000071525,12196.399999999998,12204.100000071525,12204.100000071525,12196.399999999998,12204.100000071525,1,12204.100000071525,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,25,1e-1i_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,14,19
4,1712402538530,06/04/2024 11:22:18,1712406138530,1,06/04/2024 13:22:18,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,2,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WUNG.png,5114.79999997616,5098.600000000002,5114.79999997616,5114.79999997616,5098.600000000002,5114.79999997616,0,5114.79999997616,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,26,1e-1i_26,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,14,20
5,1712402542707,06/04/2024 11:22:22,1712406142707,1,06/04/2024 13:22:22,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,3,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WIM.png,4204.299999999999,4198.5999999999985,4204.299999999999,4204.299999999999,4198.5999999999985,4204.299999999999,1,4204.299999999999,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,27,1e-1i_27,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WIM,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,,WIM,WAN,WIM,WAN,,15,21
6,1712402548253,06/04/2024 11:22:28,1712406148253,1,06/04/2024 13:22:28,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,4,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,5550.900000047684,5548.399999999998,5550.900000047684,5550.900000047684,5548.399999999998,5550.900000047684,1,5550.900000047684,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,28,1e-1i_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WIM.png,,WUNG,WIM,WIM,WUNG,,16,22
7,1712402550675,06/04/2024 11:22:30,1712406150675,1,06/04/2024 13:22:30,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,5,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WUNG.png,2426.5000000476866,2415.800000000003,2426.5000000476866,2426.5000000476866,2415.800000000003,2426.5000000476866,0,2426.5000000476866,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,31,1e-1i_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WIM,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,16,23
8,1712402554645,06/04/2024 11:22:34,1712406154645,1,06/04/2024 13:22:34,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,6,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,3980.3000000715256,3965.300000000003,3980.3000000715256,3980.3000000715256,3965.300000000003,3980.3000000715256,0,3980.3000000715256,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,30,1e-1i_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WIM,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,16,24
9,1712402559705,06/04/2024 11:22:39,1712406159705,1,06/04/2024 13:22:39,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,7,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,5076.000000071523,5065.299999999996,5076.000000071523,5076.000000071523,5065.299999999996,5076.000000071523,0,5076.000000071523,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,32,1e-1i_32,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WAN,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,,WUNG,WAN,WAN,WUNG,,16,25
10,1712402562018,06/04/2024 11:22:42,1712406162018,1,06/04/2024 13:22:42,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,8,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,2322.200000071527,2316,2322.200000071527,2322.200000071527,2316,2322.200000071527,1,2322.200000071527,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,29,1e-1i_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WAN,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,17,26
11,1712402565567,06/04/2024 11:22:45,1712406165567,1,06/04/2024 13:22:45,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,9,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WIM.png,3555.700000071527,3548.800000000003,3555.700000071527,3555.700000071527,3548.800000000003,3555.700000071527,1,3555.700000071527,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,35,1e-1i_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WAN,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,,WAN,WUNG,WAN,WIM,,18,27
12,1712402567849,06/04/2024 11:22:47,1712406167849,1,06/04/2024 13:22:47,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,10,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,2289.3000000476823,2282.5999999999985,2289.3000000476823,2289.3000000476823,2282.5999999999985,2289.3000000476823,1,2289.3000000476823,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,36,1e-1i_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,,WAN,WIM,WUNG,WIM,,19,28
13,1712402570162,06/04/2024 11:22:50,1712406170162,1,06/04/2024 13:22:50,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,11,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WUNG.png,2319.7000000476837,2316,2319.7000000476837,2319.7000000476837,2316,2319.7000000476837,0,2319.7000000476837,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,34,1e-1i_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WAN,WUNG,,19,29
14,1712402574650,06/04/2024 11:22:54,1712406174650,1,06/04/2024 13:22:54,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,12,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WAN.png,4490.300000071526,4482.199999999997,4490.300000071526,4490.300000071526,4482.199999999997,4490.300000071526,1,4490.300000071526,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,33,1e-1i_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WIM,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WIM.png,,,,WIM,WAN,,20,30
15,1712402577565,06/04/2024 11:22:57,1712406177565,1,06/04/2024 13:22:57,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,13,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WAN.png,2924.0000000476866,2915.7000000000044,2924.0000000476866,2924.0000000476866,2915.7000000000044,2924.0000000476866,1,2924.0000000476866,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,37,1e-1i_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WUNG,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WUNG.png,,WIM,WUNG,WUNG,WAN,,21,31
16,1712402581346,06/04/2024 11:23:01,1712406181346,1,06/04/2024 13:23:01,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,14,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WIM.png,3788.7000000238404,3782.2000000000044,3788.7000000238404,3788.7000000238404,3782.2000000000044,3788.7000000238404,1,3788.7000000238404,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,39,1e-1i_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WUNG.png,,WAN,WIM,WUNG,WIM,,22,32
17,1712402585128,06/04/2024 11:23:05,1712406185128,1,06/04/2024 13:23:05,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,15,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WIM.png,3789.7999999761523,3782,3789.7999999761523,3789.7999999761523,3782,3789.7999999761523,0,3789.7999999761523,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,38,1e-1i_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,,WUNG,WAN,WAN,WIM,,22,33
18,1712402587446,06/04/2024 11:23:07,1712406187446,1,06/04/2024 13:23:07,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,16,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,2326.2999999761523,2315.7999999999884,2326.2999999761523,2326.2999999761523,2315.7999999999884,2326.2999999761523,0,2326.2999999761523,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,40,1e-1i_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,,WAN,WUNG,WUNG,WAN,,22,34
19,1712402589713,06/04/2024 11:23:09,1712406189713,1,06/04/2024 13:23:09,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,17,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WIM.png,2277.3000000476895,2266.300000000003,2277.3000000476895,2277.3000000476895,2266.300000000003,2277.3000000476895,0,2277.3000000476895,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,41,1e-1i_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WAN,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,,WIM,WAN,WAN,WIM,,22,35
20,1712402593945,06/04/2024 11:23:13,1712406193945,1,06/04/2024 13:23:13,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,18,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WAN.png,4241.500000047687,4232,4241.500000047687,4241.500000047687,4232,4241.500000047687,1,4241.500000047687,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,42,1e-1i_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WUNG,WIM,WUNG,WAN,,23,36
21,1712402597504,06/04/2024 11:23:17,1712406197504,1,06/04/2024 13:23:17,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,19,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WIM.png,3569.6000000715285,3565.5,3569.6000000715285,3569.6000000715285,3565.5,3569.6000000715285,0,3569.6000000715285,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,44,1e-1i_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WUNG,,23,37
22,1712402599714,06/04/2024 11:23:19,1712406199714,1,06/04/2024 13:23:19,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,20,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,2213.300000000003,2199.5,2213.300000000003,2213.300000000003,2199.5,2213.300000000003,1,2213.300000000003,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,43,1e-1i_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WIM,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,,,,WIM,WAN,,24,38
23,1712402602605,06/04/2024 11:23:22,1712406202605,1,06/04/2024 13:23:22,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,21,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WUNG.png,2905.699999976161,2899.100000000006,2905.699999976161,2905.699999976161,2899.100000000006,2905.699999976161,0,2905.699999976161,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,47,1e-1i_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WIM,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,,,,WIM,WUNG,,24,39
24,1712402609202,06/04/2024 11:23:29,1712406209202,1,06/04/2024 13:23:29,139619,19,task-slet,,36792841,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,22,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,6602.800000023839,6597.699999999997,6602.800000023839,6602.800000023839,6597.699999999997,6602.800000023839,1,6602.800000023839,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,48,1e-1i_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WAN,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,,,,WAN,WUNG,,25,40
