Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
80,1702985563216,19/12/2023 11:32:43,1702985563216,0,19/12/2023 11:32:43,157165,2,task-eihb,,33777539,BLIND,9991324,,complete,,6581785f3d5da9ae456b5d1f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,597.1999999999534,583.3999999999069,597.1999999999534,597.1999999999534,583.3999999999069,597.1999999999534,1,597.1999999999534,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,21,1i-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WUNG,39_STOPHAGRID_FICH_WUNG.png,,FICH WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,WOUX WAN,FICH WUNG,FICH WUNG,WOUX WAN,14_MUNGOS_WOUX_WAN.png,WOUX WAN,,,,,
81,1702985563220,19/12/2023 11:32:43,1702985563220,0,19/12/2023 11:32:43,157165,2,task-eihb,,33777539,BLIND,9991324,,complete,,6581785f3d5da9ae456b5d1f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702984740115,19/12/2023 11:19:00,1702984740115,0,19/12/2023 11:19:00,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702984744968,19/12/2023 11:19:04,1702984744968,0,19/12/2023 11:19:04,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,4640.5,4624.1,4640.5,4640.5,4624.1,4640.5,1,4640.5,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1702984744969,19/12/2023 11:19:04,1702984744969,0,19/12/2023 11:19:04,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,3526.2,4624.1,4640.6,3526.2,4624.1,4640.6,1,3526.2,1114.4000000000005,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1702984751471,19/12/2023 11:19:11,1702984751471,0,19/12/2023 11:19:11,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,6520.4,6503.9,6520.4,6520.4,6503.9,6520.4,1,6520.4,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1702984751474,19/12/2023 11:19:11,1702984751474,0,19/12/2023 11:19:11,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,5322.699999999999,6503.9,6521,5322.699999999999,6503.9,6521,1,5322.699999999999,1198.300000000001,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1702984758382,19/12/2023 11:19:18,1702984758382,0,19/12/2023 11:19:18,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Screen 22,3y4guk,3,continue,,6927.700000000186,6919.200000000001,6927.700000000186,6927.700000000186,6919.200000000001,6927.700000000186,1,6927.700000000186,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1702984770086,19/12/2023 11:19:30,1702984770086,0,19/12/2023 11:19:30,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,11712.400000000092,11709.3,11712.400000000092,11712.400000000092,11709.3,11712.400000000092,1,11712.400000000092,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1702984772046,19/12/2023 11:19:32,1702984772046,0,19/12/2023 11:19:32,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,1962.4999999999927,1946.199999999997,1962.4999999999927,1962.4999999999927,1946.199999999997,1962.4999999999927,1,1962.4999999999927,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1702984790342,19/12/2023 11:19:50,1702984790342,0,19/12/2023 11:19:50,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Training02,TrainingA,34efq7,1,response,RUSP WIM,8816.200000000004,18296.300000000003,18312.9,8816.200000000004,18296.300000000003,18312.9,1,8816.200000000004,9496.699999999997,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,03,1i-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WIM,13_QUIBBLER_RUSP_WIM.png,,RUSP WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WUNG,RUSP WIM,RUSP WIM,FICH WUNG,27_BESTSELLER_FICH_WUNG.png,FICH WUNG,,,,,
10,1702984796158,19/12/2023 11:19:56,1702984796158,0,19/12/2023 11:19:56,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Training02,TrainingB,2yfdu9,2,response,,5833,5821.800000000003,5833,5833,5821.800000000003,5833,1,5833,0,0,,Click Response,Option A,4,object-245,1i-3,_,03,1i-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WIM,13_QUIBBLER_RUSP_WIM.png,,RUSP WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WUNG,RUSP WIM,RUSP WIM,FICH WUNG,27_BESTSELLER_FICH_WUNG.png,FICH WUNG,,,,,
11,1702984797526,19/12/2023 11:19:57,1702984797526,0,19/12/2023 11:19:57,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,1379.3000000000902,1363.8999999999942,1379.3000000000902,1379.3000000000902,1363.8999999999942,1379.3000000000902,1,1379.3000000000902,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,03,1i-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WIM,13_QUIBBLER_RUSP_WIM.png,,RUSP WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WUNG,RUSP WIM,RUSP WIM,FICH WUNG,27_BESTSELLER_FICH_WUNG.png,FICH WUNG,,,,,
12,1702984809630,19/12/2023 11:20:09,1702984809630,0,19/12/2023 11:20:09,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,2,Training02,TrainingA,34efq7,1,response,WOUX WAN,2927.2000000000044,12108.900000000009,12118.900000000096,2927.2000000000044,12108.900000000009,12118.900000000096,1,2927.2000000000044,9191.700000000092,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,04,1i-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WAN,35_PROPHET_WOUX_WAN.png,,WOUX WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WAN,RUSP WIM,WOUX WAN,RUSP WIM,40_BURYSNAPE_RUSP_WIM.png,,RUSP WIM,,,,
13,1702984814117,19/12/2023 11:20:14,1702984814117,0,19/12/2023 11:20:14,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,2,Training02,TrainingB,2yfdu9,2,response,,4497.299999999901,4490.699999999997,4497.299999999901,4497.299999999901,4490.699999999997,4497.299999999901,1,4497.299999999901,0,0,,Click Response,Option B,5,object-246,1i-3,_,04,1i-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WAN,35_PROPHET_WOUX_WAN.png,,WOUX WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WAN,RUSP WIM,WOUX WAN,RUSP WIM,40_BURYSNAPE_RUSP_WIM.png,,RUSP WIM,,,,
14,1702984815270,19/12/2023 11:20:15,1702984815270,0,19/12/2023 11:20:15,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,2,Training02,TrainingC,1ouhhw,3,continue,,1158.9000000001834,1147.5999999999913,1158.9000000001834,1158.9000000001834,1147.5999999999913,1158.9000000001834,1,1158.9000000001834,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,04,1i-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WAN,35_PROPHET_WOUX_WAN.png,,WOUX WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WAN,RUSP WIM,WOUX WAN,RUSP WIM,40_BURYSNAPE_RUSP_WIM.png,,RUSP WIM,,,,
15,1702984824590,19/12/2023 11:20:24,1702984824590,0,19/12/2023 11:20:24,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,3,Training02,TrainingA,34efq7,1,response,ZETH WAN,2944.5,9314.600000000006,9331.300000000003,2944.5,9314.600000000006,9331.300000000003,1,2944.5,6386.800000000003,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,02,1i-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WAN,ZETH WAN,ZETH WAN,WOUX WAN,20_PULLSWORD_WOUX_WAN.png,WOUX WAN,,,,,
16,1702984830389,19/12/2023 11:20:30,1702984830389,0,19/12/2023 11:20:30,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,3,Training02,TrainingB,2yfdu9,2,response,,5816,5804.899999999994,5816,5816,5804.899999999994,5816,1,5816,0,0,,Click Response,Option B,5,object-246,1i-3,_,02,1i-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WAN,ZETH WAN,ZETH WAN,WOUX WAN,20_PULLSWORD_WOUX_WAN.png,WOUX WAN,,,,,
17,1702984832150,19/12/2023 11:20:32,1702984832150,0,19/12/2023 11:20:32,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,1771.700000000099,1763.1000000000058,1771.700000000099,1771.700000000099,1763.1000000000058,1771.700000000099,1,1771.700000000099,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,02,1i-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WAN,ZETH WAN,ZETH WAN,WOUX WAN,20_PULLSWORD_WOUX_WAN.png,WOUX WAN,,,,,
18,1702984844662,19/12/2023 11:20:44,1702984844662,0,19/12/2023 11:20:44,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,4,Training02,TrainingA,34efq7,1,response,FICH WUNG,5522.300000000003,12508.300000000003,12521.399999999907,5522.300000000003,12508.300000000003,12521.399999999907,1,5522.300000000003,6999.099999999904,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,01,1i-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WUNG,04_WHEEZES_FICH_WUNG.png,,FICH WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WUNG,ZETH WAN,FICH WUNG,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
19,1702984848822,19/12/2023 11:20:48,1702984848822,0,19/12/2023 11:20:48,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,4,Training02,TrainingB,2yfdu9,2,response,,4172.30000000009,4158.300000000003,4172.30000000009,4172.30000000009,4158.300000000003,4172.30000000009,1,4172.30000000009,0,0,,Click Response,Option B,5,object-246,1i-3,_,01,1i-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WUNG,04_WHEEZES_FICH_WUNG.png,,FICH WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WUNG,ZETH WAN,FICH WUNG,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
20,1702984850438,19/12/2023 11:20:50,1702984850438,0,19/12/2023 11:20:50,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,1629.9999999999854,1613.5999999999913,1629.9999999999854,1629.9999999999854,1613.5999999999913,1629.9999999999854,1,1629.9999999999854,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,01,1i-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WUNG,04_WHEEZES_FICH_WUNG.png,,FICH WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WUNG,ZETH WAN,FICH WUNG,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
21,1702984866238,19/12/2023 11:21:06,1702984866238,0,19/12/2023 11:21:06,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,5,Training02,TrainingA,34efq7,1,response,FICH WUNG,10977.600000000006,15801.699999999997,15817.00000000019,10977.600000000006,15801.699999999997,15817.00000000019,1,10977.600000000006,4839.400000000183,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,05,1i-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WUNG,18_LIVEGODRIC_FICH_WUNG.png,,FICH WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WUNG,RUSP WIM,FICH WUNG,RUSP WIM,07_AZKABAN_RUSP_WIM.png,,RUSP WIM,,,,
22,1702984869670,19/12/2023 11:21:09,1702984869670,0,19/12/2023 11:21:09,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,5,Training02,TrainingB,2yfdu9,2,response,,3446.8999999998196,3442.5,3446.8999999998196,3446.8999999998196,3442.5,3446.8999999998196,1,3446.8999999998196,0,0,,Click Response,Option B,5,object-246,1i-3,_,05,1i-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WUNG,18_LIVEGODRIC_FICH_WUNG.png,,FICH WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WUNG,RUSP WIM,FICH WUNG,RUSP WIM,07_AZKABAN_RUSP_WIM.png,,RUSP WIM,,,,
23,1702984871117,19/12/2023 11:21:11,1702984871117,0,19/12/2023 11:21:11,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,5,Training02,TrainingC,1ouhhw,3,continue,,1451.200000000099,1447.8000000000175,1451.200000000099,1451.200000000099,1447.8000000000175,1451.200000000099,1,1451.200000000099,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,05,1i-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WUNG,18_LIVEGODRIC_FICH_WUNG.png,,FICH WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WUNG,RUSP WIM,FICH WUNG,RUSP WIM,07_AZKABAN_RUSP_WIM.png,,RUSP WIM,,,,
24,1702984880213,19/12/2023 11:21:20,1702984880213,0,19/12/2023 11:21:20,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,6,Training02,TrainingA,34efq7,1,response,RUSP WIM,4490.1999999999825,9097.5,9100.000000000175,4490.1999999999825,9097.5,9100.000000000175,1,4490.1999999999825,4609.800000000192,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,07,1i-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WIM,34_FANLETTERS_RUSP_WIM.png,,RUSP WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WIM,WOUX WAN,RUSP WIM,WOUX WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,,,,
25,1702984883982,19/12/2023 11:21:23,1702984883982,0,19/12/2023 11:21:23,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,6,Training02,TrainingB,2yfdu9,2,response,,3771.4000000000815,3759.0999999999767,3771.4000000000815,3771.4000000000815,3759.0999999999767,3771.4000000000815,1,3771.4000000000815,0,0,,Click Response,Option A,4,object-245,1i-3,_,07,1i-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WIM,34_FANLETTERS_RUSP_WIM.png,,RUSP WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WIM,WOUX WAN,RUSP WIM,WOUX WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,,,,
26,1702984885958,19/12/2023 11:21:25,1702984885958,0,19/12/2023 11:21:25,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,6,Training02,TrainingC,1ouhhw,3,continue,,1988.5999999999185,1979.9000000000233,1988.5999999999185,1988.5999999999185,1979.9000000000233,1988.5999999999185,1,1988.5999999999185,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,07,1i-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WIM,34_FANLETTERS_RUSP_WIM.png,,RUSP WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WIM,WOUX WAN,RUSP WIM,WOUX WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,,,,
27,1702984897462,19/12/2023 11:21:37,1702984897462,0,19/12/2023 11:21:37,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,7,Training02,TrainingA,34efq7,1,response,WOUX WAN,5488.6999999999825,11510.099999999977,11512.099999999802,5488.6999999999825,11510.099999999977,11512.099999999802,1,5488.6999999999825,6023.39999999982,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,08,1i-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WAN,28_GALLEONS_WOUX_WAN.png,,WOUX WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WAN,WOUX WAN,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
28,1702984902494,19/12/2023 11:21:42,1702984902494,0,19/12/2023 11:21:42,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,7,Training02,TrainingB,2yfdu9,2,response,,5034.200000000012,5022.600000000006,5034.200000000012,5034.200000000012,5022.600000000006,5034.200000000012,1,5034.200000000012,0,0,,Click Response,Option A,4,object-245,1i-3,_,08,1i-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WAN,28_GALLEONS_WOUX_WAN.png,,WOUX WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WAN,WOUX WAN,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
29,1702984903717,19/12/2023 11:21:43,1702984903717,0,19/12/2023 11:21:43,157165,2,task-eihb,,33777602,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,7,Training02,TrainingC,1ouhhw,3,continue,,1235.1000000000058,1230.8999999999942,1235.1000000000058,1235.1000000000058,1230.8999999999942,1235.1000000000058,1,1235.1000000000058,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,08,1i-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WAN,28_GALLEONS_WOUX_WAN.png,,WOUX WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WAN,WOUX WAN,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
