Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
18,1702990523624,19/12/2023 12:55:23,1702990523624,0,19/12/2023 12:55:23,157165,2,task-qaml,,33781199,BLIND,9992840,,complete,,658191226f6ede8cac89c55b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Dain-Melk-Hoat B Testing,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Testing,12,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,2196.9000000059605,2183.5999999999985,2196.9000000059605,2196.9000000059605,2183.5999999999985,2196.9000000059605,1,2196.9000000059605,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,DAIN,16_PARSELTONGUE_DAIN.png,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,16_PARSELTONGUE_HOAT.png,,11,12
19,1702990525637,19/12/2023 12:55:25,1702990525637,0,19/12/2023 12:55:25,157165,2,task-qaml,,33781199,BLIND,9992840,,complete,,658191226f6ede8cac89c55b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Dain-Melk-Hoat B Testing,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Testing,13,Testing01,Testing,hvzr65,1,response,11_WAND_MELK.png,2027.1000000029817,2016.2000000000044,2027.1000000029817,2027.1000000029817,2016.2000000000044,2027.1000000029817,1,2027.1000000029817,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_MELK.png,MELK,,,,,,HOAT,11_WAND_HOAT.png,MELK,11_WAND_MELK.png,HOAT,11_WAND_HOAT.png,,12,13
20,1702990528732,19/12/2023 12:55:28,1702990528732,0,19/12/2023 12:55:28,157165,2,task-qaml,,33781199,BLIND,9992840,,complete,,658191226f6ede8cac89c55b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Dain-Melk-Hoat B Testing,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Testing,14,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,3105.9000000029773,3099.899999999994,3105.9000000029773,3105.9000000029773,3099.899999999994,3105.9000000029773,0,3105.9000000029773,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_MELK.png,MELK,,,,,,MELK,17_PETRIFIED_MELK.png,DAIN,17_PETRIFIED_DAIN.png,DAIN,17_PETRIFIED_DAIN.png,,12,14
21,1702990530793,19/12/2023 12:55:30,1702990530793,0,19/12/2023 12:55:30,157165,2,task-qaml,,33781199,BLIND,9992840,,complete,,658191226f6ede8cac89c55b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Dain-Melk-Hoat B Testing,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Testing,15,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,2066.000000002983,2050.4000000000015,2066.000000002983,2066.000000002983,2050.4000000000015,2066.000000002983,1,2066.000000002983,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,DAIN,13_GRYFFINDOR_DAIN.png,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,13_GRYFFINDOR_HOAT.png,,13,15
22,1702990533720,19/12/2023 12:55:33,1702990533720,0,19/12/2023 12:55:33,157165,2,task-qaml,,33781199,BLIND,9992840,,complete,,658191226f6ede8cac89c55b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Dain-Melk-Hoat B Testing,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Testing,16,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,2942.500000008942,2933.5000000000073,2942.500000008942,2942.500000008942,2933.5000000000073,2942.500000008942,0,2942.500000008942,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_DAIN.png,DAIN,,,,,,MELK,07_RIDDLE_MELK.png,DAIN,07_RIDDLE_DAIN.png,MELK,07_RIDDLE_MELK.png,,13,16
23,1702990538217,19/12/2023 12:55:38,1702990538217,0,19/12/2023 12:55:38,157165,2,task-qaml,,33781199,BLIND,9992840,,complete,,658191226f6ede8cac89c55b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Dain-Melk-Hoat B Testing,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Testing,17,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,4506.899999999994,4499.699999999997,4506.899999999994,4506.899999999994,4499.699999999997,4506.899999999994,0,4506.899999999994,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_HOAT.png,HOAT,,,,,,HOAT,06_OPENSECRET_HOAT.png,MELK,06_OPENSECRET_MELK.png,MELK,06_OPENSECRET_MELK.png,,13,17
24,1702990541331,19/12/2023 12:55:41,1702990541331,0,19/12/2023 12:55:41,157165,2,task-qaml,,33781199,BLIND,9992840,,complete,,658191226f6ede8cac89c55b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Dain-Melk-Hoat B Testing,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Testing,18,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,3121.500000011918,3116.199999999997,3121.500000011918,3121.500000011918,3116.199999999997,3121.500000011918,0,3121.500000011918,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_HOAT.png,HOAT,,,,,,DAIN,03_NAGINI_DAIN.png,HOAT,03_NAGINI_HOAT.png,DAIN,03_NAGINI_DAIN.png,,13,18
25,1702990543982,19/12/2023 12:55:43,1702990543982,0,19/12/2023 12:55:43,157165,2,task-qaml,,33781199,BLIND,9992840,,complete,,658191226f6ede8cac89c55b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Dain-Melk-Hoat B Testing,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Testing,1,Score,Screen 1,4n5b6s,1,continue,,2656.1000000089407,2650,2656.1000000089407,2656.1000000089407,2650,2656.1000000089407,1,2656.1000000089407,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,13,18
26,1702990543983,19/12/2023 12:55:43,1702990543983,0,19/12/2023 12:55:43,157165,2,task-qaml,,33781199,BLIND,9992840,,complete,,658191226f6ede8cac89c55b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Dain-Melk-Hoat B Testing,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702989570588,19/12/2023 12:39:30,1702989570588,0,19/12/2023 12:39:30,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702989577609,19/12/2023 12:39:37,1702989577609,0,19/12/2023 12:39:37,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,7037.022000011921,7023.424,7037.022000011921,7037.022000011921,7023.424,7037.022000011921,0,7037.022000011921,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702989577611,19/12/2023 12:39:37,1702989577611,0,19/12/2023 12:39:37,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,5571.745,7023.424,7039.722,5571.745,7023.424,7039.722,1,5571.745,1467.9769999999999,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702989580962,19/12/2023 12:39:40,1702989580962,0,19/12/2023 12:39:40,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3367.5980000119207,3353.3949999999995,3367.5980000119207,3367.5980000119207,3353.3949999999995,3367.5980000119207,0,3367.5980000119207,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702989580970,19/12/2023 12:39:40,1702989580970,0,19/12/2023 12:39:40,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,2419.0189999999993,3353.3949999999995,3370.187999999999,2419.0189999999993,3353.3949999999995,3370.187999999999,1,2419.0189999999993,951.1689999999999,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702989589109,19/12/2023 12:39:49,1702989589109,0,19/12/2023 12:39:49,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,8162.303000005961,8158.056999999999,8162.303000005961,8162.303000005961,8158.056999999999,8162.303000005961,1,8162.303000005961,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702989594757,19/12/2023 12:39:54,1702989594757,0,19/12/2023 12:39:54,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,1,Testing01,Testing,hvzr65,1,response,14_TOPMARK_MELK.png,5650.046000017883,5638.98,5650.046000017883,5650.046000017883,5638.98,5650.046000017883,1,5650.046000017883,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_MELK.png,MELK,,,,,,MELK,14_TOPMARK_MELK.png,DAIN,14_TOPMARK_DAIN.png,DAIN,14_TOPMARK_DAIN.png,,1,1
8,1702989598586,19/12/2023 12:39:58,1702989598586,0,19/12/2023 12:39:58,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,3841.066000017883,3837.2090000000026,3841.066000017883,3841.066000017883,3837.2090000000026,3841.066000017883,0,3841.066000017883,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_HOAT.png,HOAT,,,,,,DAIN,12_TOAD_DAIN.png,HOAT,12_TOAD_HOAT.png,DAIN,12_TOAD_DAIN.png,,1,2
9,1702989602169,19/12/2023 12:40:02,1702989602169,0,19/12/2023 12:40:02,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,3,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_MELK.png,3584.757000023841,3570.155999999999,3584.757000023841,3584.757000023841,3570.155999999999,3584.757000023841,1,3584.757000023841,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_MELK.png,MELK,,,,,,HOAT,08_SLUGHORN_HOAT.png,MELK,08_SLUGHORN_MELK.png,HOAT,08_SLUGHORN_HOAT.png,,2,3
10,1702989605846,19/12/2023 12:40:05,1702989605846,0,19/12/2023 12:40:05,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,4,Testing01,Testing,hvzr65,1,response,01_LOCKET_MELK.png,3693.7010000178816,3687.015000000003,3693.7010000178816,3693.7010000178816,3687.015000000003,3693.7010000178816,0,3693.7010000178816,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_DAIN.png,DAIN,,,,,,MELK,01_LOCKET_MELK.png,DAIN,01_LOCKET_DAIN.png,MELK,01_LOCKET_MELK.png,,2,4
11,1702989607907,19/12/2023 12:40:07,1702989607907,0,19/12/2023 12:40:07,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,5,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,2068.086000023839,2052.091999999997,2068.086000023839,2068.086000023839,2052.091999999997,2068.086000023839,0,2068.086000023839,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,DAIN,04_HUFFLEPUFF_DAIN.png,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,04_HUFFLEPUFF_HOAT.png,,2,5
12,1702989610322,19/12/2023 12:40:10,1702989610322,0,19/12/2023 12:40:10,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,6,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,2429.994000023842,2419.142,2429.994000023842,2429.994000023842,2419.142,2429.994000023842,0,2429.994000023842,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_HOAT.png,HOAT,,,,,,HOAT,18_CEILING_HOAT.png,MELK,18_CEILING_MELK.png,MELK,18_CEILING_MELK.png,,2,6
13,1702989614940,19/12/2023 12:40:14,1702989614940,0,19/12/2023 12:40:14,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,7,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,4629.352000023842,4621.137000000002,4629.352000023842,4629.352000023842,4621.137000000002,4629.352000023842,0,4629.352000023842,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,HOAT,15_BATBOGEYHEX_HOAT.png,MELK,15_BATBOGEYHEX_MELK.png,MELK,15_BATBOGEYHEX_MELK.png,,2,7
14,1702989616988,19/12/2023 12:40:16,1702989616988,0,19/12/2023 12:40:16,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,8,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,2052.1900000000023,2035.476999999999,2052.1900000000023,2052.1900000000023,2035.476999999999,2052.1900000000023,0,2052.1900000000023,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,DAIN,16_PARSELTONGUE_DAIN.png,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,16_PARSELTONGUE_HOAT.png,,2,8
15,1702989620353,19/12/2023 12:40:20,1702989620353,0,19/12/2023 12:40:20,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,3385.238000023841,3370.1929999999993,3385.238000023841,3385.238000023841,3370.1929999999993,3385.238000023841,0,3385.238000023841,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_MELK.png,MELK,,,,,,HOAT,02_SNITCH_HOAT.png,MELK,02_SNITCH_MELK.png,HOAT,02_SNITCH_HOAT.png,,2,9
16,1702989623194,19/12/2023 12:40:23,1702989623194,0,19/12/2023 12:40:23,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,10,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,2856.7450000119206,2852.5020000000004,2856.7450000119206,2856.7450000119206,2852.5020000000004,2856.7450000119206,0,2856.7450000119206,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_MELK.png,MELK,,,,,,MELK,05_QUIRRELL_MELK.png,DAIN,05_QUIRRELL_DAIN.png,DAIN,05_QUIRRELL_DAIN.png,,2,10
17,1702989625022,19/12/2023 12:40:25,1702989625022,0,19/12/2023 12:40:25,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,11,Testing01,Testing,hvzr65,1,response,10_TROLL_MELK.png,1831.9429999999993,1818.7479999999996,1831.9429999999993,1831.9429999999993,1818.7479999999996,1831.9429999999993,0,1831.9429999999993,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_DAIN.png,DAIN,,,,,,MELK,10_TROLL_MELK.png,DAIN,10_TROLL_DAIN.png,MELK,10_TROLL_MELK.png,,2,11
18,1702989626314,19/12/2023 12:40:26,1702989626314,0,19/12/2023 12:40:26,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,12,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,1305.6949999999997,1301.078999999998,1305.6949999999997,1305.6949999999997,1301.078999999998,1305.6949999999997,1,1305.6949999999997,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_HOAT.png,HOAT,,,,,,DAIN,09_WEDDING_DAIN.png,HOAT,09_WEDDING_HOAT.png,DAIN,09_WEDDING_DAIN.png,,3,12
19,1702989629186,19/12/2023 12:40:29,1702989629186,0,19/12/2023 12:40:29,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,13,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_HOAT.png,2876.616000000002,2869.4730000000054,2876.616000000002,2876.616000000002,2869.4730000000054,2876.616000000002,1,2876.616000000002,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_HOAT.png,HOAT,,,,,,HOAT,06_OPENSECRET_HOAT.png,MELK,06_OPENSECRET_MELK.png,MELK,06_OPENSECRET_MELK.png,,4,13
20,1702989632017,19/12/2023 12:40:32,1702989632017,0,19/12/2023 12:40:32,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,14,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,2836.9179999999906,2819.992999999995,2836.9179999999906,2836.9179999999906,2819.992999999995,2836.9179999999906,0,2836.9179999999906,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_HOAT.png,HOAT,,,,,,DAIN,03_NAGINI_DAIN.png,HOAT,03_NAGINI_HOAT.png,DAIN,03_NAGINI_DAIN.png,,4,14
21,1702989634882,19/12/2023 12:40:34,1702989634882,0,19/12/2023 12:40:34,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,2882.850000017883,2869.0120000000024,2882.850000017883,2882.850000017883,2869.0120000000024,2882.850000017883,0,2882.850000017883,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_MELK.png,MELK,,,,,,MELK,17_PETRIFIED_MELK.png,DAIN,17_PETRIFIED_DAIN.png,DAIN,17_PETRIFIED_DAIN.png,,4,15
22,1702989636994,19/12/2023 12:40:36,1702989636994,0,19/12/2023 12:40:36,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,2125.93800001192,2118.8259999999937,2125.93800001192,2125.93800001192,2118.8259999999937,2125.93800001192,0,2125.93800001192,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_MELK.png,MELK,,,,,,HOAT,11_WAND_HOAT.png,MELK,11_WAND_MELK.png,HOAT,11_WAND_HOAT.png,,4,16
23,1702989639673,19/12/2023 12:40:39,1702989639673,0,19/12/2023 12:40:39,157165,2,task-qaml,,33780896,BLIND,9992703,,complete,,65818d353fc2cd2412370da4,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1280x720,1280x577,,,0,Dain-Melk-Hoat B Testing,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,2685.975999999995,2669.296000000002,2685.975999999995,2685.975999999995,2669.296000000002,2685.975999999995,0,2685.975999999995,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_DAIN.png,DAIN,,,,,,MELK,07_RIDDLE_MELK.png,DAIN,07_RIDDLE_DAIN.png,MELK,07_RIDDLE_MELK.png,,4,17
