Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
16,1703007625935,19/12/2023 17:40:25,1703007625935,0,19/12/2023 17:40:25,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,14,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WAN.png,6734.799999999988,6731.6999999999825,6734.799999999988,6734.799999999988,6731.6999999999825,6734.799999999988,1,6734.799999999988,0,0,,Click Response,RightOption,3,object-86,2-3,_,15,2-3_15,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WIM,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,27,32
17,1703007630781,19/12/2023 17:40:30,1703007630781,0,19/12/2023 17:40:30,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,15,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,4849.400000011927,4846.5,4849.400000011927,4849.400000011927,4846.5,4849.400000011927,1,4849.400000011927,0,0,,Click Response,LeftOption,4,object-112,2-3,_,16,2-3_16,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,28,33
18,1703007635647,19/12/2023 17:40:35,1703007635647,0,19/12/2023 17:40:35,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,16,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WIM.png,4868.500000005966,4867.399999999994,4868.500000005966,4868.500000005966,4867.399999999994,4868.500000005966,1,4868.500000005966,0,0,,Click Response,LeftOption,4,object-112,2-3,_,14,2-3_14,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WIM,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,29,34
19,1703007661733,19/12/2023 17:41:01,1703007661733,0,19/12/2023 17:41:01,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,17,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,26088.000000011933,26084.300000000017,26088.000000011933,26088.000000011933,26084.300000000017,26088.000000011933,1,26088.000000011933,0,0,,Click Response,RightOption,3,object-86,2-3,_,18,2-3_18,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WAN,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,,WIM,WAN,WAN,WIM,,30,35
20,1703007684876,19/12/2023 17:41:24,1703007684876,0,19/12/2023 17:41:24,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,18,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WAN.png,23145.800000005955,23143.899999999994,23145.800000005955,23145.800000005955,23143.899999999994,23145.800000005955,1,23145.800000005955,0,0,,Click Response,RightOption,3,object-86,2-3,_,20,2-3_20,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,31,36
21,1703007697811,19/12/2023 17:41:37,1703007697811,0,19/12/2023 17:41:37,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,19,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WAN.png,12937.199999988079,12933.700000000012,12937.199999988079,12937.199999988079,12933.700000000012,12937.199999988079,1,12937.199999988079,0,0,,Click Response,LeftOption,4,object-112,2-3,_,19,2-3_19,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,32,37
22,1703007717467,19/12/2023 17:41:57,1703007717467,0,19/12/2023 17:41:57,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,20,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WIM.png,19656.20000000595,19652.899999999965,19656.20000000595,19656.20000000595,19652.899999999965,19656.20000000595,0,19656.20000000595,0,0,,Click Response,RightOption,3,object-86,2-3,_,17,2-3_17,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WUNG,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,,WUNG,WIM,WUNG,WIM,,32,38
23,1703007752042,19/12/2023 17:42:32,1703007752042,0,19/12/2023 17:42:32,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,21,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WAN.png,34581.800000005984,34580.40000000002,34581.800000005984,34581.800000005984,34580.40000000002,34581.800000005984,1,34581.800000005984,0,0,,Click Response,RightOption,3,object-86,2-3,_,24,2-3_24,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WUNG,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,,,,WUNG,WAN,,33,39
24,1703007755007,19/12/2023 17:42:35,1703007755007,0,19/12/2023 17:42:35,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,22,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,2965.5,2961.2999999999884,2965.5,2965.5,2961.2999999999884,2965.5,0,2965.5,0,0,,Click Response,RightOption,3,object-86,2-3,_,23,2-3_23,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,,,,WAN,WIM,,33,40
25,1703007775574,19/12/2023 17:42:55,1703007775574,0,19/12/2023 17:42:55,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,23,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WUNG.png,20572.000000011933,20570.400000000023,20572.000000011933,20572.000000011933,20570.400000000023,20572.000000011933,1,20572.000000011933,0,0,,Click Response,LeftOption,4,object-112,2-3,_,21,2-3_21,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WUNG,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,,,,WUNG,WAN,,34,41
26,1703007779618,19/12/2023 17:42:59,1703007779618,0,19/12/2023 17:42:59,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,24,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WIM.png,4045.4999999880674,4041.5999999999767,4045.4999999880674,4045.4999999880674,4041.5999999999767,4045.4999999880674,1,4045.4999999880674,0,0,,Click Response,RightOption,3,object-86,2-3,_,22,2-3_22,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WIM,,35,42
27,1703007782019,19/12/2023 17:43:02,1703007782019,0,19/12/2023 17:43:02,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,25,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WIM.png,2405.5000000119326,2402.4000000000233,2405.5000000119326,2405.5000000119326,2402.4000000000233,2405.5000000119326,0,2405.5000000119326,0,0,,Click Response,RightOption,3,object-86,2-3,_,27,2-3_027,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,,,,WAN,WIM,,35,43
28,1703007783870,19/12/2023 17:43:03,1703007783870,0,19/12/2023 17:43:03,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,26,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,1853.7999999999884,1851.7999999999884,1853.7999999999884,1853.7999999999884,1851.7999999999884,1853.7999999999884,0,1853.7999999999884,0,0,,Click Response,RightOption,3,object-86,2-3,_,25,2-3_025,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WUNG,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,,,,WUNG,WAN,,35,44
29,1703007788153,19/12/2023 17:43:08,1703007788153,0,19/12/2023 17:43:08,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,27,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WIM.png,4285,4283.400000000023,4285,4285,4283.400000000023,4285,1,4285,0,0,,Click Response,RightOption,3,object-86,2-3,_,26,2-3_026,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WUNG.png,,,,WUNG,WIM,,36,45
30,1703007790860,19/12/2023 17:43:10,1703007790860,0,19/12/2023 17:43:10,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,28,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WAN.png,2708.6999999940163,2706.899999999965,2708.6999999940163,2708.6999999940163,2706.899999999965,2708.6999999940163,1,2708.6999999940163,0,0,,Click Response,RightOption,3,object-86,2-3,_,28,2-3_028,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WUNG,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,,,,WUNG,WAN,,37,46
31,1703007792328,19/12/2023 17:43:12,1703007792328,0,19/12/2023 17:43:12,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,29,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,1469.5000000119326,1468.2000000000116,1469.5000000119326,1469.5000000119326,1468.2000000000116,1469.5000000119326,1,1469.5000000119326,0,0,,Click Response,RightOption,3,object-86,2-3,_,32,2-3_032,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WAN,,38,47
32,1703007813241,19/12/2023 17:43:33,1703007813241,0,19/12/2023 17:43:33,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,30,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,20914.69999998808,20912.5,20914.69999998808,20914.69999998808,20912.5,20914.69999998808,1,20914.69999998808,0,0,,Click Response,RightOption,3,object-86,2-3,_,30,2-3_030,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WAN,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,,,,WAN,WIM,,39,48
33,1703007815612,19/12/2023 17:43:35,1703007815612,0,19/12/2023 17:43:35,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,31,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,2372.5,2369,2372.5,2372.5,2369,2372.5,1,2372.5,0,0,,Click Response,LeftOption,4,object-112,2-3,_,31,2-3_031,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,,,,WAN,WUNG,,40,49
34,1703007817191,19/12/2023 17:43:37,1703007817191,0,19/12/2023 17:43:37,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,32,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WIM.png,1583.300000011921,1580.7000000000116,1583.300000011921,1583.300000011921,1580.7000000000116,1583.300000011921,0,1583.300000011921,0,0,,Click Response,RightOption,3,object-86,2-3,_,29,2-3_029,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WUNG,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,,,,WUNG,WIM,,40,50
35,1703007841970,19/12/2023 17:44:01,1703007841970,0,19/12/2023 17:44:01,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,33,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,24781.399999994028,24778.899999999965,24781.399999994028,24781.399999994028,24778.899999999965,24781.399999994028,1,24781.399999994028,0,0,,Click Response,LeftOption,4,object-112,2-3,_,36,2-3_36,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,,,,WAN,WUNG,,41,51
36,1703007849706,19/12/2023 17:44:09,1703007849706,0,19/12/2023 17:44:09,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,34,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WIM.png,7737.700000011944,7736.900000000023,7737.700000011944,7737.700000011944,7736.900000000023,7737.700000011944,1,7737.700000011944,0,0,,Click Response,LeftOption,4,object-112,2-3,_,34,2-3_34,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WIM,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WIM,WUNG,,42,52
37,1703007867292,19/12/2023 17:44:27,1703007867292,0,19/12/2023 17:44:27,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,35,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WIM.png,17587.5,17584.099999999977,17587.5,17587.5,17584.099999999977,17587.5,0,17587.5,0,0,,Click Response,LeftOption,4,object-112,2-3,_,35,2-3_35,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WIM,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,,,,WIM,WAN,,42,53
38,1703007884316,19/12/2023 17:44:44,1703007884316,0,19/12/2023 17:44:44,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,36,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WUNG.png,17026.900000000023,17025.300000000047,17026.900000000023,17026.900000000023,17025.300000000047,17026.900000000023,1,17026.900000000023,0,0,,Click Response,RightOption,3,object-86,2-3,_,33,2-3_033,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WAN,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WAN.png,,,,WAN,WUNG,,43,54
39,1703007891652,19/12/2023 17:44:51,1703007891652,0,19/12/2023 17:44:51,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,37,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,7337.599999999977,7336.5,7337.599999999977,7337.599999999977,7336.5,7337.599999999977,1,7337.599999999977,0,0,,Click Response,LeftOption,4,object-112,2-3,_,40,2-3_40,10,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,,,,WAN,WIM,,44,55
40,1703007894514,19/12/2023 17:44:54,1703007894514,0,19/12/2023 17:44:54,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,38,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WIM.png,2862.5999999999767,2861.1999999999534,2862.5999999999767,2862.5999999999767,2861.1999999999534,2862.5999999999767,1,2862.5999999999767,0,0,,Click Response,LeftOption,4,object-112,2-3,_,38,2-3_38,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WIM,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,,,,WIM,WAN,,45,56
41,1703007896716,19/12/2023 17:44:56,1703007896716,0,19/12/2023 17:44:56,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,39,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WUNG.png,2203.9000000000233,2202.2000000000116,2203.9000000000233,2203.9000000000233,2202.2000000000116,2203.9000000000233,0,2203.9000000000233,0,0,,Click Response,LeftOption,4,object-112,2-3,_,39,2-3_39,10,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WUNG.png,,,,WUNG,WAN,,45,57
42,1703007932815,19/12/2023 17:45:32,1703007932815,0,19/12/2023 17:45:32,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,40,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WUNG.png,36100.39999998809,36098.5,36100.39999998809,36100.39999998809,36098.5,36100.39999998809,1,36100.39999998809,0,0,,Click Response,RightOption,3,object-86,2-3,_,37,2-3_37,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WIM,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WIM.png,,,,WIM,WUNG,,46,58
43,1703007946603,19/12/2023 17:45:46,1703007946603,0,19/12/2023 17:45:46,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,41,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,13790.39999998809,13788.799999999988,13790.39999998809,13790.39999998809,13788.799999999988,13790.39999998809,1,13790.39999998809,0,0,,Click Response,RightOption,3,object-86,2-3,_,42,2-3_42,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WUNG.png,,,,WUNG,WIM,,47,59
44,1703007948512,19/12/2023 17:45:48,1703007948512,0,19/12/2023 17:45:48,157165,2,task-ld3j,,33788192,BLIND,9995021,,complete,,6581d046736a46bfb51eb1d1,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,42,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,1910.9000000000233,1910.0999999999767,1910.9000000000233,1910.9000000000233,1910.0999999999767,1910.9000000000233,0,1910.9000000000233,0,0,,Click Response,RightOption,3,object-86,2-3,_,43,2-3_43,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,,,,WAN,WIM,,47,60
