Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
50,1702987816374,19/12/2023 12:10:16,1702987816374,0,19/12/2023 12:10:16,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,12,Training01,Training01A,34efq7,1,response,HOAT,3949.2999999999884,5349,5356.200000000739,3949.2999999999884,5349,5356.200000000739,1,3949.2999999999884,1406.9000000007509,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
51,1702987821817,19/12/2023 12:10:21,1702987821817,0,19/12/2023 12:10:21,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,12,Training01,Training01B,2yfdu9,2,response,,5448.899999999994,5432.299999999988,5448.899999999994,5448.899999999994,5432.299999999988,5448.899999999994,1,5448.899999999994,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
52,1702987822560,19/12/2023 12:10:22,1702987822560,0,19/12/2023 12:10:22,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,12,Training01,Training01C,1ouhhw,3,continue,,761.6000000000058,749.8000000000175,761.6000000000058,761.6000000000058,749.8000000000175,761.6000000000058,1,761.6000000000058,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
53,1702987826421,19/12/2023 12:10:26,1702987826421,0,19/12/2023 12:10:26,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,13,Training01,Training01A,34efq7,1,response,MELK,2266.399999999994,3866.399999999994,3872.700000000361,2266.399999999994,3866.399999999994,3872.700000000361,1,2266.399999999994,1606.3000000003667,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
54,1702987828873,19/12/2023 12:10:28,1702987828873,0,19/12/2023 12:10:28,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,13,Training01,Training01B,2yfdu9,2,response,,2457.7000000007392,2449.5,2457.7000000007392,2457.7000000007392,2449.5,2457.7000000007392,1,2457.7000000007392,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
55,1702987829745,19/12/2023 12:10:29,1702987829745,0,19/12/2023 12:10:29,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,13,Training01,Training01C,1ouhhw,3,continue,,880.8000000003667,866.1999999999825,880.8000000003667,880.8000000003667,866.1999999999825,880.8000000003667,1,880.8000000003667,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
56,1702987837182,19/12/2023 12:10:37,1702987837182,0,19/12/2023 12:10:37,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,14,Training01,Training01A,34efq7,1,response,HOAT,2349.8000000000175,7448.600000000006,7451.200000000012,2349.8000000000175,7448.600000000006,7451.200000000012,1,2349.8000000000175,5101.399999999994,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
57,1702987845642,19/12/2023 12:10:45,1702987845642,0,19/12/2023 12:10:45,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,14,Training01,Training01B,2yfdu9,2,response,,8462.300000000192,8448.5,8462.300000000192,8462.300000000192,8448.5,8462.300000000192,1,8462.300000000192,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
58,1702987846730,19/12/2023 12:10:46,1702987846730,0,19/12/2023 12:10:46,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,14,Training01,Training01C,1ouhhw,3,continue,,1102.4000000007509,1099.8999999999942,1102.4000000007509,1102.4000000007509,1099.8999999999942,1102.4000000007509,1,1102.4000000007509,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
59,1702987851350,19/12/2023 12:10:51,1702987851350,0,19/12/2023 12:10:51,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,15,Training01,Training01A,34efq7,1,response,HOAT,3116.100000000006,4615.8000000000175,4622.000000000757,3116.100000000006,4615.8000000000175,4622.000000000757,1,3116.100000000006,1505.9000000007509,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
60,1702987865337,19/12/2023 12:11:05,1702987865337,0,19/12/2023 12:11:05,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,15,Training01,Training01B,2yfdu9,2,response,,13993.10000000018,13980.800000000017,13993.10000000018,13993.10000000018,13980.800000000017,13993.10000000018,1,13993.10000000018,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
61,1702987866192,19/12/2023 12:11:06,1702987866192,0,19/12/2023 12:11:06,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,15,Training01,Training01C,1ouhhw,3,continue,,868.0999999999767,866.3999999999651,868.0999999999767,868.0999999999767,866.3999999999651,868.0999999999767,1,868.0999999999767,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
62,1702987871214,19/12/2023 12:11:11,1702987871214,0,19/12/2023 12:11:11,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,16,Training01,Training01A,34efq7,1,response,DAIN,1949.9000000000233,5016,5022.700000000012,1949.9000000000233,5016,5022.700000000012,1,1949.9000000000233,3072.7999999999884,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
63,1702987874211,19/12/2023 12:11:14,1702987874211,0,19/12/2023 12:11:14,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,16,Training01,Training01B,2yfdu9,2,response,,3004.0000000007567,2999.2999999999884,3004.0000000007567,3004.0000000007567,2999.2999999999884,3004.0000000007567,1,3004.0000000007567,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
64,1702987875120,19/12/2023 12:11:15,1702987875120,0,19/12/2023 12:11:15,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,16,Training01,Training01C,1ouhhw,3,continue,,914.2000000007683,900,914.2000000007683,914.2000000007683,900,914.2000000007683,1,914.2000000007683,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
65,1702987880893,19/12/2023 12:11:20,1702987880893,0,19/12/2023 12:11:20,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,17,Training01,Training01A,34efq7,1,response,DAIN,2532.8000000000466,5782.100000000035,5787.000000000582,2532.8000000000466,5782.100000000035,5787.000000000582,1,2532.8000000000466,3254.2000000005355,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
66,1702987883169,19/12/2023 12:11:23,1702987883169,0,19/12/2023 12:11:23,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,17,Training01,Training01B,2yfdu9,2,response,,2280.2999999999884,2266.2000000000116,2280.2999999999884,2280.2999999999884,2266.2000000000116,2280.2999999999884,1,2280.2999999999884,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
67,1702987884249,19/12/2023 12:11:24,1702987884249,0,19/12/2023 12:11:24,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,17,Training01,Training01C,1ouhhw,3,continue,,1094.300000000163,1083.2999999999884,1094.300000000163,1094.300000000163,1083.2999999999884,1094.300000000163,1,1094.300000000163,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
68,1702987887814,19/12/2023 12:11:27,1702987887814,0,19/12/2023 12:11:27,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,18,Training01,Training01A,34efq7,1,response,MELK,2149.5999999999767,3566,3576.2999999999884,2149.5999999999767,3566,3576.2999999999884,1,2149.5999999999767,1426.7000000000116,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
69,1702987890241,19/12/2023 12:11:30,1702987890241,0,19/12/2023 12:11:30,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,18,Training01,Training01B,2yfdu9,2,response,,2437.6000000007334,2432.899999999965,2437.6000000007334,2437.6000000007334,2432.899999999965,2437.6000000007334,1,2437.6000000007334,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
70,1702987891001,19/12/2023 12:11:31,1702987891001,0,19/12/2023 12:11:31,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,18,Training01,Training01C,1ouhhw,3,continue,,764.8000000003958,749.7000000000116,764.8000000003958,764.8000000003958,749.7000000000116,764.8000000003958,1,764.8000000003958,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
71,1702987891013,19/12/2023 12:11:31,1702987891013,0,19/12/2023 12:11:31,157165,2,task-usty,,33780002,BLIND,9992474,,complete,,65818728a06cc0b539ad691e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702987809291,19/12/2023 12:10:09,1702987809291,0,19/12/2023 12:10:09,157165,2,task-usty,,33780119,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702987815691,19/12/2023 12:10:15,1702987815691,0,19/12/2023 12:10:15,157165,2,task-usty,,33780119,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions1,l6tegj,1,continue,,6276.89999999972,6267.099999999999,6276.89999999972,6276.89999999972,6267.099999999999,6276.89999999972,1,6276.89999999972,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702987817622,19/12/2023 12:10:17,1702987817622,0,19/12/2023 12:10:17,157165,2,task-usty,,33780119,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions2,m22b5k,2,continue,,1941.9999999999072,1933.3999999999996,1941.9999999999072,1941.9999999999072,1933.3999999999996,1941.9999999999072,1,1941.9999999999072,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702987820956,19/12/2023 12:10:20,1702987820956,0,19/12/2023 12:10:20,157165,2,task-usty,,33780119,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions4,ipt5mm,3,continue,,3342.2000000000007,3333.1000000000004,3342.2000000000007,3342.2000000000007,3333.1000000000004,3342.2000000000007,1,3342.2000000000007,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702987825955,19/12/2023 12:10:25,1702987825955,0,19/12/2023 12:10:25,157165,2,task-usty,,33780119,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions5,9ur7d5,4,continue,,5008.6,5000.500000000002,5008.6,5008.6,5000.500000000002,5008.6,1,5008.6,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702987832825,19/12/2023 12:10:32,1702987832825,0,19/12/2023 12:10:32,157165,2,task-usty,,33780119,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Prolific ID,v46841,5,response,628b6687c79771becf98b278,5933.0999999999985,6866.299999999999,6878.5999999999985,5933.0999999999985,6866.299999999999,6878.5999999999985,1,5933.0999999999985,945.5,0,,Single Text Entry,Single Text Entry,2,object-288,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702987839173,19/12/2023 12:10:39,1702987839173,0,19/12/2023 12:10:39,157165,2,task-usty,,33780119,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,continue,,6359.099999999813,6350.799999999999,6359.099999999813,6359.099999999813,6350.799999999999,6359.099999999813,1,6359.099999999813,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1702987839174,19/12/2023 12:10:39,1702987839174,0,19/12/2023 12:10:39,157165,2,task-usty,,33780119,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,26,2667.5999999999985,6350.799999999999,6361.199999999906,2667.5999999999985,6350.799999999999,6361.199999999906,1,2667.5999999999985,3693.5999999999076,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1702987839175,19/12/2023 12:10:39,1702987839175,0,19/12/2023 12:10:39,157165,2,task-usty,,33780119,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Female,4350.799999999999,6350.799999999999,6361.799999999999,4350.799999999999,6350.799999999999,6361.799999999999,1,4350.799999999999,2011,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
