Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
14,1703153926593,21/12/2023 10:18:46,1703153926593,0,21/12/2023 10:18:46,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_DAIN.png,2123,2101,2123,2123,2101,2123,1,2123,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,8,8
15,1703153929700,21/12/2023 10:18:49,1703153929700,0,21/12/2023 10:18:49,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,3128,3099,3128,3128,3099,3128,1,3128,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,9,9
16,1703153932090,21/12/2023 10:18:52,1703153932090,0,21/12/2023 10:18:52,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,2420,2400,2420,2420,2400,2420,1,2420,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,10,10
17,1703153934171,21/12/2023 10:18:54,1703153934171,0,21/12/2023 10:18:54,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,2100.0000000000073,2068,2100.0000000000073,2100.0000000000073,2068,2100.0000000000073,1,2100.0000000000073,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,11,11
18,1703153935999,21/12/2023 10:18:55,1703153935999,0,21/12/2023 10:18:55,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,1860,1832,1860,1860,1832,1860,1,1860,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,12,12
19,1703153938517,21/12/2023 10:18:58,1703153938517,0,21/12/2023 10:18:58,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,2546,2534,2546,2546,2534,2546,1,2546,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,13,13
20,1703153941326,21/12/2023 10:19:01,1703153941326,0,21/12/2023 10:19:01,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,2821.0000000000073,2800,2821.0000000000073,2821.0000000000073,2800,2821.0000000000073,1,2821.0000000000073,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,14,14
21,1703153946496,21/12/2023 10:19:06,1703153946496,0,21/12/2023 10:19:06,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,5191,5166,5191,5191,5166,5191,1,5191,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,15,15
22,1703153950061,21/12/2023 10:19:10,1703153950061,0,21/12/2023 10:19:10,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,3589,3567,3589,3589,3567,3589,1,3589,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,16,16
23,1703153953387,21/12/2023 10:19:13,1703153953387,0,21/12/2023 10:19:13,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,3349,3334,3349,3349,3334,3349,1,3349,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,17,17
24,1703153957095,21/12/2023 10:19:17,1703153957095,0,21/12/2023 10:19:17,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,3723,3700,3723,3723,3700,3723,1,3723,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,18,18
25,1703153959119,21/12/2023 10:19:19,1703153959119,0,21/12/2023 10:19:19,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,2049,2032,2049,2049,2032,2049,1,2049,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
26,1703153959124,21/12/2023 10:19:19,1703153959124,0,21/12/2023 10:19:19,157165,2,task-88ng,,33821661,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703166319180,21/12/2023 13:45:19,1703166319180,0,21/12/2023 13:45:19,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703166326053,21/12/2023 13:45:26,1703166326053,0,21/12/2023 13:45:26,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,6892.513999999906,6883.1720000000005,6892.513999999906,6892.513999999906,6883.1720000000005,6892.513999999906,0,6892.513999999906,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1703166326053,21/12/2023 13:45:26,1703166326053,0,21/12/2023 13:45:26,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,5716.517,6883.1720000000005,6893.013999999906,5716.517,6883.1720000000005,6893.013999999906,1,5716.517,1176.4969999999066,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1703166332411,21/12/2023 13:45:32,1703166332411,0,21/12/2023 13:45:32,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,6368.141999999721,6366.633000000001,6368.141999999721,6368.141999999721,6366.633000000001,6368.141999999721,0,6368.141999999721,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1703166332412,21/12/2023 13:45:32,1703166332412,0,21/12/2023 13:45:32,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,5683.328,6366.633000000001,6369.141999999721,5683.328,6366.633000000001,6369.141999999721,1,5683.328,685.8139999997202,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1703166341891,21/12/2023 13:45:41,1703166341891,0,21/12/2023 13:45:41,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,9481.708999999906,9466.616,9481.708999999906,9481.708999999906,9466.616,9481.708999999906,1,9481.708999999906,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1703166353951,21/12/2023 13:45:53,1703166353951,0,21/12/2023 13:45:53,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,12072.092999999906,12066.712999999996,12072.092999999906,12072.092999999906,12066.712999999996,12072.092999999906,1,12072.092999999906,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,1,1
8,1703166361599,21/12/2023 13:46:01,1703166361599,0,21/12/2023 13:46:01,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,7655.980000000003,7649.953000000001,7655.980000000003,7655.980000000003,7649.953000000001,7655.980000000003,1,7655.980000000003,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,2,2
9,1703166371330,21/12/2023 13:46:11,1703166371330,0,21/12/2023 13:46:11,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_MELK.png,9736.226999999722,9733.285000000003,9736.226999999722,9736.226999999722,9733.285000000003,9736.226999999722,1,9736.226999999722,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,3,3
10,1703166382936,21/12/2023 13:46:22,1703166382936,0,21/12/2023 13:46:22,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,11608.941999999719,11599.940999999999,11608.941999999719,11608.941999999719,11599.940999999999,11608.941999999719,1,11608.941999999719,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,4,4
11,1703166387347,21/12/2023 13:46:27,1703166387347,0,21/12/2023 13:46:27,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,4420.700999999906,4416.642,4420.700999999906,4420.700999999906,4416.642,4420.700999999906,1,4420.700999999906,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,5,5
12,1703166389679,21/12/2023 13:46:29,1703166389679,0,21/12/2023 13:46:29,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,2336.0589999999065,2333.322,2336.0589999999065,2336.0589999999065,2333.322,2336.0589999999065,1,2336.0589999999065,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,6,6
13,1703166392320,21/12/2023 13:46:32,1703166392320,0,21/12/2023 13:46:32,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,2643.8369999999995,2633.328999999998,2643.8369999999995,2643.8369999999995,2633.328999999998,2643.8369999999995,1,2643.8369999999995,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,7,7
14,1703166394101,21/12/2023 13:46:34,1703166394101,0,21/12/2023 13:46:34,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_DAIN.png,1791.7079999997222,1783.2839999999997,1791.7079999997222,1791.7079999997222,1783.2839999999997,1791.7079999997222,1,1791.7079999997222,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,8,8
15,1703166399716,21/12/2023 13:46:39,1703166399716,0,21/12/2023 13:46:39,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,5623.123999999909,5616.659,5623.123999999909,5623.123999999909,5616.659,5623.123999999909,1,5623.123999999909,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,9,9
16,1703166402295,21/12/2023 13:46:42,1703166402295,0,21/12/2023 13:46:42,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,2585.364999999816,2583.3150000000023,2585.364999999816,2585.364999999816,2583.3150000000023,2585.364999999816,1,2585.364999999816,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,10,10
17,1703166404521,21/12/2023 13:46:44,1703166404521,0,21/12/2023 13:46:44,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,10_TROLL_MELK.png,2228.149999999907,2216.675000000003,2228.149999999907,2228.149999999907,2216.675000000003,2228.149999999907,1,2228.149999999907,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,11,11
18,1703166406522,21/12/2023 13:46:46,1703166406522,0,21/12/2023 13:46:46,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,2012.3749999998108,1999.9749999999913,2012.3749999998108,2012.3749999998108,1999.9749999999913,2012.3749999998108,1,2012.3749999998108,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,12,12
19,1703166407919,21/12/2023 13:46:47,1703166407919,0,21/12/2023 13:46:47,157165,2,task-88ng,,33825323,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,Melk-Hoat-Dain B Testing,4,,,1e-3,Pass,,,,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,1409.3999999998196,1399.9900000000052,1409.3999999998196,1409.3999999998196,1399.9900000000052,1409.3999999998196,1,1409.3999999998196,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,13,13
