Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
25,1702984737782,19/12/2023 11:18:57,1702984737782,0,19/12/2023 11:18:57,157165,2,task-pvfu,,33777489,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,2628,2611.399999999994,2628,2628,2611.399999999994,2628,1,2628,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,13,18
26,1702984737783,19/12/2023 11:18:57,1702984737783,0,19/12/2023 11:18:57,157165,2,task-pvfu,,33777489,BLIND,9991372,,complete,,6581799da06cc0b539ad6584,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702985260759,19/12/2023 11:27:40,1702985260759,0,19/12/2023 11:27:40,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702985268813,19/12/2023 11:27:48,1702985268813,0,19/12/2023 11:27:48,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,8078.260999988079,8062.269,8078.260999988079,8078.260999988079,8062.269,8078.260999988079,0,8078.260999988079,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702985268814,19/12/2023 11:27:48,1702985268814,0,19/12/2023 11:27:48,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,5513.643999999999,8062.269,8078.919,5513.643999999999,8062.269,8078.919,1,5513.643999999999,2565.2750000000005,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702985288842,19/12/2023 11:28:08,1702985288842,0,19/12/2023 11:28:08,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,20036.89199999404,20022.4,20036.89199999404,20036.89199999404,20022.4,20036.89199999404,0,20036.89199999404,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702985288845,19/12/2023 11:28:08,1702985288845,0,19/12/2023 11:28:08,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,11193.811,20022.4,20038.957000000002,11193.811,20022.4,20038.957000000002,1,11193.811,8845.146000000002,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702985302828,19/12/2023 11:28:22,1702985302828,0,19/12/2023 11:28:22,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,14000.591999988079,13992.271999999997,14000.591999988079,14000.591999988079,13992.271999999997,14000.591999988079,1,14000.591999988079,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702985327702,19/12/2023 11:28:47,1702985327702,0,19/12/2023 11:28:47,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_MELK.png,24875.020000005963,24869.75800000001,24875.020000005963,24875.020000005963,24869.75800000001,24875.020000005963,0,24875.020000005963,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,0,1
8,1702985343683,19/12/2023 11:29:03,1702985343683,0,19/12/2023 11:29:03,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,15993.861999999994,15991.100999999995,15993.861999999994,15993.861999999994,15991.100999999995,15993.861999999994,0,15993.861999999994,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,0,2
9,1702985698946,19/12/2023 11:34:58,1702985698946,0,19/12/2023 11:34:58,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,355265.66100000596,355255.051,355265.66100000596,355265.66100000596,355255.051,355265.66100000596,0,355265.66100000596,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,0,3
10,1702985699866,19/12/2023 11:34:59,1702985699866,0,19/12/2023 11:34:59,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,929.0100000119419,915.9839999999967,929.0100000119419,929.0100000119419,915.9839999999967,929.0100000119419,1,929.0100000119419,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,1,4
11,1702985700296,19/12/2023 11:35:00,1702985700296,0,19/12/2023 11:35:00,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,443.4259999881033,433.17800000001444,443.4259999881033,443.4259999881033,433.17800000001444,443.4259999881033,1,443.4259999881033,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,2,5
12,1702985700647,19/12/2023 11:35:00,1702985700647,0,19/12/2023 11:35:00,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,361.94800000597024,349.74599999998463,361.94800000597024,361.94800000597024,349.74599999998463,361.94800000597024,0,361.94800000597024,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,2,6
13,1702985700883,19/12/2023 11:35:00,1702985700883,0,19/12/2023 11:35:00,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,248.7020000059856,233.27800000004936,248.7020000059856,248.7020000059856,233.27800000004936,248.7020000059856,0,248.7020000059856,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,2,7
14,1702985701107,19/12/2023 11:35:01,1702985701107,0,19/12/2023 11:35:01,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,238.82400001189671,233.1689999999944,238.82400001189671,238.82400001189671,233.1689999999944,238.82400001189671,0,238.82400001189671,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,2,8
15,1702985701344,19/12/2023 11:35:01,1702985701344,0,19/12/2023 11:35:01,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,242.55499998806044,233.21799999999348,242.55499998806044,242.55499998806044,233.21799999999348,242.55499998806044,1,242.55499998806044,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,3,9
16,1702985702363,19/12/2023 11:35:02,1702985702363,0,19/12/2023 11:35:02,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,1028.5370000059484,1016.11599999998,1028.5370000059484,1028.5370000059484,1016.11599999998,1028.5370000059484,0,1028.5370000059484,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,3,10
17,1702985702707,19/12/2023 11:35:02,1702985702707,0,19/12/2023 11:35:02,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,02_SNITCH_MELK.png,356.62099999404745,349.7520000000368,356.62099999404745,356.62099999404745,349.7520000000368,356.62099999404745,0,356.62099999404745,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,3,11
18,1702985703231,19/12/2023 11:35:03,1702985703231,0,19/12/2023 11:35:03,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,530.9689999880502,516.4159999999683,530.9689999880502,530.9689999880502,516.4159999999683,530.9689999880502,1,530.9689999880502,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,4,12
19,1702985703612,19/12/2023 11:35:03,1702985703612,0,19/12/2023 11:35:03,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,394.8530000000028,383.1450000000186,394.8530000000028,394.8530000000028,383.1450000000186,394.8530000000028,1,394.8530000000028,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,5,13
20,1702985703991,19/12/2023 11:35:03,1702985703991,0,19/12/2023 11:35:03,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,391.20799999998417,383.06400000001304,391.20799999998417,391.20799999998417,383.06400000001304,391.20799999998417,0,391.20799999998417,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,5,14
21,1702985704223,19/12/2023 11:35:04,1702985704223,0,19/12/2023 11:35:04,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,238.5440000059316,233.14199999999255,238.5440000059316,238.5440000059316,233.14199999999255,238.5440000059316,1,238.5440000059316,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,6,15
22,1702985704430,19/12/2023 11:35:04,1702985704430,0,19/12/2023 11:35:04,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,213.50199999997858,200.0109999999986,213.50199999997858,213.50199999997858,200.0109999999986,213.50199999997858,1,213.50199999997858,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,7,16
23,1702985704637,19/12/2023 11:35:04,1702985704637,0,19/12/2023 11:35:04,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,220.7910000119009,216.49199999996927,220.7910000119009,220.7910000119009,216.49199999996927,220.7910000119009,0,220.7910000119009,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,7,17
24,1702985704846,19/12/2023 11:35:04,1702985704846,0,19/12/2023 11:35:04,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,212.79900001193164,199.95199999999022,212.79900001193164,212.79900001193164,199.95199999999022,212.79900001193164,1,212.79900001193164,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,8,18
25,1702985708110,19/12/2023 11:35:08,1702985708110,0,19/12/2023 11:35:08,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,3278.5470000000205,3264.8130000000237,3278.5470000000205,3278.5470000000205,3264.8130000000237,3278.5470000000205,1,3278.5470000000205,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,8,18
26,1702985708115,19/12/2023 11:35:08,1702985708115,0,19/12/2023 11:35:08,157165,2,task-pvfu,,33778003,BLIND,9991412,,complete,,65817aa4bd036fa85a7754cd,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 117.0.0.0,1536x864,1536x707,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702985331003,19/12/2023 11:28:51,1702985331003,0,19/12/2023 11:28:51,157165,2,task-pvfu,,33778090,BLIND,9991488,,complete,,65817cc6dd3c6b9bdea757db,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702985336236,19/12/2023 11:28:56,1702985336236,0,19/12/2023 11:28:56,157165,2,task-pvfu,,33778090,BLIND,9991488,,complete,,65817cc6dd3c6b9bdea757db,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5239.399999976158,5228.6,5239.399999976158,5239.399999976158,5228.6,5239.399999976158,0,5239.399999976158,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702985336237,19/12/2023 11:28:56,1702985336237,0,19/12/2023 11:28:56,157165,2,task-pvfu,,33778090,BLIND,9991488,,complete,,65817cc6dd3c6b9bdea757db,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4795.7,5228.6,5241.300000011921,4795.7,5228.6,5241.300000011921,1,4795.7,445.6000000119211,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702985343683,19/12/2023 11:29:03,1702985343683,0,19/12/2023 11:29:03,157165,2,task-pvfu,,33778090,BLIND,9991488,,complete,,65817cc6dd3c6b9bdea757db,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,7458.599999988079,7443.299999999999,7458.599999988079,7458.599999988079,7443.299999999999,7458.599999988079,0,7458.599999988079,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702985343687,19/12/2023 11:29:03,1702985343687,0,19/12/2023 11:29:03,157165,2,task-pvfu,,33778090,BLIND,9991488,,complete,,65817cc6dd3c6b9bdea757db,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,6860.5,7443.299999999999,7459.999999999998,6860.5,7443.299999999999,7459.999999999998,1,6860.5,599.4999999999982,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702985351219,19/12/2023 11:29:11,1702985351219,0,19/12/2023 11:29:11,157165,2,task-pvfu,,33778090,BLIND,9991488,,complete,,65817cc6dd3c6b9bdea757db,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,7550.9999999761585,7542.9,7550.9999999761585,7550.9999999761585,7542.9,7550.9999999761585,1,7550.9999999761585,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
