Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
1,1702999661353,19/12/2023 15:27:41,1702999661353,0,19/12/2023 15:27:41,157165,2,task-aqqk,,33784625,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702999670191,19/12/2023 15:27:50,1702999670191,0,19/12/2023 15:27:50,157165,2,task-aqqk,,33784625,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8863.399999994039,8848.9,8863.399999994039,8863.399999994039,8848.9,8863.399999994039,0,8863.399999994039,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702999670202,19/12/2023 15:27:50,1702999670202,0,19/12/2023 15:27:50,157165,2,task-aqqk,,33784625,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5549.400000000001,8848.9,8866.1,5549.400000000001,8848.9,8866.1,1,5549.400000000001,3316.7,0,,Dropdown,Dropdown,4,object-10,End,
4,1702999695270,19/12/2023 15:28:15,1702999695270,0,19/12/2023 15:28:15,157165,2,task-aqqk,,33784625,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,25094.9,25079.800000000003,25094.9,25094.9,25079.800000000003,25094.9,0,25094.9,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702999695278,19/12/2023 15:28:15,1702999695278,0,19/12/2023 15:28:15,157165,2,task-aqqk,,33784625,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,23313.4,25079.800000000003,25096.600000000006,23313.4,25079.800000000003,25096.600000000006,1,23313.4,1783.2000000000044,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702999708188,19/12/2023 15:28:28,1702999708188,0,19/12/2023 15:28:28,157165,2,task-aqqk,,33784625,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,YOU,10048.299999999996,12914.900000000001,12931.500000000007,10048.299999999996,12914.900000000001,12931.500000000007,1,10048.299999999996,2883.2000000000116,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702999718890,19/12/2023 15:28:38,1702999718890,0,19/12/2023 15:28:38,157165,2,task-aqqk,,33784625,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEM,7448.899999999994,10698.5,10715.200000000004,7448.899999999994,10698.5,10715.200000000004,1,7448.899999999994,3266.30000000001,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702999723989,19/12/2023 15:28:43,1702999723989,0,19/12/2023 15:28:43,157165,2,task-aqqk,,33784625,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEY,3066,5115.899999999994,5120.799999994037,3066,5115.899999999994,5120.799999994037,1,3066,2054.7999999940366,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702999737478,19/12/2023 15:28:57,1702999737478,0,19/12/2023 15:28:57,157165,2,task-aqqk,,33784625,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THOSE,10634.699999999997,13480.900000000009,13493.899999994042,10634.699999999997,13480.900000000009,13493.899999994042,1,10634.699999999997,2859.1999999940454,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702999741858,19/12/2023 15:29:01,1702999741858,0,19/12/2023 15:29:01,157165,2,task-aqqk,,33784625,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,4393.2999999910535,4382.799999999988,4393.2999999910535,4393.2999999910535,4382.799999999988,4393.2999999910535,1,4393.2999999910535,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702999741870,19/12/2023 15:29:01,1702999741870,0,19/12/2023 15:29:01,157165,2,task-aqqk,,33784625,BLIND,9993935,,complete,,6581b26faa54e8f3262ec963,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x585,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703002269490,19/12/2023 16:11:09,1703002269490,0,19/12/2023 16:11:09,157165,2,task-aqqk,,33785602,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703002275858,19/12/2023 16:11:15,1703002275858,0,19/12/2023 16:11:15,157165,2,task-aqqk,,33785602,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6415.689,6400.007,6415.689,6415.689,6400.007,6415.689,0,6415.689,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703002275859,19/12/2023 16:11:15,1703002275859,0,19/12/2023 16:11:15,157165,2,task-aqqk,,33785602,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5333.383000000001,6400.007,6417.689,5333.383000000001,6400.007,6417.689,1,5333.383000000001,1084.3059999999996,0,,Dropdown,Dropdown,4,object-10,End,
4,1703002286175,19/12/2023 16:11:26,1703002286175,0,19/12/2023 16:11:26,157165,2,task-aqqk,,33785602,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10333.182000000004,10299.850000000002,10333.182000000004,10333.182000000004,10299.850000000002,10333.182000000004,0,10333.182000000004,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703002286177,19/12/2023 16:11:26,1703002286177,0,19/12/2023 16:11:26,157165,2,task-aqqk,,33785602,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8166.601999999999,10299.850000000002,10333.182000000004,8166.601999999999,10299.850000000002,10333.182000000004,1,8166.601999999999,2166.5800000000054,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703002301436,19/12/2023 16:11:41,1703002301436,0,19/12/2023 16:11:41,157165,2,task-aqqk,,33785602,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,A person's name,6999.7199999999975,15266.319,15294.831999999999,6999.7199999999975,15266.319,15294.831999999999,1,6999.7199999999975,8295.112000000001,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703002309634,19/12/2023 16:11:49,1703002309634,0,19/12/2023 16:11:49,157165,2,task-aqqk,,33785602,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,Don't know,1533.2719999999972,8199.934000000001,8226.21300000298,1533.2719999999972,8199.934000000001,8226.21300000298,1,1533.2719999999972,6692.941000002982,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703002312346,19/12/2023 16:11:52,1703002312346,0,19/12/2023 16:11:52,157165,2,task-aqqk,,33785602,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Don't know,1199.9519999999975,2733.2239999999947,2737.379000011919,1199.9519999999975,2733.2239999999947,2737.379000011919,1,1199.9519999999975,1537.4270000119213,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703002316332,19/12/2023 16:11:56,1703002316332,0,19/12/2023 16:11:56,157165,2,task-aqqk,,33785602,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Don't know,1033.2920000000013,3966.7710000000006,3990.7550000059637,1033.2920000000013,3966.7710000000006,3990.7550000059637,1,1033.2920000000013,2957.4630000059624,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703002317439,19/12/2023 16:11:57,1703002317439,0,19/12/2023 16:11:57,157165,2,task-aqqk,,33785602,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1130.1840000089433,1099.9560000000056,1130.1840000089433,1130.1840000089433,1099.9560000000056,1130.1840000089433,1,1130.1840000089433,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703002317458,19/12/2023 16:11:57,1703002317458,0,19/12/2023 16:11:57,157165,2,task-aqqk,,33785602,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703005293332,19/12/2023 17:01:33,1703005293332,0,19/12/2023 17:01:33,157165,2,task-aqqk,,33787412,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703005298861,19/12/2023 17:01:38,1703005298861,0,19/12/2023 17:01:38,157165,2,task-aqqk,,33787412,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6214.0999999996275,6206.9,6214.0999999996275,6214.0999999996275,6206.9,6214.0999999996275,0,6214.0999999996275,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703005298861,19/12/2023 17:01:38,1703005298861,0,19/12/2023 17:01:38,157165,2,task-aqqk,,33787412,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3906.2,6206.9,6214.699999999721,3906.2,6206.9,6214.699999999721,1,3906.2,2308.499999999721,0,,Dropdown,Dropdown,4,object-10,End,
