Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
5,1702988978869,19/12/2023 12:29:38,1702988978869,0,19/12/2023 12:29:38,157165,2,task-5dme,,33780434,BLIND,9992396,,complete,,658185baeafe3b1649ead180,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x641,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,15230.499,16880.340999999997,16897.143999999997,15230.499,16880.340999999997,16897.143999999997,1,15230.499,1666.6449999999968,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702988990025,19/12/2023 12:29:50,1702988990025,0,19/12/2023 12:29:50,157165,2,task-5dme,,33780434,BLIND,9992396,,complete,,658185baeafe3b1649ead180,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x641,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEM,9514.755000000005,11164.446000000004,11177.4539997139,9514.755000000005,11164.446000000004,11177.4539997139,1,9514.755000000005,1662.6989997138953,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702988996179,19/12/2023 12:29:56,1702988996179,0,19/12/2023 12:29:56,157165,2,task-5dme,,33780434,BLIND,9992396,,complete,,658185baeafe3b1649ead180,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x641,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US,2649.5080000000016,6148.850999999995,6165.501999999993,2649.5080000000016,6148.850999999995,6165.501999999993,1,2649.5080000000016,3515.9939999999915,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702989000262,19/12/2023 12:30:00,1702989000262,0,19/12/2023 12:30:00,157165,2,task-5dme,,33780434,BLIND,9992396,,complete,,658185baeafe3b1649ead180,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x641,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WILL,1733.3160000000062,4082.6540000000023,4099.286,1733.3160000000062,4082.6540000000023,4099.286,1,1733.3160000000062,2365.969999999994,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702989009081,19/12/2023 12:30:09,1702989009081,0,19/12/2023 12:30:09,157165,2,task-5dme,,33780434,BLIND,9992396,,complete,,658185baeafe3b1649ead180,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x641,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,7015.386000000006,8831.688000000002,8837.902999809266,7015.386000000006,8831.688000000002,8837.902999809266,1,7015.386000000006,1822.5169998092606,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702989011919,19/12/2023 12:30:11,1702989011919,0,19/12/2023 12:30:11,157165,2,task-5dme,,33780434,BLIND,9992396,,complete,,658185baeafe3b1649ead180,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x641,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2843.614999904632,2832.755999999994,2843.614999904632,2843.614999904632,2832.755999999994,2843.614999904632,1,2843.614999904632,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702989012453,19/12/2023 12:30:12,1702989012453,0,19/12/2023 12:30:12,157165,2,task-5dme,,33780434,BLIND,9992396,,complete,,658185baeafe3b1649ead180,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x641,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702989021157,19/12/2023 12:30:21,1702989021157,0,19/12/2023 12:30:21,157165,2,task-5dme,,33780710,BLIND,9992527,,complete,,658188cc3ebab0af9b0a5418,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,1311x724,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702989025911,19/12/2023 12:30:25,1702989025911,0,19/12/2023 12:30:25,157165,2,task-5dme,,33780710,BLIND,9992527,,complete,,658188cc3ebab0af9b0a5418,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,1311x724,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6392,6389,6392,6392,6389,6392,0,6392,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702989025912,19/12/2023 12:30:25,1702989025912,0,19/12/2023 12:30:25,157165,2,task-5dme,,33780710,BLIND,9992527,,complete,,658188cc3ebab0af9b0a5418,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,1311x724,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5956,6389,6394,5956,6389,6394,1,5956,438,0,,Dropdown,Dropdown,4,object-10,End,
4,1702989047494,19/12/2023 12:30:47,1702989047494,0,19/12/2023 12:30:47,157165,2,task-5dme,,33780710,BLIND,9992527,,complete,,658188cc3ebab0af9b0a5418,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,1311x724,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,21588,21584,21588,21588,21584,21588,0,21588,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702989047498,19/12/2023 12:30:47,1702989047498,0,19/12/2023 12:30:47,157165,2,task-5dme,,33780710,BLIND,9992527,,complete,,658188cc3ebab0af9b0a5418,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,1311x724,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,20868,21584,21593,20868,21584,21593,1,20868,725,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702989054678,19/12/2023 12:30:54,1702989054678,0,19/12/2023 12:30:54,157165,2,task-5dme,,33780710,BLIND,9992527,,complete,,658188cc3ebab0af9b0a5418,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,1311x724,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,OTHERS,5750,7184,7188,5750,7184,7188,1,5750,1438,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702989059628,19/12/2023 12:30:59,1702989059628,0,19/12/2023 12:30:59,157165,2,task-5dme,,33780710,BLIND,9992527,,complete,,658188cc3ebab0af9b0a5418,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,1311x724,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,HAT,3666,4950,4954.000000000007,3666,4950,4954.000000000007,1,3666,1288.0000000000073,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702989062561,19/12/2023 12:31:02,1702989062561,0,19/12/2023 12:31:02,157165,2,task-5dme,,33780710,BLIND,9992527,,complete,,658188cc3ebab0af9b0a5418,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,1311x724,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEM,1700,2934,2938,1700,2934,2938,1,1700,1238,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702989065177,19/12/2023 12:31:05,1702989065177,0,19/12/2023 12:31:05,157165,2,task-5dme,,33780710,BLIND,9992527,,complete,,658188cc3ebab0af9b0a5418,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,1311x724,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,1783,2616,2620,1783,2616,2620,1,1783,837,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702989066778,19/12/2023 12:31:06,1702989066778,0,19/12/2023 12:31:06,157165,2,task-5dme,,33780710,BLIND,9992527,,complete,,658188cc3ebab0af9b0a5418,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,1311x724,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1605,1600,1605,1605,1600,1605,1,1605,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702989066780,19/12/2023 12:31:06,1702989066780,0,19/12/2023 12:31:06,157165,2,task-5dme,,33780710,BLIND,9992527,,complete,,658188cc3ebab0af9b0a5418,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,1311x724,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702989552515,19/12/2023 12:39:12,1702989552515,0,19/12/2023 12:39:12,157165,2,task-5dme,,33780880,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702989557645,19/12/2023 12:39:17,1702989557645,0,19/12/2023 12:39:17,157165,2,task-5dme,,33780880,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5142.599999976158,5133.7,5142.599999976158,5142.599999976158,5133.7,5142.599999976158,0,5142.599999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702989557646,19/12/2023 12:39:17,1702989557646,0,19/12/2023 12:39:17,157165,2,task-5dme,,33780880,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3700.5,5133.7,5143.899999988079,3700.5,5133.7,5143.899999988079,1,3700.5,1443.399999988079,0,,Dropdown,Dropdown,4,object-10,End,
4,1702989570010,19/12/2023 12:39:30,1702989570010,0,19/12/2023 12:39:30,157165,2,task-5dme,,33780880,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12374.099999964237,12366.900000000001,12374.099999964237,12374.099999964237,12366.900000000001,12374.099999964237,0,12374.099999964237,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702989570011,19/12/2023 12:39:30,1702989570011,0,19/12/2023 12:39:30,157165,2,task-5dme,,33780880,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11350.2,12366.900000000001,12375.699999988079,11350.2,12366.900000000001,12375.699999988079,1,11350.2,1025.4999999880783,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702989581378,19/12/2023 12:39:41,1702989581378,0,19/12/2023 12:39:41,157165,2,task-5dme,,33780880,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,US,7950.299999999999,11366.8,11375.899999952315,7950.299999999999,11366.8,11375.899999952315,1,7950.299999999999,3425.5999999523156,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702989584328,19/12/2023 12:39:44,1702989584328,0,19/12/2023 12:39:44,157165,2,task-5dme,,33780880,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEM,1817.2000000000007,2950.5999999999985,2958.6999999761574,1817.2000000000007,2950.5999999999985,2958.6999999761574,1,1817.2000000000007,1141.4999999761567,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702989588094,19/12/2023 12:39:48,1702989588094,0,19/12/2023 12:39:48,157165,2,task-5dme,,33780880,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,SOME,2883.100000000002,3766.399999999998,3773.999999952317,2883.100000000002,3766.399999999998,3773.999999952317,1,2883.100000000002,890.8999999523148,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702989590711,19/12/2023 12:39:50,1702989590711,0,19/12/2023 12:39:50,157165,2,task-5dme,,33780880,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,ALL,1733.300000000003,2616.600000000006,2625.300000000003,1733.300000000003,2616.600000000006,2625.300000000003,1,1733.300000000003,892,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702989592394,19/12/2023 12:39:52,1702989592394,0,19/12/2023 12:39:52,157165,2,task-5dme,,33780880,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1691.0999999761552,1683.2999999999956,1691.0999999761552,1691.0999999761552,1683.2999999999956,1691.0999999761552,1,1691.0999999761552,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702989592396,19/12/2023 12:39:52,1702989592396,0,19/12/2023 12:39:52,157165,2,task-5dme,,33780880,BLIND,9992645,,complete,,65818b2e903160d74b85a26d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1680x1050,1680x929,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702990030037,19/12/2023 12:47:10,1702990030037,0,19/12/2023 12:47:10,157165,2,task-5dme,,33781039,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702990035943,19/12/2023 12:47:15,1702990035943,0,19/12/2023 12:47:15,157165,2,task-5dme,,33781039,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5916.225999809265,5901.705,5916.225999809265,5916.225999809265,5901.705,5916.225999809265,0,5916.225999809265,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702990035944,19/12/2023 12:47:15,1702990035944,0,19/12/2023 12:47:15,157165,2,task-5dme,,33781039,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5541.717,5901.705,5917.8259997138975,5541.717,5901.705,5917.8259997138975,1,5541.717,376.1089997138979,0,,Dropdown,Dropdown,4,object-10,End,
4,1702990048472,19/12/2023 12:47:28,1702990048472,0,19/12/2023 12:47:28,157165,2,task-5dme,,33781039,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12544.321,12539.310000000001,12544.321,12544.321,12539.310000000001,12544.321,0,12544.321,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702990048475,19/12/2023 12:47:28,1702990048475,0,19/12/2023 12:47:28,157165,2,task-5dme,,33781039,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11891.396,12539.310000000001,12546.821,11891.396,12539.310000000001,12546.821,1,11891.396,655.4249999999993,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702990070298,19/12/2023 12:47:50,1702990070298,0,19/12/2023 12:47:50,157165,2,task-5dme,,33781039,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,I don't know,7994.630999999998,21827.890999999996,21831.011,7994.630999999998,21827.890999999996,21831.011,1,7994.630999999998,13836.380000000001,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702990081734,19/12/2023 12:48:01,1702990081734,0,19/12/2023 12:48:01,157165,2,task-5dme,,33781039,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,I dont know,9354.438000000002,11424.328000000001,11438.719999904635,9354.438000000002,11424.328000000001,11438.719999904635,1,9354.438000000002,2084.2819999046333,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702990086034,19/12/2023 12:48:06,1702990086034,0,19/12/2023 12:48:06,157165,2,task-5dme,,33781039,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,I dont know,1726.9420000000027,4300.760999999999,4314.192000095369,1726.9420000000027,4300.760999999999,4314.192000095369,1,1726.9420000000027,2587.250000095366,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702990090361,19/12/2023 12:48:10,1702990090361,0,19/12/2023 12:48:10,157165,2,task-5dme,,33781039,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,I dont know,1564.9599999999991,4333.771000000001,4341.3309997139,1564.9599999999991,4333.771000000001,4341.3309997139,1,1564.9599999999991,2776.3709997139013,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702990092435,19/12/2023 12:48:12,1702990092435,0,19/12/2023 12:48:12,157165,2,task-5dme,,33781039,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2080.8599999046346,2069.935000000005,2080.8599999046346,2080.8599999046346,2069.935000000005,2080.8599999046346,1,2080.8599999046346,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702990092438,19/12/2023 12:48:12,1702990092438,0,19/12/2023 12:48:12,157165,2,task-5dme,,33781039,BLIND,9992609,,complete,,65818afa5d6d263eeb4a0b78,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1341x594,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702992557860,19/12/2023 13:29:17,1702992557860,0,19/12/2023 13:29:17,157165,2,task-5dme,,33782050,BLIND,9992731,,complete,,65818dfbc0ab79cc2b50c195,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x598,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702992564727,19/12/2023 13:29:24,1702992564727,0,19/12/2023 13:29:24,157165,2,task-5dme,,33782050,BLIND,9992731,,complete,,65818dfbc0ab79cc2b50c195,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x598,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7500.100000023842,7494.7,7500.100000023842,7500.100000023842,7494.7,7500.100000023842,0,7500.100000023842,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702992564729,19/12/2023 13:29:24,1702992564729,0,19/12/2023 13:29:24,157165,2,task-5dme,,33782050,BLIND,9992731,,complete,,65818dfbc0ab79cc2b50c195,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x598,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5779.2,7494.7,7502,5779.2,7494.7,7502,1,5779.2,1722.8000000000002,0,,Dropdown,Dropdown,4,object-10,End,
4,1702992584903,19/12/2023 13:29:44,1702992584903,0,19/12/2023 13:29:44,157165,2,task-5dme,,33782050,BLIND,9992731,,complete,,65818dfbc0ab79cc2b50c195,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x598,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,20182.10000001192,20166.6,20182.10000001192,20182.10000001192,20166.6,20182.10000001192,0,20182.10000001192,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702992584906,19/12/2023 13:29:44,1702992584906,0,19/12/2023 13:29:44,157165,2,task-5dme,,33782050,BLIND,9992731,,complete,,65818dfbc0ab79cc2b50c195,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x598,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,19001,20166.6,20183.1,19001,20166.6,20183.1,1,19001,1182.0999999999985,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702992622522,19/12/2023 13:30:22,1702992622522,0,19/12/2023 13:30:22,157165,2,task-5dme,,33782050,BLIND,9992731,,complete,,65818dfbc0ab79cc2b50c195,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x598,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,All,32606.500000000004,37619.3,37633.80000002384,32606.500000000004,37619.3,37633.80000002384,1,32606.500000000004,5027.300000023835,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702992646521,19/12/2023 13:30:46,1702992646521,0,19/12/2023 13:30:46,157165,2,task-5dme,,33782050,BLIND,9992731,,complete,,65818dfbc0ab79cc2b50c195,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x598,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,some,21332.500000000007,23996.799999999996,24013.19999999999,21332.500000000007,23996.799999999996,24013.19999999999,1,21332.500000000007,2680.6999999999825,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702992663641,19/12/2023 13:31:03,1702992663641,0,19/12/2023 13:31:03,157165,2,task-5dme,,33782050,BLIND,9992731,,complete,,65818dfbc0ab79cc2b50c195,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x598,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,him,14804.5,17119.40000000001,17136.000000000015,14804.5,17119.40000000001,17136.000000000015,1,14804.5,2331.5000000000146,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702992668478,19/12/2023 13:31:08,1702992668478,0,19/12/2023 13:31:08,157165,2,task-5dme,,33782050,BLIND,9992731,,complete,,65818dfbc0ab79cc2b50c195,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x598,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,them,2398,4845.899999999994,4854.60000003576,2398,4845.899999999994,4854.60000003576,1,2398,2456.60000003576,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702992671365,19/12/2023 13:31:11,1702992671365,0,19/12/2023 13:31:11,157165,2,task-5dme,,33782050,BLIND,9992731,,complete,,65818dfbc0ab79cc2b50c195,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x598,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2895.9000000238448,2880.9000000000087,2895.9000000238448,2895.9000000238448,2880.9000000000087,2895.9000000238448,1,2895.9000000238448,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702992671367,19/12/2023 13:31:11,1702992671367,0,19/12/2023 13:31:11,157165,2,task-5dme,,33782050,BLIND,9992731,,complete,,65818dfbc0ab79cc2b50c195,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x598,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702992965916,19/12/2023 13:36:05,1702992965916,0,19/12/2023 13:36:05,157165,2,task-5dme,,33782222,BLIND,9993193,,complete,,658198e2f543e06157e54b99,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1343x788,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702992971352,19/12/2023 13:36:11,1702992971352,0,19/12/2023 13:36:11,157165,2,task-5dme,,33782222,BLIND,9993193,,complete,,658198e2f543e06157e54b99,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1343x788,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6849.800000000047,6834.8,6849.800000000047,6849.800000000047,6834.8,6849.800000000047,0,6849.800000000047,0,0,,Click To Continue,Continue Button,2,object-8,End,
