Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
5,1702981752715,19/12/2023 10:29:12,1702981752715,0,19/12/2023 10:29:12,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,6349.746000000001,7116.382,7126.1120000029805,6349.746000000001,7116.382,7126.1120000029805,1,6349.746000000001,776.3660000029795,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702981758996,19/12/2023 10:29:18,1702981758996,0,19/12/2023 10:29:18,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,6291.530000000001,6283.761,6291.530000000001,6291.530000000001,6283.761,6291.530000000001,1,6291.530000000001,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702981771886,19/12/2023 10:29:31,1702981771886,0,19/12/2023 10:29:31,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,12892.16900000596,12883.400000000001,12892.16900000596,12892.16900000596,12883.400000000001,12892.16900000596,1,12892.16900000596,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,1,1
8,1702981774647,19/12/2023 10:29:34,1702981774647,0,19/12/2023 10:29:34,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,2774.7690000059592,2767.203999999998,2774.7690000059592,2774.7690000059592,2767.203999999998,2774.7690000059592,1,2774.7690000059592,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,2,2
9,1702981779416,19/12/2023 10:29:39,1702981779416,0,19/12/2023 10:29:39,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,4773.165000000001,4766.476000000002,4773.165000000001,4773.165000000001,4766.476000000002,4773.165000000001,0,4773.165000000001,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,2,3
10,1702981789230,19/12/2023 10:29:49,1702981789230,0,19/12/2023 10:29:49,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,9824.889000002979,9816.761999999995,9824.889000002979,9824.889000002979,9816.761999999995,9824.889000002979,1,9824.889000002979,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,3,4
11,1702981791847,19/12/2023 10:29:51,1702981791847,0,19/12/2023 10:29:51,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,2624.6270000029836,2616.5620000000054,2624.6270000029836,2624.6270000029836,2616.5620000000054,2624.6270000029836,0,2624.6270000029836,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,3,5
12,1702981795480,19/12/2023 10:29:55,1702981795480,0,19/12/2023 10:29:55,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,3641.2650000059584,3634.127999999997,3641.2650000059584,3641.2650000059584,3634.127999999997,3641.2650000059584,1,3641.2650000059584,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,4,6
13,1702981798996,19/12/2023 10:29:58,1702981798996,0,19/12/2023 10:29:58,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,3523.737000000001,3516.525999999998,3523.737000000001,3523.737000000001,3516.525999999998,3523.737000000001,1,3523.737000000001,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,5,7
14,1702981802180,19/12/2023 10:30:02,1702981802180,0,19/12/2023 10:30:02,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,3191.511000011924,3183.2060000000056,3191.511000011924,3191.511000011924,3183.2060000000056,3191.511000011924,1,3191.511000011924,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,6,8
15,1702981806529,19/12/2023 10:30:06,1702981806529,0,19/12/2023 10:30:06,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,4357.504999999997,4350.560999999994,4357.504999999997,4357.504999999997,4350.560999999994,4357.504999999997,1,4357.504999999997,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,7,9
16,1702981809546,19/12/2023 10:30:09,1702981809546,0,19/12/2023 10:30:09,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,3023.744000011924,3016.546000000002,3023.744000011924,3023.744000011924,3016.546000000002,3023.744000011924,1,3023.744000011924,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,8,10
17,1702981813464,19/12/2023 10:30:13,1702981813464,0,19/12/2023 10:30:13,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,3925.0980000029813,3917.173999999999,3925.0980000029813,3925.0980000029813,3917.173999999999,3925.0980000029813,1,3925.0980000029813,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,9,11
18,1702981818046,19/12/2023 10:30:18,1702981818046,0,19/12/2023 10:30:18,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,4590.124000005962,4583.150000000009,4590.124000005962,4590.124000005962,4583.150000000009,4590.124000005962,1,4590.124000005962,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,10,12
19,1702981822812,19/12/2023 10:30:22,1702981822812,0,19/12/2023 10:30:22,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,4773.573999999993,4766.475999999995,4773.573999999993,4773.573999999993,4766.475999999995,4773.573999999993,1,4773.573999999993,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,11,13
20,1702981825864,19/12/2023 10:30:25,1702981825864,0,19/12/2023 10:30:25,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,3058.597999999998,3050.501999999993,3058.597999999998,3058.597999999998,3050.501999999993,3058.597999999998,0,3058.597999999998,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,11,14
21,1702981831148,19/12/2023 10:30:31,1702981831148,0,19/12/2023 10:30:31,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,5291.296000002985,5283.122000000003,5291.296000002985,5291.296000002985,5283.122000000003,5291.296000002985,1,5291.296000002985,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,12,15
22,1702981835612,19/12/2023 10:30:35,1702981835612,0,19/12/2023 10:30:35,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_MELK.png,4473.574000008943,4467.148000000001,4473.574000008943,4473.574000008943,4467.148000000001,4473.574000008943,0,4473.574000008943,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,12,16
23,1702981839781,19/12/2023 10:30:39,1702981839781,0,19/12/2023 10:30:39,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,4175.026000002981,4166.5,4175.026000002981,4175.026000002981,4166.5,4175.026000002981,1,4175.026000002981,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,13,17
24,1702981874430,19/12/2023 10:31:14,1702981874430,0,19/12/2023 10:31:14,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,34659.22600000596,34651.242,34659.22600000596,34659.22600000596,34651.242,34659.22600000596,1,34659.22600000596,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,14,18
25,1702981876896,19/12/2023 10:31:16,1702981876896,0,19/12/2023 10:31:16,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,2474.3840000119235,2466.5679999999993,2474.3840000119235,2474.3840000119235,2466.5679999999993,2474.3840000119235,1,2474.3840000119235,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,14,18
26,1702981876897,19/12/2023 10:31:16,1702981876897,0,19/12/2023 10:31:16,157165,2,task-ygk2,,33776231,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702981959544,19/12/2023 10:32:39,1702981959544,0,19/12/2023 10:32:39,157165,2,task-ygk2,,33776312,BLIND,9990978,,complete,,65816f54b430547efdd8b517,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702981965126,19/12/2023 10:32:45,1702981965126,0,19/12/2023 10:32:45,157165,2,task-ygk2,,33776312,BLIND,9990978,,complete,,65816f54b430547efdd8b517,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5626.600000000372,5616.3,5626.600000000372,5626.600000000372,5616.3,5626.600000000372,0,5626.600000000372,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702981965128,19/12/2023 10:32:45,1702981965128,0,19/12/2023 10:32:45,157165,2,task-ygk2,,33776312,BLIND,9990978,,complete,,65816f54b430547efdd8b517,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4649.7,5616.3,5629.2,4649.7,5616.3,5629.2,1,4649.7,979.5,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702981968992,19/12/2023 10:32:48,1702981968992,0,19/12/2023 10:32:48,157165,2,task-ygk2,,33776312,BLIND,9990978,,complete,,65816f54b430547efdd8b517,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3877.3999999999996,3866.6000000000004,3877.3999999999996,3877.3999999999996,3866.6000000000004,3877.3999999999996,0,3877.3999999999996,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702981968993,19/12/2023 10:32:48,1702981968993,0,19/12/2023 10:32:48,157165,2,task-ygk2,,33776312,BLIND,9990978,,complete,,65816f54b430547efdd8b517,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,3166.8999999999996,3866.6000000000004,3878.499999999627,3166.8999999999996,3866.6000000000004,3878.499999999627,1,3166.8999999999996,711.5999999996275,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702981976539,19/12/2023 10:32:56,1702981976539,0,19/12/2023 10:32:56,157165,2,task-ygk2,,33776312,BLIND,9990978,,complete,,65816f54b430547efdd8b517,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,7557.700000000372,7549.5999999999985,7557.700000000372,7557.700000000372,7549.5999999999985,7557.700000000372,1,7557.700000000372,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702981984467,19/12/2023 10:33:04,1702981984467,0,19/12/2023 10:33:04,157165,2,task-ygk2,,33776312,BLIND,9990978,,complete,,65816f54b430547efdd8b517,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,7925.700000000001,7916.100000000002,7925.700000000001,7925.700000000001,7916.100000000002,7925.700000000001,0,7925.700000000001,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,0,1
8,1702981992809,19/12/2023 10:33:12,1702981992809,0,19/12/2023 10:33:12,157165,2,task-ygk2,,33776312,BLIND,9990978,,complete,,65816f54b430547efdd8b517,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,8361.299999999253,8349.599999999999,8361.299999999253,8361.299999999253,8349.599999999999,8361.299999999253,0,8361.299999999253,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,0,2
9,1702982001168,19/12/2023 10:33:21,1702982001168,0,19/12/2023 10:33:21,157165,2,task-ygk2,,33776312,BLIND,9990978,,complete,,65816f54b430547efdd8b517,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,8366,8349.400000000001,8366,8366,8349.400000000001,8366,0,8366,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,0,3
10,1702982005611,19/12/2023 10:33:25,1702982005611,0,19/12/2023 10:33:25,157165,2,task-ygk2,,33776312,BLIND,9990978,,complete,,65816f54b430547efdd8b517,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,4463.0999999999985,4449.799999999996,4463.0999999999985,4463.0999999999985,4449.799999999996,4463.0999999999985,0,4463.0999999999985,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,0,4
