Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
4,1702983391827,19/12/2023 10:56:31,1702983391827,0,19/12/2023 10:56:31,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,2,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WUNG.png,5843.400000000183,5827.399999999994,5843.400000000183,5843.400000000183,5827.399999999994,5843.400000000183,1,5843.400000000183,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,27,1e-3_27,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WUNG,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,,WUNG,WAN,WUNG,WAN,,20,20
5,1702983397327,19/12/2023 10:56:37,1702983397327,0,19/12/2023 10:56:37,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,3,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WAN.png,5516.200000000375,5511.4000000000015,5516.200000000375,5516.200000000375,5511.4000000000015,5516.200000000375,1,5516.200000000375,0,0,,Click Response,RightOption,3,object-86,1e-3,_,28,1e-3_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,21,21
6,1702983401905,19/12/2023 10:56:41,1702983401905,0,19/12/2023 10:56:41,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,4,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,4582.9000000000015,4578.700000000004,4582.9000000000015,4582.9000000000015,4578.700000000004,4582.9000000000015,1,4582.9000000000015,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,25,1e-3_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,22,22
7,1702983414603,19/12/2023 10:56:54,1702983414603,0,19/12/2023 10:56:54,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,5,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,12701.99999999981,12687.5,12701.99999999981,12701.99999999981,12687.5,12701.99999999981,1,12701.99999999981,0,0,,Click Response,RightOption,3,object-86,1e-3,_,30,1e-3_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WAN,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,,WIM,WAN,WAN,WIM,,23,23
8,1702983420054,19/12/2023 10:57:00,1702983420054,0,19/12/2023 10:57:00,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,6,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,5465.60000000037,5461.099999999991,5465.60000000037,5465.60000000037,5461.099999999991,5465.60000000037,1,5465.60000000037,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,29,1e-3_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WAN,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,24,24
9,1702983450369,19/12/2023 10:57:30,1702983450369,0,19/12/2023 10:57:30,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,7,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WUNG.png,30318.89999999982,30303.300000000003,30318.89999999982,30318.89999999982,30303.300000000003,30318.89999999982,1,30318.89999999982,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,31,1e-3_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WUNG,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WIM.png,,WUNG,WIM,WUNG,WIM,,25,25
10,1702983458724,19/12/2023 10:57:38,1702983458724,0,19/12/2023 10:57:38,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,8,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,8371.00000000019,8358.199999999997,8371.00000000019,8371.00000000019,8358.199999999997,8371.00000000019,1,8371.00000000019,0,0,,Click Response,RightOption,3,object-86,1e-3,_,32,1e-3_32,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WUNG,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,26,26
11,1702983466739,19/12/2023 10:57:46,1702983466739,0,19/12/2023 10:57:46,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,9,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WIM.png,8027.39999999982,8025.300000000003,8027.39999999982,8027.39999999982,8025.300000000003,8027.39999999982,1,8027.39999999982,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,34,1e-3_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WIM,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WIM,WUNG,,27,27
12,1702983471168,19/12/2023 10:57:51,1702983471168,0,19/12/2023 10:57:51,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,10,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WUNG.png,4431.400000000562,4429.100000000006,4431.400000000562,4431.400000000562,4429.100000000006,4431.400000000562,1,4431.400000000562,0,0,,Click Response,RightOption,3,object-86,1e-3,_,35,1e-3_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WAN,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WAN.png,,,,WAN,WUNG,,28,28
13,1702983476138,19/12/2023 10:57:56,1702983476138,0,19/12/2023 10:57:56,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,11,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,4971.699999999997,4961.599999999991,4971.699999999997,4971.699999999997,4961.599999999991,4971.699999999997,1,4971.699999999997,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,36,1e-3_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,29,29
14,1702983486318,19/12/2023 10:58:06,1702983486318,0,19/12/2023 10:58:06,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,12,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WAN.png,10189.800000000017,10173.200000000012,10189.800000000017,10189.800000000017,10173.200000000012,10189.800000000017,1,10189.800000000017,0,0,,Click Response,RightOption,3,object-86,1e-3,_,33,1e-3_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WUNG,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WUNG.png,,,,WUNG,WAN,,30,30
15,1702983495936,19/12/2023 10:58:15,1702983495936,0,19/12/2023 10:58:15,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,13,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WUNG.png,9635.800000000367,9623.699999999983,9635.800000000367,9635.800000000367,9623.699999999983,9635.800000000367,1,9635.800000000367,0,0,,Click Response,RightOption,3,object-86,1e-3,_,39,1e-3_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WIM,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WIM.png,,WAN,WUNG,WIM,WUNG,,31,31
16,1702983499997,19/12/2023 10:58:19,1702983499997,0,19/12/2023 10:58:19,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,14,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WIM.png,4073.100000000384,4062.7000000000116,4073.100000000384,4073.100000000384,4062.7000000000116,4073.100000000384,1,4073.100000000384,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,38,1e-3_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WIM,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,,WUNG,WIM,WIM,WAN,,32,32
17,1702983505792,19/12/2023 10:58:25,1702983505792,0,19/12/2023 10:58:25,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,15,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,5804.600000000559,5794.299999999988,5804.600000000559,5804.600000000559,5794.299999999988,5804.600000000559,1,5804.600000000559,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,40,1e-3_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,33,33
18,1702983517797,19/12/2023 10:58:37,1702983517797,0,19/12/2023 10:58:37,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,16,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WAN.png,12015.30000000057,12004.800000000017,12015.30000000057,12015.30000000057,12004.800000000017,12015.30000000057,1,12015.30000000057,0,0,,Click Response,RightOption,3,object-86,1e-3,_,37,1e-3_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WIM,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WIM.png,,WIM,WAN,WIM,WAN,,34,34
19,1702983526919,19/12/2023 10:58:46,1702983526919,0,19/12/2023 10:58:46,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,17,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,9132.899999999994,9124.100000000006,9132.899999999994,9132.899999999994,9124.100000000006,9132.899999999994,1,9132.899999999994,0,0,,Click Response,RightOption,3,object-86,1e-3,_,42,1e-3_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WUNG.png,,WUNG,WAN,WUNG,WIM,,35,35
20,1702983538222,19/12/2023 10:58:58,1702983538222,0,19/12/2023 10:58:58,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,18,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WAN.png,11311.299999999988,11305.399999999994,11311.299999999988,11311.299999999988,11305.399999999994,11311.299999999988,1,11311.299999999988,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,41,1e-3_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WAN,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,,WIM,WUNG,WAN,WUNG,,36,36
21,1702983549461,19/12/2023 10:59:09,1702983549461,0,19/12/2023 10:59:09,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,19,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WUNG.png,11245.199999999808,11238.799999999988,11245.199999999808,11245.199999999808,11238.799999999988,11245.199999999808,1,11245.199999999808,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,43,1e-3_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WUNG,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,,WAN,WIM,WUNG,WAN,,37,37
22,1702983555496,19/12/2023 10:59:15,1702983555496,0,19/12/2023 10:59:15,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,20,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WAN.png,6041.700000000565,6027.3000000000175,6041.700000000565,6041.700000000565,6027.3000000000175,6041.700000000565,1,6041.700000000565,0,0,,Click Response,RightOption,3,object-86,1e-3,_,44,1e-3_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WAN,,38,38
23,1702983567069,19/12/2023 10:59:27,1702983567069,0,19/12/2023 10:59:27,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,21,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WAN.png,11587.599999999802,11571.799999999988,11587.599999999802,11587.599999999802,11571.799999999988,11587.599999999802,1,11587.599999999802,0,0,,Click Response,RightOption,3,object-86,1e-3,_,48,1e-3_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WUNG,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,,,,WUNG,WAN,,39,39
24,1702983571365,19/12/2023 10:59:31,1702983571365,0,19/12/2023 10:59:31,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,22,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WIM.png,4311.4000000003725,4295.799999999988,4311.4000000003725,4311.4000000003725,4295.799999999988,4311.4000000003725,1,4311.4000000003725,0,0,,Click Response,RightOption,3,object-86,1e-3,_,46,1e-3_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WAN,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,,,,WAN,WIM,,40,40
25,1702983575312,19/12/2023 10:59:35,1702983575312,0,19/12/2023 10:59:35,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,23,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WAN.png,3962.7999999999884,3946.100000000006,3962.7999999999884,3962.7999999999884,3946.100000000006,3962.7999999999884,1,3962.7999999999884,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,45,1e-3_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WAN,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,,,,WAN,WIM,,41,41
26,1702983582654,19/12/2023 10:59:42,1702983582654,0,19/12/2023 10:59:42,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,24,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WUNG.png,7359.000000000378,7342.600000000006,7359.000000000378,7359.000000000378,7342.600000000006,7359.000000000378,1,7359.000000000378,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,47,1e-3_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WUNG,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WIM.png,,,,WUNG,WIM,,42,42
27,1702983605504,19/12/2023 11:00:05,1702983605504,0,19/12/2023 11:00:05,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,25,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WAN.png,22866.299999999814,22860.600000000006,22866.299999999814,22866.299999999814,22860.600000000006,22866.299999999814,1,22866.299999999814,0,0,,Click Response,RightOption,3,object-86,1e-3,_,52,1e-3_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WUNG,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,,,,WUNG,WAN,,43,43
28,1702983610204,19/12/2023 11:00:10,1702983610204,0,19/12/2023 11:00:10,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,26,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WUNG.png,4705.699999999808,4695.399999999994,4705.699999999808,4705.699999999808,4695.399999999994,4705.699999999808,1,4705.699999999808,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,51,1e-3_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WUNG,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WIM.png,,,,WUNG,WIM,,44,44
29,1702983615557,19/12/2023 11:00:15,1702983615557,0,19/12/2023 11:00:15,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,27,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,5363.700000000186,5361.400000000023,5363.700000000186,5363.700000000186,5361.400000000023,5363.700000000186,1,5363.700000000186,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,49,1e-3_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,,,,WAN,WIM,,45,45
30,1702983637245,19/12/2023 11:00:37,1702983637245,0,19/12/2023 11:00:37,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,28,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WIM.png,21689.599999999977,21678.29999999999,21689.599999999977,21689.599999999977,21678.29999999999,21689.599999999977,1,21689.599999999977,0,0,,Click Response,RightOption,3,object-86,1e-3,_,50,1e-3_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WAN,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,,,,WAN,WIM,,46,46
31,1702983644706,19/12/2023 11:00:44,1702983644706,0,19/12/2023 11:00:44,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,29,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,7472.799999999988,7459.200000000012,7472.799999999988,7472.799999999988,7459.200000000012,7472.799999999988,1,7472.799999999988,0,0,,Click Response,RightOption,3,object-86,1e-3,_,56,1e-3_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WAN,,47,47
32,1702983658622,19/12/2023 11:00:58,1702983658622,0,19/12/2023 11:00:58,157165,2,task-goty,,33776927,BLIND,9991121,,complete,,6581731d0b4fdfabe6c5dab8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,30,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,13929.300000000163,13919.5,13929.300000000163,13929.300000000163,13919.5,13929.300000000163,1,13929.300000000163,0,0,,Click Response,RightOption,3,object-86,1e-3,_,54,1e-3_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WIM,,48,48
